"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/21/2019 12:00 AM","-14","0"
"7/21/2019 12:15 AM","-14","0"
"7/21/2019 12:30 AM","-14","0"
"7/21/2019 12:45 AM","-13.9","0"
"7/21/2019 1:00 AM","-13.9","0"
"7/21/2019 1:15 AM","-13.9","0"
"7/21/2019 1:30 AM","-13.9","0"
"7/21/2019 1:45 AM","-13.9","0"
"7/21/2019 2:00 AM","-13.9","0"
"7/21/2019 2:15 AM","-14","0"
"7/21/2019 2:30 AM","-13.9","0"
"7/21/2019 2:45 AM","-14","0"
"7/21/2019 3:00 AM","-14","0"
"7/21/2019 3:15 AM","-14","0"
"7/21/2019 3:30 AM","-14","0"
"7/21/2019 3:45 AM","-14","0"
"7/21/2019 4:00 AM","-13.9","0"
"7/21/2019 4:15 AM","-13.9","0"
"7/21/2019 4:30 AM","-14","0"
"7/21/2019 4:45 AM","-13.9","0"
"7/21/2019 5:00 AM","-14.3","0"
"7/21/2019 5:15 AM","-16","0"
"7/21/2019 5:30 AM","-15.8","0"
"7/21/2019 5:45 AM","-5.11","11.8"
"7/21/2019 6:00 AM","30.5","49.4"
"7/21/2019 6:15 AM","69.5","88.4"
"7/21/2019 6:30 AM","120","138"
"7/21/2019 6:45 AM","203","222"
"7/21/2019 7:00 AM","341","361"
"7/21/2019 7:15 AM","467","489"
"7/21/2019 7:30 AM","643","661"
"7/21/2019 7:45 AM","883","908"
"7/21/2019 8:00 AM","830","857"
"7/21/2019 8:15 AM","910","944"
"7/21/2019 8:30 AM","847","875"
"7/21/2019 8:45 AM","884","907"
"7/21/2019 9:00 AM","1298","1328"
"7/21/2019 9:15 AM","1185","1216"
"7/21/2019 9:30 AM","2108","2130"
"7/21/2019 9:45 AM","2174","2214"
"7/21/2019 10:00 AM","2307","2351"
"7/21/2019 10:15 AM","2485","2533"
"7/21/2019 10:30 AM","1021","1048"
"7/21/2019 10:45 AM","1745","1766"
"7/21/2019 11:00 AM","2191","2222"
"7/21/2019 11:15 AM","2720","2777"
"7/21/2019 11:30 AM","2594","2706"
"7/21/2019 11:45 AM","2726","2810"
"7/21/2019 12:00 PM","2596","2648"
"7/21/2019 12:15 PM","2803","2899"
"7/21/2019 12:30 PM","2871","2916"
"7/21/2019 12:45 PM","2251","2315"
"7/21/2019 1:00 PM","2332","2356"
"7/21/2019 1:15 PM","2013","2039"
"7/21/2019 1:30 PM","1583","1623"
"7/21/2019 1:45 PM","2724","2759"
"7/21/2019 2:00 PM","2532","2661"
"7/21/2019 2:15 PM","2806","2862"
"7/21/2019 2:30 PM","2821","2878"
"7/21/2019 2:45 PM","2800","2856"
"7/21/2019 3:00 PM","2117","2084"
"7/21/2019 3:15 PM","1509","1506"
"7/21/2019 3:30 PM","813","846"
"7/21/2019 3:45 PM","2058","2140"
"7/21/2019 4:00 PM","1473","1494"
"7/21/2019 4:15 PM","1519","1480"
"7/21/2019 4:30 PM","568","600"
"7/21/2019 4:45 PM","944","987"
"7/21/2019 5:00 PM","1917","1972"
"7/21/2019 5:15 PM","1531","1581"
"7/21/2019 5:30 PM","1526","1574"
"7/21/2019 5:45 PM","891","909"
"7/21/2019 6:00 PM","459","482"
"7/21/2019 6:15 PM","472","498"
"7/21/2019 6:30 PM","517","539"
"7/21/2019 6:45 PM","266","285"
"7/21/2019 7:00 PM","215","233"
"7/21/2019 7:15 PM","167","186"
"7/21/2019 7:30 PM","73.5","92"
"7/21/2019 7:45 PM","18.5","36.1"
"7/21/2019 8:00 PM","-7.18","9.48"
"7/21/2019 8:15 PM","-14.4","0.035"
"7/21/2019 8:30 PM","-14.3","0"
"7/21/2019 8:45 PM","-13.6","null"
"7/21/2019 9:00 PM","-13.5","null"
"7/21/2019 9:15 PM","-13.5","null"
"7/21/2019 9:30 PM","-13.5","null"
"7/21/2019 9:45 PM","-13.5","null"
"7/21/2019 10:00 PM","-13.5","null"
"7/21/2019 10:15 PM","-13.6","null"
"7/21/2019 10:30 PM","-13.7","null"
"7/21/2019 10:45 PM","-13.7","null"
"7/21/2019 11:00 PM","-13.6","null"
"7/21/2019 11:15 PM","-13.7","null"
"7/21/2019 11:30 PM","-13.7","null"
"7/21/2019 11:45 PM","-13.8","null"
