"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/6/2019 12:00 AM","-10.2","0"
"11/6/2019 12:15 AM","-10.3","0"
"11/6/2019 12:30 AM","-10.2","0"
"11/6/2019 12:45 AM","-10.2","0"
"11/6/2019 1:00 AM","-10.3","0"
"11/6/2019 1:15 AM","-10.3","0"
"11/6/2019 1:30 AM","-10.2","0"
"11/6/2019 1:45 AM","-10.2","0"
"11/6/2019 2:00 AM","-16.5","0"
"11/6/2019 2:15 AM","-10.2","0"
"11/6/2019 2:30 AM","-11.8","0"
"11/6/2019 2:45 AM","-11.1","0"
"11/6/2019 3:00 AM","-10.8","0"
"11/6/2019 3:15 AM","-11.2","0"
"11/6/2019 3:30 AM","-11.9","0"
"11/6/2019 3:45 AM","-12.2","0"
"11/6/2019 4:00 AM","-12.1","0"
"11/6/2019 4:15 AM","-12.6","0"
"11/6/2019 4:30 AM","-12.1","0"
"11/6/2019 4:45 AM","-11.1","0"
"11/6/2019 5:00 AM","-11.8","0"
"11/6/2019 5:15 AM","-13.1","0"
"11/6/2019 5:30 AM","-12.2","0"
"11/6/2019 5:45 AM","-11.8","0"
"11/6/2019 6:00 AM","-11.5","0"
"11/6/2019 6:15 AM","-9.48","4.07"
"11/6/2019 6:30 AM","13.2","28.2"
"11/6/2019 6:45 AM","80.2","94.6"
"11/6/2019 7:00 AM","232","245"
"11/6/2019 7:15 AM","419","453"
"11/6/2019 7:30 AM","873","868"
"11/6/2019 7:45 AM","1319","1330"
"11/6/2019 8:00 AM","1755","1770"
"11/6/2019 8:15 AM","2201","2217"
"11/6/2019 8:30 AM","2602","2617"
"11/6/2019 8:45 AM","1985","1965"
"11/6/2019 9:00 AM","2105","2129"
"11/6/2019 9:15 AM","3007","2995"
"11/6/2019 9:30 AM","2188","2226"
"11/6/2019 9:45 AM","3631","3612"
"11/6/2019 10:00 AM","3575","3543"
"11/6/2019 10:15 AM","3771","3785"
"11/6/2019 10:30 AM","2210","2242"
"11/6/2019 10:45 AM","2351","2334"
"11/6/2019 11:00 AM","2597","2561"
"11/6/2019 11:15 AM","3733","3796"
"11/6/2019 11:30 AM","4139","4157"
"11/6/2019 11:45 AM","4099","4156"
"11/6/2019 12:00 PM","3807","3880"
"11/6/2019 12:15 PM","3368","3387"
"11/6/2019 12:30 PM","3545","3664"
"11/6/2019 12:45 PM","1345","1355"
"11/6/2019 1:00 PM","1370","1380"
"11/6/2019 1:15 PM","1037","1051"
"11/6/2019 1:30 PM","954","969"
"11/6/2019 1:45 PM","865","881"
"11/6/2019 2:00 PM","555","570"
"11/6/2019 2:15 PM","737","754"
"11/6/2019 2:30 PM","937","962"
"11/6/2019 2:45 PM","1648","1638"
"11/6/2019 3:00 PM","1305","1322"
"11/6/2019 3:15 PM","999","1012"
"11/6/2019 3:30 PM","749","762"
"11/6/2019 3:45 PM","446","457"
"11/6/2019 4:00 PM","104","119"
"11/6/2019 4:15 PM","26.9","42.5"
"11/6/2019 4:30 PM","-1.91","12.7"
"11/6/2019 4:45 PM","-12.1","0"
"11/6/2019 5:00 PM","-11.7","0"
"11/6/2019 5:15 PM","-11.1","0"
"11/6/2019 5:30 PM","-11.1","0"
"11/6/2019 5:45 PM","-11.1","0"
"11/6/2019 6:00 PM","-11.2","0"
"11/6/2019 6:15 PM","-11.1","0"
"11/6/2019 6:30 PM","-11.1","0"
"11/6/2019 6:45 PM","-10.5","0"
"11/6/2019 7:00 PM","-10.4","0"
"11/6/2019 7:15 PM","-10.3","0"
"11/6/2019 7:30 PM","-9.97","0"
"11/6/2019 7:45 PM","-9.96","0"
"11/6/2019 8:00 PM","-9.94","0"
"11/6/2019 8:15 PM","-9.97","0"
"11/6/2019 8:30 PM","-10","0"
"11/6/2019 8:45 PM","-9.91","0"
"11/6/2019 9:00 PM","-10","0"
"11/6/2019 9:15 PM","-10.1","0"
"11/6/2019 9:30 PM","-10","0"
"11/6/2019 9:45 PM","-10.1","0"
"11/6/2019 10:00 PM","-10.1","0"
"11/6/2019 10:15 PM","-10.1","0"
"11/6/2019 10:30 PM","-10.1","0"
"11/6/2019 10:45 PM","-10.1","0"
"11/6/2019 11:00 PM","-9.91","0"
"11/6/2019 11:15 PM","-10","0"
"11/6/2019 11:30 PM","-9.97","0"
"11/6/2019 11:45 PM","-10.1","0"
