"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/7/2019 12:00 AM","-13.4","0"
"5/7/2019 12:15 AM","-13.5","0"
"5/7/2019 12:30 AM","-13.5","0"
"5/7/2019 12:45 AM","-13.5","0"
"5/7/2019 1:00 AM","-13.5","0"
"5/7/2019 1:15 AM","-13.3","0"
"5/7/2019 1:30 AM","-12.9","0"
"5/7/2019 1:45 AM","-12.7","0"
"5/7/2019 2:00 AM","-12","0"
"5/7/2019 2:15 AM","-12","0"
"5/7/2019 2:30 AM","-12","0"
"5/7/2019 2:45 AM","-11.9","0"
"5/7/2019 3:00 AM","-11.7","0"
"5/7/2019 3:15 AM","-11.6","0"
"5/7/2019 3:30 AM","-11.6","0"
"5/7/2019 3:45 AM","-11.3","0"
"5/7/2019 4:00 AM","-10.8","0"
"5/7/2019 4:15 AM","-10.2","0"
"5/7/2019 4:30 AM","-9.71","0"
"5/7/2019 4:45 AM","-9.72","0"
"5/7/2019 5:00 AM","-9.71","0"
"5/7/2019 5:15 AM","-9.93","0"
"5/7/2019 5:30 AM","-10.3","0"
"5/7/2019 5:45 AM","-10.2","0.129"
"5/7/2019 6:00 AM","9.81","22.9"
"5/7/2019 6:15 AM","40","53.6"
"5/7/2019 6:30 AM","86.4","100"
"5/7/2019 6:45 AM","172","186"
"5/7/2019 7:00 AM","281","293"
"5/7/2019 7:15 AM","336","349"
"5/7/2019 7:30 AM","544","558"
"5/7/2019 7:45 AM","716","724"
"5/7/2019 8:00 AM","693","705"
"5/7/2019 8:15 AM","897","911"
"5/7/2019 8:30 AM","1043","1033"
"5/7/2019 8:45 AM","1975","1999"
"5/7/2019 9:00 AM","1467","1467"
"5/7/2019 9:15 AM","2465","2484"
"5/7/2019 9:30 AM","3417","3424"
"5/7/2019 9:45 AM","3944","3984"
"5/7/2019 10:00 AM","3189","3259"
"5/7/2019 10:15 AM","4332","4389"
"5/7/2019 10:30 AM","3845","3898"
"5/7/2019 10:45 AM","4252","4309"
"5/7/2019 11:00 AM","4605","4669"
"5/7/2019 11:15 AM","4549","4608"
"5/7/2019 11:30 AM","4644","4710"
"5/7/2019 11:45 AM","4647","4712"
"5/7/2019 12:00 PM","4617","4654"
"5/7/2019 12:15 PM","4645","4698"
"5/7/2019 12:30 PM","4342","4415"
"5/7/2019 12:45 PM","4638","4711"
"5/7/2019 1:00 PM","4609","4680"
"5/7/2019 1:15 PM","4626","4693"
"5/7/2019 1:30 PM","4602","4655"
"5/7/2019 1:45 PM","4557","4649"
"5/7/2019 2:00 PM","4588","4652"
"5/7/2019 2:15 PM","4227","4285"
"5/7/2019 2:30 PM","4123","4210"
"5/7/2019 2:45 PM","3894","3958"
"5/7/2019 3:00 PM","2359","2384"
"5/7/2019 3:15 PM","2683","2710"
"5/7/2019 3:30 PM","2750","2815"
"5/7/2019 3:45 PM","2995","3055"
"5/7/2019 4:00 PM","1474","1483"
"5/7/2019 4:15 PM","1691","1719"
"5/7/2019 4:30 PM","1546","1557"
"5/7/2019 4:45 PM","1097","1115"
"5/7/2019 5:00 PM","749","766"
"5/7/2019 5:15 PM","697","714"
"5/7/2019 5:30 PM","520","537"
"5/7/2019 5:45 PM","360","375"
"5/7/2019 6:00 PM","192","208"
"5/7/2019 6:15 PM","188","205"
"5/7/2019 6:30 PM","263","281"
"5/7/2019 6:45 PM","246","262"
"5/7/2019 7:00 PM","104","120"
"5/7/2019 7:15 PM","26","42.9"
"5/7/2019 7:30 PM","-10","4.52"
"5/7/2019 7:45 PM","-12.3","0"
"5/7/2019 8:00 PM","-12.4","0"
"5/7/2019 8:15 PM","-12.2","0"
"5/7/2019 8:30 PM","-11.9","0"
"5/7/2019 8:45 PM","-11.9","0"
"5/7/2019 9:00 PM","-11.9","0"
"5/7/2019 9:15 PM","-12","0"
"5/7/2019 9:30 PM","-12","0"
"5/7/2019 9:45 PM","-11.6","0"
"5/7/2019 10:00 PM","-11.6","0"
"5/7/2019 10:15 PM","-11.2","0"
"5/7/2019 10:30 PM","-10.9","0"
"5/7/2019 10:45 PM","-10.7","0"
"5/7/2019 11:00 PM","-10.4","0"
"5/7/2019 11:15 PM","-10.1","0"
"5/7/2019 11:30 PM","-10.2","0"
"5/7/2019 11:45 PM","-9.91","0"
