"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/6/2019 12:00 AM","-8.17","0"
"2/6/2019 12:15 AM","-8.12","0"
"2/6/2019 12:30 AM","-8.11","0"
"2/6/2019 12:45 AM","-8.09","0"
"2/6/2019 1:00 AM","-8.23","0"
"2/6/2019 1:15 AM","-8.06","0"
"2/6/2019 1:30 AM","-8.08","0"
"2/6/2019 1:45 AM","-8.06","0"
"2/6/2019 2:00 AM","-8.12","0"
"2/6/2019 2:15 AM","-8.07","0"
"2/6/2019 2:30 AM","-8.1","0"
"2/6/2019 2:45 AM","-8.05","0"
"2/6/2019 3:00 AM","-12.2","0"
"2/6/2019 3:15 AM","-8.11","0"
"2/6/2019 3:30 AM","-8.07","0"
"2/6/2019 3:45 AM","-11","0"
"2/6/2019 4:00 AM","-18","0"
"2/6/2019 4:15 AM","-8.07","0"
"2/6/2019 4:30 AM","-12.2","0"
"2/6/2019 4:45 AM","-10.7","0"
"2/6/2019 5:00 AM","-9.83","0"
"2/6/2019 5:15 AM","-11.1","0"
"2/6/2019 5:30 AM","-11.7","0"
"2/6/2019 5:45 AM","-12.5","0"
"2/6/2019 6:00 AM","-9.56","0"
"2/6/2019 6:15 AM","-13.9","0"
"2/6/2019 6:30 AM","-8.86","0"
"2/6/2019 6:45 AM","-13.7","0"
"2/6/2019 7:00 AM","-10.1","0.998"
"2/6/2019 7:15 AM","-10","5.58"
"2/6/2019 7:30 AM","4.24","16.7"
"2/6/2019 7:45 AM","13.8","28.4"
"2/6/2019 8:00 AM","27.5","40.3"
"2/6/2019 8:15 AM","63.5","77.9"
"2/6/2019 8:30 AM","105","119"
"2/6/2019 8:45 AM","141","155"
"2/6/2019 9:00 AM","198","211"
"2/6/2019 9:15 AM","247","260"
"2/6/2019 9:30 AM","259","271"
"2/6/2019 9:45 AM","269","284"
"2/6/2019 10:00 AM","285","296"
"2/6/2019 10:15 AM","218","232"
"2/6/2019 10:30 AM","318","331"
"2/6/2019 10:45 AM","408","421"
"2/6/2019 11:00 AM","428","445"
"2/6/2019 11:15 AM","512","523"
"2/6/2019 11:30 AM","576","587"
"2/6/2019 11:45 AM","604","614"
"2/6/2019 12:00 PM","602","614"
"2/6/2019 12:15 PM","528","538"
"2/6/2019 12:30 PM","467","476"
"2/6/2019 12:45 PM","385","397"
"2/6/2019 1:00 PM","357","368"
"2/6/2019 1:15 PM","321","333"
"2/6/2019 1:30 PM","454","468"
"2/6/2019 1:45 PM","450","461"
"2/6/2019 2:00 PM","390","402"
"2/6/2019 2:15 PM","423","434"
"2/6/2019 2:30 PM","436","448"
"2/6/2019 2:45 PM","311","322"
"2/6/2019 3:00 PM","229","241"
"2/6/2019 3:15 PM","200","213"
"2/6/2019 3:30 PM","149","162"
"2/6/2019 3:45 PM","94.5","108"
"2/6/2019 4:00 PM","55.7","68.5"
"2/6/2019 4:15 PM","32","45"
"2/6/2019 4:30 PM","-1.17","12.3"
"2/6/2019 4:45 PM","-11.3","0"
"2/6/2019 5:00 PM","-13.4","0"
"2/6/2019 5:15 PM","-14","0"
"2/6/2019 5:30 PM","-12","0"
"2/6/2019 5:45 PM","-11.1","0"
"2/6/2019 6:00 PM","-14.4","0"
"2/6/2019 6:15 PM","-11.6","0"
"2/6/2019 6:30 PM","-13","0"
"2/6/2019 6:45 PM","-11.1","0"
"2/6/2019 7:00 PM","-12.7","0"
"2/6/2019 7:15 PM","-11.1","0"
"2/6/2019 7:30 PM","-13.3","0"
"2/6/2019 7:45 PM","-12.1","0"
"2/6/2019 8:00 PM","-12.7","0"
"2/6/2019 8:15 PM","-12.4","0"
"2/6/2019 8:30 PM","-13.7","0"
"2/6/2019 8:45 PM","-11.3","0"
"2/6/2019 9:00 PM","-12.8","0"
"2/6/2019 9:15 PM","-11.8","0"
"2/6/2019 9:30 PM","-11.5","0"
"2/6/2019 9:45 PM","-11.6","0"
"2/6/2019 10:00 PM","-10","0"
"2/6/2019 10:15 PM","-10","0"
"2/6/2019 10:30 PM","-10.1","0"
"2/6/2019 10:45 PM","-10","0"
"2/6/2019 11:00 PM","-10.1","0"
"2/6/2019 11:15 PM","-10.1","0"
"2/6/2019 11:30 PM","-10.1","0"
"2/6/2019 11:45 PM","-10.1","0"
