"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/7/2018 12:00 AM","-13.6","0"
"7/7/2018 12:15 AM","-13.7","0"
"7/7/2018 12:30 AM","-13.7","0"
"7/7/2018 12:45 AM","-13.8","0"
"7/7/2018 1:00 AM","-13.7","0"
"7/7/2018 1:15 AM","-13.7","0"
"7/7/2018 1:30 AM","-13.8","0"
"7/7/2018 1:45 AM","-13.7","0"
"7/7/2018 2:00 AM","-13.7","0"
"7/7/2018 2:15 AM","-13.8","0"
"7/7/2018 2:30 AM","-13.8","0"
"7/7/2018 2:45 AM","-13.9","0"
"7/7/2018 3:00 AM","-13.6","0"
"7/7/2018 3:15 AM","-13.5","0"
"7/7/2018 3:30 AM","-13.6","0"
"7/7/2018 3:45 AM","-13.3","0"
"7/7/2018 4:00 AM","-13.2","0"
"7/7/2018 4:15 AM","-13.2","0"
"7/7/2018 4:30 AM","-13.2","0"
"7/7/2018 4:45 AM","-13","0"
"7/7/2018 5:00 AM","-13.4","0"
"7/7/2018 5:15 AM","-13.4","0"
"7/7/2018 5:30 AM","6.84","22.1"
"7/7/2018 5:45 AM","37.9","53"
"7/7/2018 6:00 AM","69.2","84.5"
"7/7/2018 6:15 AM","102","117"
"7/7/2018 6:30 AM","186","200"
"7/7/2018 6:45 AM","349","363"
"7/7/2018 7:00 AM","571","588"
"7/7/2018 7:15 AM","858","878"
"7/7/2018 7:30 AM","1170","1189"
"7/7/2018 7:45 AM","1509","1526"
"7/7/2018 8:00 AM","1836","1845"
"7/7/2018 8:15 AM","2156","2178"
"7/7/2018 8:30 AM","2451","2478"
"7/7/2018 8:45 AM","2729","2763"
"7/7/2018 9:00 AM","3000","3038"
"7/7/2018 9:15 AM","3255","3297"
"7/7/2018 9:30 AM","3470","3518"
"7/7/2018 9:45 AM","3688","3740"
"7/7/2018 10:00 AM","3880","3937"
"7/7/2018 10:15 AM","4044","4102"
"7/7/2018 10:30 AM","4181","4242"
"7/7/2018 10:45 AM","4316","4381"
"7/7/2018 11:00 AM","4453","4523"
"7/7/2018 11:15 AM","4547","4618"
"7/7/2018 11:30 AM","4599","4671"
"7/7/2018 11:45 AM","4620","4691"
"7/7/2018 12:00 PM","4638","4712"
"7/7/2018 12:15 PM","4656","4731"
"7/7/2018 12:30 PM","4659","4733"
"7/7/2018 12:45 PM","4661","4735"
"7/7/2018 1:00 PM","4660","4734"
"7/7/2018 1:15 PM","4652","4728"
"7/7/2018 1:30 PM","4650","4725"
"7/7/2018 1:45 PM","4638","4715"
"7/7/2018 2:00 PM","4591","4674"
"7/7/2018 2:15 PM","4533","4603"
"7/7/2018 2:30 PM","4400","4471"
"7/7/2018 2:45 PM","4292","4363"
"7/7/2018 3:00 PM","4172","4240"
"7/7/2018 3:15 PM","4008","4073"
"7/7/2018 3:30 PM","3829","3891"
"7/7/2018 3:45 PM","3640","3696"
"7/7/2018 4:00 PM","3447","3500"
"7/7/2018 4:15 PM","3229","3277"
"7/7/2018 4:30 PM","2993","3038"
"7/7/2018 4:45 PM","2743","2784"
"7/7/2018 5:00 PM","2459","2497"
"7/7/2018 5:15 PM","2171","2207"
"7/7/2018 5:30 PM","1868","1901"
"7/7/2018 5:45 PM","1562","1590"
"7/7/2018 6:00 PM","1254","1281"
"7/7/2018 6:15 PM","951","976"
"7/7/2018 6:30 PM","671","693"
"7/7/2018 6:45 PM","423","443"
"7/7/2018 7:00 PM","235","256"
"7/7/2018 7:15 PM","127","149"
"7/7/2018 7:30 PM","82.4","104"
"7/7/2018 7:45 PM","24.8","43.7"
"7/7/2018 8:00 PM","31.3","49.9"
"7/7/2018 8:15 PM","1.02","17.7"
"7/7/2018 8:30 PM","-14.2","0.482"
"7/7/2018 8:45 PM","-13.8","0"
"7/7/2018 9:00 PM","-13.6","0"
"7/7/2018 9:15 PM","-13.3","0"
"7/7/2018 9:30 PM","-13.4","0"
"7/7/2018 9:45 PM","-13.5","0"
"7/7/2018 10:00 PM","-13.5","0"
"7/7/2018 10:15 PM","-13.6","0"
"7/7/2018 10:30 PM","-13.6","0"
"7/7/2018 10:45 PM","-13.6","0"
"7/7/2018 11:00 PM","-13.7","0"
"7/7/2018 11:15 PM","-13.6","0"
"7/7/2018 11:30 PM","-13.7","0"
"7/7/2018 11:45 PM","-13.7","0"
