"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/12/2019 12:00 AM","-9.99","0"
"5/12/2019 12:15 AM","-10","0"
"5/12/2019 12:30 AM","-9.92","0"
"5/12/2019 12:45 AM","-9.9","0"
"5/12/2019 1:00 AM","-9.93","0"
"5/12/2019 1:15 AM","-9.99","0"
"5/12/2019 1:30 AM","-10","0"
"5/12/2019 1:45 AM","-9.98","0"
"5/12/2019 2:00 AM","-9.99","0"
"5/12/2019 2:15 AM","-9.98","0"
"5/12/2019 2:30 AM","-10","0"
"5/12/2019 2:45 AM","-10","0"
"5/12/2019 3:00 AM","-10","0"
"5/12/2019 3:15 AM","-10","0"
"5/12/2019 3:30 AM","-10","0"
"5/12/2019 3:45 AM","-9.93","0"
"5/12/2019 4:00 AM","-10","0"
"5/12/2019 4:15 AM","-9.95","0"
"5/12/2019 4:30 AM","-10","0"
"5/12/2019 4:45 AM","-10.9","0"
"5/12/2019 5:00 AM","-10.8","0"
"5/12/2019 5:15 AM","-10.4","0"
"5/12/2019 5:30 AM","-10.5","0"
"5/12/2019 5:45 AM","-11.3","0.206"
"5/12/2019 6:00 AM","5.98","20.7"
"5/12/2019 6:15 AM","24.8","37.6"
"5/12/2019 6:30 AM","26.8","39.7"
"5/12/2019 6:45 AM","57.4","71.1"
"5/12/2019 7:00 AM","128","142"
"5/12/2019 7:15 AM","105","119"
"5/12/2019 7:30 AM","312","325"
"5/12/2019 7:45 AM","153","166"
"5/12/2019 8:00 AM","175","188"
"5/12/2019 8:15 AM","181","195"
"5/12/2019 8:30 AM","292","306"
"5/12/2019 8:45 AM","288","301"
"5/12/2019 9:00 AM","272","285"
"5/12/2019 9:15 AM","387","401"
"5/12/2019 9:30 AM","553","566"
"5/12/2019 9:45 AM","884","896"
"5/12/2019 10:00 AM","668","679"
"5/12/2019 10:15 AM","889","922"
"5/12/2019 10:30 AM","742","756"
"5/12/2019 10:45 AM","928","942"
"5/12/2019 11:00 AM","983","999"
"5/12/2019 11:15 AM","1034","1049"
"5/12/2019 11:30 AM","822","837"
"5/12/2019 11:45 AM","669","684"
"5/12/2019 12:00 PM","757","772"
"5/12/2019 12:15 PM","595","610"
"5/12/2019 12:30 PM","606","621"
"5/12/2019 12:45 PM","503","517"
"5/12/2019 1:00 PM","465","480"
"5/12/2019 1:15 PM","635","650"
"5/12/2019 1:30 PM","710","723"
"5/12/2019 1:45 PM","724","738"
"5/12/2019 2:00 PM","558","572"
"5/12/2019 2:15 PM","823","838"
"5/12/2019 2:30 PM","554","568"
"5/12/2019 2:45 PM","397","411"
"5/12/2019 3:00 PM","574","588"
"5/12/2019 3:15 PM","519","532"
"5/12/2019 3:30 PM","408","422"
"5/12/2019 3:45 PM","200","213"
"5/12/2019 4:00 PM","409","423"
"5/12/2019 4:15 PM","497","511"
"5/12/2019 4:30 PM","310","322"
"5/12/2019 4:45 PM","335","349"
"5/12/2019 5:00 PM","285","299"
"5/12/2019 5:15 PM","267","281"
"5/12/2019 5:30 PM","277","291"
"5/12/2019 5:45 PM","106","120"
"5/12/2019 6:00 PM","21.3","35.4"
"5/12/2019 6:15 PM","59.9","73.7"
"5/12/2019 6:30 PM","113","127"
"5/12/2019 6:45 PM","82.6","95.8"
"5/12/2019 7:00 PM","48","61.3"
"5/12/2019 7:15 PM","14","27.3"
"5/12/2019 7:30 PM","-10.7","0.496"
"5/12/2019 7:45 PM","-10.2","0"
"5/12/2019 8:00 PM","-10.2","0"
"5/12/2019 8:15 PM","-10.3","0"
"5/12/2019 8:30 PM","-9.68","0"
"5/12/2019 8:45 PM","-9.74","0"
"5/12/2019 9:00 PM","-9.69","0"
"5/12/2019 9:15 PM","-9.66","0"
"5/12/2019 9:30 PM","-9.71","0"
"5/12/2019 9:45 PM","-9.72","0"
"5/12/2019 10:00 PM","-9.69","0"
"5/12/2019 10:15 PM","-9.74","0"
"5/12/2019 10:30 PM","-9.76","0"
"5/12/2019 10:45 PM","-9.77","0"
"5/12/2019 11:00 PM","-9.72","0"
"5/12/2019 11:15 PM","-9.73","0"
"5/12/2019 11:30 PM","-9.76","0"
"5/12/2019 11:45 PM","-9.78","0"
