"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/12/2019 12:00 AM","-9.98","0"
"3/12/2019 12:15 AM","-10","0"
"3/12/2019 12:30 AM","-10","0"
"3/12/2019 12:45 AM","-10","0"
"3/12/2019 1:00 AM","-10","0"
"3/12/2019 1:15 AM","-10","0"
"3/12/2019 1:30 AM","-10.1","0"
"3/12/2019 1:45 AM","-10.1","0"
"3/12/2019 2:00 AM","-10.1","0"
"3/12/2019 2:15 AM","-10.1","0"
"3/12/2019 2:30 AM","-10.1","0"
"3/12/2019 2:45 AM","-10.1","0"
"3/12/2019 3:00 AM","-10.1","0"
"3/12/2019 3:15 AM","-10","0"
"3/12/2019 3:30 AM","-10","0"
"3/12/2019 3:45 AM","-10.1","0"
"3/12/2019 4:00 AM","-13.4","0"
"3/12/2019 4:15 AM","-9.99","0"
"3/12/2019 4:30 AM","-11.7","0"
"3/12/2019 4:45 AM","-11.8","0"
"3/12/2019 5:00 AM","-18.1","0"
"3/12/2019 5:15 AM","-10.9","0"
"3/12/2019 5:30 AM","-13.3","0"
"3/12/2019 5:45 AM","-13.4","0"
"3/12/2019 6:00 AM","-12.1","0"
"3/12/2019 6:15 AM","-13.8","0"
"3/12/2019 6:30 AM","-12","0"
"3/12/2019 6:45 AM","-12.9","1.49"
"3/12/2019 7:00 AM","2.79","16.3"
"3/12/2019 7:15 AM","40.6","55.5"
"3/12/2019 7:30 AM","142","157"
"3/12/2019 7:45 AM","287","301"
"3/12/2019 8:00 AM","455","469"
"3/12/2019 8:15 AM","649","658"
"3/12/2019 8:30 AM","868","881"
"3/12/2019 8:45 AM","1025","1039"
"3/12/2019 9:00 AM","1354","1369"
"3/12/2019 9:15 AM","1684","1699"
"3/12/2019 9:30 AM","1961","1978"
"3/12/2019 9:45 AM","2334","2353"
"3/12/2019 10:00 AM","2249","2264"
"3/12/2019 10:15 AM","2120","2140"
"3/12/2019 10:30 AM","2258","2279"
"3/12/2019 10:45 AM","2238","2257"
"3/12/2019 11:00 AM","2629","2646"
"3/12/2019 11:15 AM","2889","2920"
"3/12/2019 11:30 AM","2901","2929"
"3/12/2019 11:45 AM","3180","3218"
"3/12/2019 12:00 PM","3345","3377"
"3/12/2019 12:15 PM","3047","3073"
"3/12/2019 12:30 PM","3402","3431"
"3/12/2019 12:45 PM","3393","3439"
"3/12/2019 1:00 PM","3076","3110"
"3/12/2019 1:15 PM","3145","3184"
"3/12/2019 1:30 PM","2620","2643"
"3/12/2019 1:45 PM","2324","2348"
"3/12/2019 2:00 PM","2130","2153"
"3/12/2019 2:15 PM","2237","2253"
"3/12/2019 2:30 PM","2116","2137"
"3/12/2019 2:45 PM","1729","1752"
"3/12/2019 3:00 PM","1520","1537"
"3/12/2019 3:15 PM","1426","1444"
"3/12/2019 3:30 PM","1255","1272"
"3/12/2019 3:45 PM","1240","1257"
"3/12/2019 4:00 PM","1272","1289"
"3/12/2019 4:15 PM","1500","1518"
"3/12/2019 4:30 PM","1291","1307"
"3/12/2019 4:45 PM","931","946"
"3/12/2019 5:00 PM","790","804"
"3/12/2019 5:15 PM","578","593"
"3/12/2019 5:30 PM","378","392"
"3/12/2019 5:45 PM","225","239"
"3/12/2019 6:00 PM","123","138"
"3/12/2019 6:15 PM","64.1","78.7"
"3/12/2019 6:30 PM","16.9","31.5"
"3/12/2019 6:45 PM","-9.51","3.17"
"3/12/2019 7:00 PM","-10.8","0"
"3/12/2019 7:15 PM","-10.6","0"
"3/12/2019 7:30 PM","-10.3","0"
"3/12/2019 7:45 PM","-10.2","0"
"3/12/2019 8:00 PM","-10.3","0"
"3/12/2019 8:15 PM","-10.2","0"
"3/12/2019 8:30 PM","-10.3","0"
"3/12/2019 8:45 PM","-10.4","0"
"3/12/2019 9:00 PM","-10.3","0"
"3/12/2019 9:15 PM","-10.3","0"
"3/12/2019 9:30 PM","-10.1","0"
"3/12/2019 9:45 PM","-9.97","0"
"3/12/2019 10:00 PM","-10","0"
"3/12/2019 10:15 PM","-10","0"
"3/12/2019 10:30 PM","-10","0"
"3/12/2019 10:45 PM","-9.99","0"
"3/12/2019 11:00 PM","-10.1","0"
"3/12/2019 11:15 PM","-10.1","0"
"3/12/2019 11:30 PM","-10.1","0"
"3/12/2019 11:45 PM","-10.1","0"
