"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/26/2019 12:00 AM","-12.9","0"
"7/26/2019 12:15 AM","-13","0"
"7/26/2019 12:30 AM","-13","0"
"7/26/2019 12:45 AM","-13","0"
"7/26/2019 1:00 AM","-13","0"
"7/26/2019 1:15 AM","-13.1","0"
"7/26/2019 1:30 AM","-13","0"
"7/26/2019 1:45 AM","-13.2","0"
"7/26/2019 2:00 AM","-13.2","0"
"7/26/2019 2:15 AM","-13.2","0"
"7/26/2019 2:30 AM","-13.3","0"
"7/26/2019 2:45 AM","-13.3","0"
"7/26/2019 3:00 AM","-13.2","0"
"7/26/2019 3:15 AM","-13.2","0"
"7/26/2019 3:30 AM","-13.3","0"
"7/26/2019 3:45 AM","-13.3","0"
"7/26/2019 4:00 AM","-13.2","0"
"7/26/2019 4:15 AM","-13.3","0"
"7/26/2019 4:30 AM","-13.2","0"
"7/26/2019 4:45 AM","-13.3","0"
"7/26/2019 5:00 AM","-13","0"
"7/26/2019 5:15 AM","-13.4","0"
"7/26/2019 5:30 AM","-4.94","9.51"
"7/26/2019 5:45 AM","32.1","48.3"
"7/26/2019 6:00 AM","93.8","110"
"7/26/2019 6:15 AM","145","160"
"7/26/2019 6:30 AM","215","230"
"7/26/2019 6:45 AM","287","301"
"7/26/2019 7:00 AM","307","321"
"7/26/2019 7:15 AM","447","463"
"7/26/2019 7:30 AM","926","944"
"7/26/2019 7:45 AM","1534","1554"
"7/26/2019 8:00 AM","1960","1982"
"7/26/2019 8:15 AM","1386","1408"
"7/26/2019 8:30 AM","1100","1114"
"7/26/2019 8:45 AM","1593","1610"
"7/26/2019 9:00 AM","2037","2084"
"7/26/2019 9:15 AM","1697","1722"
"7/26/2019 9:30 AM","2492","2529"
"7/26/2019 9:45 AM","2877","2912"
"7/26/2019 10:00 AM","2357","2389"
"7/26/2019 10:15 AM","2290","2334"
"7/26/2019 10:30 AM","2976","3003"
"7/26/2019 10:45 AM","2775","2787"
"7/26/2019 11:00 AM","2581","2627"
"7/26/2019 11:15 AM","2525","2550"
"7/26/2019 11:30 AM","4114","4208"
"7/26/2019 11:45 AM","3541","3566"
"7/26/2019 12:00 PM","4485","4553"
"7/26/2019 12:15 PM","4082","4103"
"7/26/2019 12:30 PM","3352","3460"
"7/26/2019 12:45 PM","3887","3930"
"7/26/2019 1:00 PM","4259","4317"
"7/26/2019 1:15 PM","3105","3166"
"7/26/2019 1:30 PM","2477","2523"
"7/26/2019 1:45 PM","3433","3487"
"7/26/2019 2:00 PM","4199","4255"
"7/26/2019 2:15 PM","3822","3881"
"7/26/2019 2:30 PM","3571","3622"
"7/26/2019 2:45 PM","3235","3240"
"7/26/2019 3:00 PM","3467","3521"
"7/26/2019 3:15 PM","3525","3558"
"7/26/2019 3:30 PM","3268","3309"
"7/26/2019 3:45 PM","2870","2873"
"7/26/2019 4:00 PM","1851","1908"
"7/26/2019 4:15 PM","2449","2504"
"7/26/2019 4:30 PM","2479","2537"
"7/26/2019 4:45 PM","2473","2497"
"7/26/2019 5:00 PM","1826","1863"
"7/26/2019 5:15 PM","1589","1627"
"7/26/2019 5:30 PM","1607","1623"
"7/26/2019 5:45 PM","1457","1485"
"7/26/2019 6:00 PM","1124","1149"
"7/26/2019 6:15 PM","821","843"
"7/26/2019 6:30 PM","586","610"
"7/26/2019 6:45 PM","387","412"
"7/26/2019 7:00 PM","259","280"
"7/26/2019 7:15 PM","176","195"
"7/26/2019 7:30 PM","95.4","116"
"7/26/2019 7:45 PM","24.1","43.5"
"7/26/2019 8:00 PM","6.31","24.8"
"7/26/2019 8:15 PM","-13.5","1.5"
"7/26/2019 8:30 PM","-13.3","0"
"7/26/2019 8:45 PM","-13","0"
"7/26/2019 9:00 PM","-12.9","0"
"7/26/2019 9:15 PM","-12.9","0"
"7/26/2019 9:30 PM","-12.9","0"
"7/26/2019 9:45 PM","-12.9","0"
"7/26/2019 10:00 PM","-13","0"
"7/26/2019 10:15 PM","-13","0"
"7/26/2019 10:30 PM","-13.1","0"
"7/26/2019 10:45 PM","-12.8","0"
"7/26/2019 11:00 PM","-12.8","0"
"7/26/2019 11:15 PM","-12.8","0"
"7/26/2019 11:30 PM","-12.9","0"
"7/26/2019 11:45 PM","-12.9","0"
