"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/28/2019 12:00 AM","-10","0"
"10/28/2019 12:15 AM","-9.98","0"
"10/28/2019 12:30 AM","-10","0"
"10/28/2019 12:45 AM","-10.1","0"
"10/28/2019 1:00 AM","-10.1","0"
"10/28/2019 1:15 AM","-10.1","0"
"10/28/2019 1:30 AM","-10.1","0"
"10/28/2019 1:45 AM","-10","0"
"10/28/2019 2:00 AM","-10.1","0"
"10/28/2019 2:15 AM","-10.1","0"
"10/28/2019 2:30 AM","-10.1","0"
"10/28/2019 2:45 AM","-10.1","0"
"10/28/2019 3:00 AM","-10.1","0"
"10/28/2019 3:15 AM","-10.1","0"
"10/28/2019 3:30 AM","-10.1","0"
"10/28/2019 3:45 AM","-10.1","0"
"10/28/2019 4:00 AM","-10","0"
"10/28/2019 4:15 AM","-9.96","0"
"10/28/2019 4:30 AM","-10","0"
"10/28/2019 4:45 AM","-9.99","0"
"10/28/2019 5:00 AM","-9.93","0"
"10/28/2019 5:15 AM","-11.5","0"
"10/28/2019 5:30 AM","-10.1","0"
"10/28/2019 5:45 AM","-12.4","0"
"10/28/2019 6:00 AM","-12","0"
"10/28/2019 6:15 AM","-10.8","0"
"10/28/2019 6:30 AM","-10","0"
"10/28/2019 6:45 AM","-10.5","0"
"10/28/2019 7:00 AM","-10.5","0"
"10/28/2019 7:15 AM","0.843","15.2"
"10/28/2019 7:30 AM","26.3","39.5"
"10/28/2019 7:45 AM","42.6","55.4"
"10/28/2019 8:00 AM","83","95.1"
"10/28/2019 8:15 AM","126","139"
"10/28/2019 8:30 AM","148","159"
"10/28/2019 8:45 AM","185","196"
"10/28/2019 9:00 AM","210","221"
"10/28/2019 9:15 AM","183","194"
"10/28/2019 9:30 AM","203","215"
"10/28/2019 9:45 AM","244","255"
"10/28/2019 10:00 AM","253","264"
"10/28/2019 10:15 AM","221","232"
"10/28/2019 10:30 AM","222","233"
"10/28/2019 10:45 AM","238","249"
"10/28/2019 11:00 AM","208","219"
"10/28/2019 11:15 AM","193","204"
"10/28/2019 11:30 AM","185","196"
"10/28/2019 11:45 AM","196","207"
"10/28/2019 12:00 PM","246","257"
"10/28/2019 12:15 PM","248","259"
"10/28/2019 12:30 PM","309","320"
"10/28/2019 12:45 PM","206","217"
"10/28/2019 1:00 PM","374","386"
"10/28/2019 1:15 PM","488","498"
"10/28/2019 1:30 PM","431","440"
"10/28/2019 1:45 PM","397","405"
"10/28/2019 2:00 PM","424","433"
"10/28/2019 2:15 PM","383","392"
"10/28/2019 2:30 PM","306","316"
"10/28/2019 2:45 PM","317","326"
"10/28/2019 3:00 PM","228","239"
"10/28/2019 3:15 PM","118","128"
"10/28/2019 3:30 PM","127","138"
"10/28/2019 3:45 PM","182","193"
"10/28/2019 4:00 PM","135","146"
"10/28/2019 4:15 PM","95.5","107"
"10/28/2019 4:30 PM","50.5","62.1"
"10/28/2019 4:45 PM","34.6","46.3"
"10/28/2019 5:00 PM","18.8","30.6"
"10/28/2019 5:15 PM","-2.51","9.56"
"10/28/2019 5:30 PM","-4.04","8.53"
"10/28/2019 5:45 PM","-10.8","0"
"10/28/2019 6:00 PM","-10.4","0"
"10/28/2019 6:15 PM","-10.2","0"
"10/28/2019 6:30 PM","-9.94","0"
"10/28/2019 6:45 PM","-9.96","0"
"10/28/2019 7:00 PM","-9.91","0"
"10/28/2019 7:15 PM","-9.82","0"
"10/28/2019 7:30 PM","-9.9","0"
"10/28/2019 7:45 PM","-9.99","0"
"10/28/2019 8:00 PM","-9.87","0"
"10/28/2019 8:15 PM","-9.87","0"
"10/28/2019 8:30 PM","-9.88","0"
"10/28/2019 8:45 PM","-9.89","0"
"10/28/2019 9:00 PM","-9.9","0"
"10/28/2019 9:15 PM","-9.91","0"
"10/28/2019 9:30 PM","-9.85","0"
"10/28/2019 9:45 PM","-9.87","0"
"10/28/2019 10:00 PM","-9.99","0"
"10/28/2019 10:15 PM","-9.87","0"
"10/28/2019 10:30 PM","-9.93","0"
"10/28/2019 10:45 PM","-9.91","0"
"10/28/2019 11:00 PM","-9.84","0"
"10/28/2019 11:15 PM","-9.92","0"
"10/28/2019 11:30 PM","-9.89","0"
"10/28/2019 11:45 PM","-9.9","0"
