"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/10/2019 12:00 AM","-10.3","0"
"12/10/2019 12:15 AM","-10.3","0"
"12/10/2019 12:30 AM","-10.3","0"
"12/10/2019 12:45 AM","-10.3","0"
"12/10/2019 1:00 AM","-10.3","0"
"12/10/2019 1:15 AM","-10.3","0"
"12/10/2019 1:30 AM","-10.3","0"
"12/10/2019 1:45 AM","-10.3","0"
"12/10/2019 2:00 AM","-24.1","0"
"12/10/2019 2:15 AM","-15.4","0"
"12/10/2019 2:30 AM","-13.9","0"
"12/10/2019 2:45 AM","-14.6","0"
"12/10/2019 3:00 AM","-15.7","0"
"12/10/2019 3:15 AM","-15.3","0"
"12/10/2019 3:30 AM","-15.7","0"
"12/10/2019 3:45 AM","-16","0"
"12/10/2019 4:00 AM","-21.1","0"
"12/10/2019 4:15 AM","-15","0"
"12/10/2019 4:30 AM","-18.4","0"
"12/10/2019 4:45 AM","-15.6","0"
"12/10/2019 5:00 AM","-19.2","0"
"12/10/2019 5:15 AM","-16.5","0"
"12/10/2019 5:30 AM","-17.7","0"
"12/10/2019 5:45 AM","-16.4","0"
"12/10/2019 6:00 AM","-17.6","0"
"12/10/2019 6:15 AM","-16.7","0"
"12/10/2019 6:30 AM","-17.3","0"
"12/10/2019 6:45 AM","-15.3","1.56"
"12/10/2019 7:00 AM","11.5","30.4"
"12/10/2019 7:15 AM","126","141"
"12/10/2019 7:30 AM","313","329"
"12/10/2019 7:45 AM","546","563"
"12/10/2019 8:00 AM","701","728"
"12/10/2019 8:15 AM","813","820"
"12/10/2019 8:30 AM","1015","1033"
"12/10/2019 8:45 AM","825","833"
"12/10/2019 9:00 AM","1231","1254"
"12/10/2019 9:15 AM","1666","1700"
"12/10/2019 9:30 AM","2213","2221"
"12/10/2019 9:45 AM","2416","2413"
"12/10/2019 10:00 AM","2915","2919"
"12/10/2019 10:15 AM","2642","2674"
"12/10/2019 10:30 AM","3718","3771"
"12/10/2019 10:45 AM","3714","3785"
"12/10/2019 11:00 AM","3881","3889"
"12/10/2019 11:15 AM","3948","3983"
"12/10/2019 11:30 AM","3960","3993"
"12/10/2019 11:45 AM","3956","3993"
"12/10/2019 12:00 PM","3886","3923"
"12/10/2019 12:15 PM","3692","3753"
"12/10/2019 12:30 PM","3638","3679"
"12/10/2019 12:45 PM","3443","3461"
"12/10/2019 1:00 PM","3182","3212"
"12/10/2019 1:15 PM","2910","2933"
"12/10/2019 1:30 PM","2630","2652"
"12/10/2019 1:45 PM","2382","2402"
"12/10/2019 2:00 PM","2141","2160"
"12/10/2019 2:15 PM","1919","1935"
"12/10/2019 2:30 PM","1680","1694"
"12/10/2019 2:45 PM","1418","1415"
"12/10/2019 3:00 PM","1166","1172"
"12/10/2019 3:15 PM","823","832"
"12/10/2019 3:30 PM","456","466"
"12/10/2019 3:45 PM","259","269"
"12/10/2019 4:00 PM","87.2","98"
"12/10/2019 4:15 PM","18.5","33.2"
"12/10/2019 4:30 PM","-7.75","6.09"
"12/10/2019 4:45 PM","-13.4","0"
"12/10/2019 5:00 PM","-11.9","0"
"12/10/2019 5:15 PM","-11.5","0"
"12/10/2019 5:30 PM","-11.3","0"
"12/10/2019 5:45 PM","-11.4","0"
"12/10/2019 6:00 PM","-11.5","0"
"12/10/2019 6:15 PM","-11.4","0"
"12/10/2019 6:30 PM","-10.6","0"
"12/10/2019 6:45 PM","-11.9","0"
"12/10/2019 7:00 PM","-11","0"
"12/10/2019 7:15 PM","-12.1","0"
"12/10/2019 7:30 PM","-12.5","0"
"12/10/2019 7:45 PM","-12.8","0"
"12/10/2019 8:00 PM","-10.6","0"
"12/10/2019 8:15 PM","-11.4","0"
"12/10/2019 8:30 PM","-11","0"
"12/10/2019 8:45 PM","-11","0"
"12/10/2019 9:00 PM","-10.6","0"
"12/10/2019 9:15 PM","-11.1","0"
"12/10/2019 9:30 PM","-11.9","0"
"12/10/2019 9:45 PM","-10.2","0"
"12/10/2019 10:00 PM","-10.1","0"
"12/10/2019 10:15 PM","-10.2","0"
"12/10/2019 10:30 PM","-10.2","0"
"12/10/2019 10:45 PM","-10.2","0"
"12/10/2019 11:00 PM","-10.3","0"
"12/10/2019 11:15 PM","-10.3","0"
"12/10/2019 11:30 PM","-10.4","0"
"12/10/2019 11:45 PM","-10.3","0"
