"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/24/2018 12:00 AM","-8.17","null"
"2/24/2018 12:15 AM","-8.11","null"
"2/24/2018 12:30 AM","-8.13","null"
"2/24/2018 12:45 AM","-10.2","null"
"2/24/2018 1:00 AM","-8.14","null"
"2/24/2018 1:15 AM","-8.15","null"
"2/24/2018 1:30 AM","-8.1","null"
"2/24/2018 1:45 AM","-10.2","null"
"2/24/2018 2:00 AM","-10.2","null"
"2/24/2018 2:15 AM","-10.2","null"
"2/24/2018 2:30 AM","-8.15","null"
"2/24/2018 2:45 AM","-10.3","null"
"2/24/2018 3:00 AM","-13.3","null"
"2/24/2018 3:15 AM","-11.6","null"
"2/24/2018 3:30 AM","-10.8","null"
"2/24/2018 3:45 AM","-8.62","null"
"2/24/2018 4:00 AM","-18","null"
"2/24/2018 4:15 AM","-13.5","null"
"2/24/2018 4:30 AM","-15.5","null"
"2/24/2018 4:45 AM","-13.1","null"
"2/24/2018 5:00 AM","-13.2","null"
"2/24/2018 5:15 AM","-15.3","null"
"2/24/2018 5:30 AM","-13.7","null"
"2/24/2018 5:45 AM","-10.2","null"
"2/24/2018 6:00 AM","-10.2","null"
"2/24/2018 6:15 AM","-11.1","null"
"2/24/2018 6:30 AM","-12.5","null"
"2/24/2018 6:45 AM","-13.2","null"
"2/24/2018 7:00 AM","-10.5","null"
"2/24/2018 7:15 AM","-3.26","null"
"2/24/2018 7:30 AM","12.3","null"
"2/24/2018 7:45 AM","43.1","null"
"2/24/2018 8:00 AM","59.3","null"
"2/24/2018 8:15 AM","75","null"
"2/24/2018 8:30 AM","65.1","null"
"2/24/2018 8:45 AM","124","null"
"2/24/2018 9:00 AM","150","null"
"2/24/2018 9:15 AM","269","null"
"2/24/2018 9:30 AM","262","null"
"2/24/2018 9:45 AM","272","null"
"2/24/2018 10:00 AM","417","null"
"2/24/2018 10:15 AM","316","null"
"2/24/2018 10:30 AM","304","null"
"2/24/2018 10:45 AM","362","null"
"2/24/2018 11:00 AM","375","null"
"2/24/2018 11:15 AM","392","null"
"2/24/2018 11:30 AM","422","null"
"2/24/2018 11:45 AM","399","null"
"2/24/2018 12:00 PM","436","null"
"2/24/2018 12:15 PM","418","null"
"2/24/2018 12:30 PM","397","null"
"2/24/2018 12:45 PM","290","null"
"2/24/2018 1:00 PM","275","null"
"2/24/2018 1:15 PM","316","null"
"2/24/2018 1:30 PM","294","null"
"2/24/2018 1:45 PM","259","null"
"2/24/2018 2:00 PM","223","null"
"2/24/2018 2:15 PM","168","null"
"2/24/2018 2:30 PM","137","null"
"2/24/2018 2:45 PM","145","null"
"2/24/2018 3:00 PM","137","null"
"2/24/2018 3:15 PM","122","null"
"2/24/2018 3:30 PM","138","null"
"2/24/2018 3:45 PM","122","null"
"2/24/2018 4:00 PM","83.8","null"
"2/24/2018 4:15 PM","53.3","null"
"2/24/2018 4:30 PM","39.3","null"
"2/24/2018 4:45 PM","14.5","null"
"2/24/2018 5:00 PM","-4.51","null"
"2/24/2018 5:15 PM","-10.8","null"
"2/24/2018 5:30 PM","-10.4","null"
"2/24/2018 5:45 PM","-10.4","null"
"2/24/2018 6:00 PM","-10.1","null"
"2/24/2018 6:15 PM","-9.93","null"
"2/24/2018 6:30 PM","-9.91","null"
"2/24/2018 6:45 PM","-9.87","null"
"2/24/2018 7:00 PM","-9.85","null"
"2/24/2018 7:15 PM","-10","null"
"2/24/2018 7:30 PM","-9.83","null"
"2/24/2018 7:45 PM","-9.89","null"
"2/24/2018 8:00 PM","-9.83","null"
"2/24/2018 8:15 PM","-9.85","null"
"2/24/2018 8:30 PM","-9.93","null"
"2/24/2018 8:45 PM","-9.87","null"
"2/24/2018 9:00 PM","-9.81","null"
"2/24/2018 9:15 PM","-9.88","null"
"2/24/2018 9:30 PM","-9.95","null"
"2/24/2018 9:45 PM","-9.95","null"
"2/24/2018 10:00 PM","-9.92","null"
"2/24/2018 10:15 PM","-9.71","null"
"2/24/2018 10:30 PM","-8.43","null"
"2/24/2018 10:45 PM","-9.34","null"
"2/24/2018 11:00 PM","-8.58","null"
"2/24/2018 11:15 PM","-8.74","null"
"2/24/2018 11:30 PM","-11.6","null"
"2/24/2018 11:45 PM","-11","null"
