"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/26/2018 12:00 AM","-10.2","0"
"3/26/2018 12:15 AM","-11.3","0"
"3/26/2018 12:30 AM","-10.1","0"
"3/26/2018 12:45 AM","-11.4","0"
"3/26/2018 1:00 AM","-10.1","0"
"3/26/2018 1:15 AM","-11.4","0"
"3/26/2018 1:30 AM","-11.6","0"
"3/26/2018 1:45 AM","-11.4","0"
"3/26/2018 2:00 AM","-10.1","0"
"3/26/2018 2:15 AM","-12.7","0"
"3/26/2018 2:30 AM","-11.5","0"
"3/26/2018 2:45 AM","-11.5","0"
"3/26/2018 3:00 AM","-10.1","0"
"3/26/2018 3:15 AM","-10.1","0"
"3/26/2018 3:30 AM","-11.8","0"
"3/26/2018 3:45 AM","-12.5","0"
"3/26/2018 4:00 AM","-13.5","0"
"3/26/2018 4:15 AM","-11.4","0"
"3/26/2018 4:30 AM","-12.5","0"
"3/26/2018 4:45 AM","-11.4","0"
"3/26/2018 5:00 AM","-16.4","0"
"3/26/2018 5:15 AM","-13.4","0"
"3/26/2018 5:30 AM","-11.9","0"
"3/26/2018 5:45 AM","-11.4","0"
"3/26/2018 6:00 AM","-15.1","0"
"3/26/2018 6:15 AM","-11.9","0"
"3/26/2018 6:30 AM","-8.99","3.36"
"3/26/2018 6:45 AM","12","28.1"
"3/26/2018 7:00 AM","81.5","95.7"
"3/26/2018 7:15 AM","221","236"
"3/26/2018 7:30 AM","481","492"
"3/26/2018 7:45 AM","799","825"
"3/26/2018 8:00 AM","1256","1269"
"3/26/2018 8:15 AM","1904","1886"
"3/26/2018 8:30 AM","1476","1481"
"3/26/2018 8:45 AM","1739","1746"
"3/26/2018 9:00 AM","2056","2078"
"3/26/2018 9:15 AM","2613","2684"
"3/26/2018 9:30 AM","2149","2165"
"3/26/2018 9:45 AM","2256","2266"
"3/26/2018 10:00 AM","1907","1922"
"3/26/2018 10:15 AM","2047","2065"
"3/26/2018 10:30 AM","2070","2084"
"3/26/2018 10:45 AM","2309","2329"
"3/26/2018 11:00 AM","2898","2920"
"3/26/2018 11:15 AM","3136","3162"
"3/26/2018 11:30 AM","3002","3033"
"3/26/2018 11:45 AM","2678","2691"
"3/26/2018 12:00 PM","2590","2613"
"3/26/2018 12:15 PM","2696","2718"
"3/26/2018 12:30 PM","2549","2570"
"3/26/2018 12:45 PM","2172","2188"
"3/26/2018 1:00 PM","2040","2057"
"3/26/2018 1:15 PM","1844","1860"
"3/26/2018 1:30 PM","1615","1629"
"3/26/2018 1:45 PM","1623","1636"
"3/26/2018 2:00 PM","1352","1365"
"3/26/2018 2:15 PM","920","931"
"3/26/2018 2:30 PM","546","558"
"3/26/2018 2:45 PM","367","380"
"3/26/2018 3:00 PM","338","350"
"3/26/2018 3:15 PM","229","241"
"3/26/2018 3:30 PM","168","179"
"3/26/2018 3:45 PM","171","186"
"3/26/2018 4:00 PM","250","264"
"3/26/2018 4:15 PM","199","212"
"3/26/2018 4:30 PM","189","202"
"3/26/2018 4:45 PM","113","126"
"3/26/2018 5:00 PM","53","67.6"
"3/26/2018 5:15 PM","73.6","87.2"
"3/26/2018 5:30 PM","51.7","65.6"
"3/26/2018 5:45 PM","46.9","60.5"
"3/26/2018 6:00 PM","56.6","71"
"3/26/2018 6:15 PM","25.2","38.2"
"3/26/2018 6:30 PM","12.3","25.4"
"3/26/2018 6:45 PM","-4.45","8.42"
"3/26/2018 7:00 PM","-10.5","0"
"3/26/2018 7:15 PM","-10.5","0"
"3/26/2018 7:30 PM","-10.2","0"
"3/26/2018 7:45 PM","-9.9","0"
"3/26/2018 8:00 PM","-9.92","0"
"3/26/2018 8:15 PM","-9.87","0"
"3/26/2018 8:30 PM","-9.87","0"
"3/26/2018 8:45 PM","-9.9","0"
"3/26/2018 9:00 PM","-9.82","0"
"3/26/2018 9:15 PM","-9.83","0"
"3/26/2018 9:30 PM","-9.82","0"
"3/26/2018 9:45 PM","-9.77","0"
"3/26/2018 10:00 PM","-9.84","0"
"3/26/2018 10:15 PM","-9.88","0"
"3/26/2018 10:30 PM","-9.83","0"
"3/26/2018 10:45 PM","-9.78","0"
"3/26/2018 11:00 PM","-11.1","0"
"3/26/2018 11:15 PM","-9.81","0"
"3/26/2018 11:30 PM","-9.78","0"
"3/26/2018 11:45 PM","-9.87","0"
