"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/11/2018 12:00 AM","-9.72","0"
"10/11/2018 12:15 AM","-9.68","0"
"10/11/2018 12:30 AM","-9.61","0"
"10/11/2018 12:45 AM","-9.69","0"
"10/11/2018 1:00 AM","-9.73","0"
"10/11/2018 1:15 AM","-9.69","0"
"10/11/2018 1:30 AM","-9.82","0"
"10/11/2018 1:45 AM","-9.84","0"
"10/11/2018 2:00 AM","-9.77","0"
"10/11/2018 2:15 AM","-9.74","0"
"10/11/2018 2:30 AM","-9.75","0"
"10/11/2018 2:45 AM","-9.74","0"
"10/11/2018 3:00 AM","-9.78","0"
"10/11/2018 3:15 AM","-9.81","0"
"10/11/2018 3:30 AM","-9.76","0"
"10/11/2018 3:45 AM","-9.72","0"
"10/11/2018 4:00 AM","-9.63","0"
"10/11/2018 4:15 AM","-9.64","0"
"10/11/2018 4:30 AM","-9.66","0"
"10/11/2018 4:45 AM","-9.62","0"
"10/11/2018 5:00 AM","-9.63","0"
"10/11/2018 5:15 AM","-9.65","0"
"10/11/2018 5:30 AM","-9.7","0"
"10/11/2018 5:45 AM","-9.81","0"
"10/11/2018 6:00 AM","-9.77","0"
"10/11/2018 6:15 AM","-9.87","0"
"10/11/2018 6:30 AM","-10.3","0"
"10/11/2018 6:45 AM","-10.4","0"
"10/11/2018 7:00 AM","-3.27","8.84"
"10/11/2018 7:15 AM","48.3","62.4"
"10/11/2018 7:30 AM","119","132"
"10/11/2018 7:45 AM","539","557"
"10/11/2018 8:00 AM","1107","1123"
"10/11/2018 8:15 AM","1475","1494"
"10/11/2018 8:30 AM","1848","1865"
"10/11/2018 8:45 AM","2237","2277"
"10/11/2018 9:00 AM","2283","2233"
"10/11/2018 9:15 AM","1504","1650"
"10/11/2018 9:30 AM","1495","1450"
"10/11/2018 9:45 AM","2333","2645"
"10/11/2018 10:00 AM","3193","3362"
"10/11/2018 10:15 AM","3533","3597"
"10/11/2018 10:30 AM","3421","3279"
"10/11/2018 10:45 AM","3601","3745"
"10/11/2018 11:00 AM","3759","3550"
"10/11/2018 11:15 AM","3051","3065"
"10/11/2018 11:30 AM","4027","3898"
"10/11/2018 11:45 AM","4118","4051"
"10/11/2018 12:00 PM","4392","4477"
"10/11/2018 12:15 PM","4605","4657"
"10/11/2018 12:30 PM","4576","4642"
"10/11/2018 12:45 PM","4606","4660"
"10/11/2018 1:00 PM","4586","4646"
"10/11/2018 1:15 PM","4552","4615"
"10/11/2018 1:30 PM","4485","4537"
"10/11/2018 1:45 PM","4354","4416"
"10/11/2018 2:00 PM","4244","4297"
"10/11/2018 2:15 PM","4093","4140"
"10/11/2018 2:30 PM","3947","3999"
"10/11/2018 2:45 PM","3763","3809"
"10/11/2018 3:00 PM","3550","3589"
"10/11/2018 3:15 PM","3329","3367"
"10/11/2018 3:30 PM","3075","3110"
"10/11/2018 3:45 PM","2804","2833"
"10/11/2018 4:00 PM","2510","2536"
"10/11/2018 4:15 PM","2195","2220"
"10/11/2018 4:30 PM","1851","1872"
"10/11/2018 4:45 PM","1511","1528"
"10/11/2018 5:00 PM","1142","1160"
"10/11/2018 5:15 PM","751","768"
"10/11/2018 5:30 PM","386","402"
"10/11/2018 5:45 PM","162","176"
"10/11/2018 6:00 PM","36.6","51.2"
"10/11/2018 6:15 PM","1.66","15.4"
"10/11/2018 6:30 PM","-11.1","0"
"10/11/2018 6:45 PM","-10.4","0"
"10/11/2018 7:00 PM","-9.98","0"
"10/11/2018 7:15 PM","-10","0"
"10/11/2018 7:30 PM","-10","0"
"10/11/2018 7:45 PM","-10.2","0"
"10/11/2018 8:00 PM","-10.1","0"
"10/11/2018 8:15 PM","-9.9","0"
"10/11/2018 8:30 PM","-9.76","0"
"10/11/2018 8:45 PM","-9.79","0"
"10/11/2018 9:00 PM","-9.83","0"
"10/11/2018 9:15 PM","-9.78","0"
"10/11/2018 9:30 PM","-9.9","0"
"10/11/2018 9:45 PM","-9.9","0"
"10/11/2018 10:00 PM","-9.81","0"
"10/11/2018 10:15 PM","-9.85","0"
"10/11/2018 10:30 PM","-9.9","0"
"10/11/2018 10:45 PM","-9.86","0"
"10/11/2018 11:00 PM","-9.9","0"
"10/11/2018 11:15 PM","-9.84","0"
"10/11/2018 11:30 PM","-9.86","0"
"10/11/2018 11:45 PM","-9.81","0"
