"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/23/2018 12:00 AM","-9.8","0"
"4/23/2018 12:15 AM","-9.82","0"
"4/23/2018 12:30 AM","-9.82","0"
"4/23/2018 12:45 AM","-9.72","0"
"4/23/2018 1:00 AM","-9.68","0"
"4/23/2018 1:15 AM","-9.68","0"
"4/23/2018 1:30 AM","-9.72","0"
"4/23/2018 1:45 AM","-9.73","0"
"4/23/2018 2:00 AM","-9.78","0"
"4/23/2018 2:15 AM","-9.75","0"
"4/23/2018 2:30 AM","-9.77","0"
"4/23/2018 2:45 AM","-9.83","0"
"4/23/2018 3:00 AM","-9.81","0"
"4/23/2018 3:15 AM","-9.78","0"
"4/23/2018 3:30 AM","-9.85","0"
"4/23/2018 3:45 AM","-9.91","0"
"4/23/2018 4:00 AM","-9.81","0"
"4/23/2018 4:15 AM","-9.78","0"
"4/23/2018 4:30 AM","-9.78","0"
"4/23/2018 4:45 AM","-9.84","0"
"4/23/2018 5:00 AM","-9.86","0"
"4/23/2018 5:15 AM","-9.88","0"
"4/23/2018 5:30 AM","-10.1","0"
"4/23/2018 5:45 AM","-10.3","0"
"4/23/2018 6:00 AM","-10.2","0.393"
"4/23/2018 6:15 AM","9.67","23.2"
"4/23/2018 6:30 AM","61","75.3"
"4/23/2018 6:45 AM","214","227"
"4/23/2018 7:00 AM","401","413"
"4/23/2018 7:15 AM","529","540"
"4/23/2018 7:30 AM","667","678"
"4/23/2018 7:45 AM","614","625"
"4/23/2018 8:00 AM","806","819"
"4/23/2018 8:15 AM","1258","1292"
"4/23/2018 8:30 AM","1395","1401"
"4/23/2018 8:45 AM","973","983"
"4/23/2018 9:00 AM","987","997"
"4/23/2018 9:15 AM","944","956"
"4/23/2018 9:30 AM","1242","1257"
"4/23/2018 9:45 AM","1357","1369"
"4/23/2018 10:00 AM","1574","1600"
"4/23/2018 10:15 AM","1829","1846"
"4/23/2018 10:30 AM","2336","2350"
"4/23/2018 10:45 AM","1918","1931"
"4/23/2018 11:00 AM","1885","1900"
"4/23/2018 11:15 AM","2283","2297"
"4/23/2018 11:30 AM","2840","2842"
"4/23/2018 11:45 AM","2495","2499"
"4/23/2018 12:00 PM","3017","3054"
"4/23/2018 12:15 PM","2544","2577"
"4/23/2018 12:30 PM","3756","3872"
"4/23/2018 12:45 PM","2938","2983"
"4/23/2018 1:00 PM","2199","2220"
"4/23/2018 1:15 PM","1661","1677"
"4/23/2018 1:30 PM","831","849"
"4/23/2018 1:45 PM","1313","1327"
"4/23/2018 2:00 PM","965","980"
"4/23/2018 2:15 PM","1138","1156"
"4/23/2018 2:30 PM","1070","1071"
"4/23/2018 2:45 PM","521","532"
"4/23/2018 3:00 PM","421","437"
"4/23/2018 3:15 PM","754","757"
"4/23/2018 3:30 PM","581","590"
"4/23/2018 3:45 PM","430","445"
"4/23/2018 4:00 PM","357","368"
"4/23/2018 4:15 PM","261","276"
"4/23/2018 4:30 PM","398","406"
"4/23/2018 4:45 PM","270","285"
"4/23/2018 5:00 PM","392","404"
"4/23/2018 5:15 PM","284","298"
"4/23/2018 5:30 PM","186","198"
"4/23/2018 5:45 PM","190","205"
"4/23/2018 6:00 PM","203","216"
"4/23/2018 6:15 PM","135","150"
"4/23/2018 6:30 PM","131","144"
"4/23/2018 6:45 PM","96.6","111"
"4/23/2018 7:00 PM","16.2","30.4"
"4/23/2018 7:15 PM","-3.69","9.36"
"4/23/2018 7:30 PM","-10.4","0"
"4/23/2018 7:45 PM","-10.4","0"
"4/23/2018 8:00 PM","-10.2","0"
"4/23/2018 8:15 PM","-9.89","0"
"4/23/2018 8:30 PM","-9.8","0"
"4/23/2018 8:45 PM","-9.83","0"
"4/23/2018 9:00 PM","-9.82","0"
"4/23/2018 9:15 PM","-9.92","0"
"4/23/2018 9:30 PM","-9.8","0"
"4/23/2018 9:45 PM","-9.7","0"
"4/23/2018 10:00 PM","-9.8","0"
"4/23/2018 10:15 PM","-9.72","0"
"4/23/2018 10:30 PM","-9.71","0"
"4/23/2018 10:45 PM","-9.7","0"
"4/23/2018 11:00 PM","-9.68","0"
"4/23/2018 11:15 PM","-9.76","0"
"4/23/2018 11:30 PM","-9.62","0"
"4/23/2018 11:45 PM","-9.67","0"
