"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/18/2019 12:00 AM","-10.1","0"
"10/18/2019 12:15 AM","-10.1","0"
"10/18/2019 12:30 AM","-10.1","0"
"10/18/2019 12:45 AM","-10","0"
"10/18/2019 1:00 AM","-10.1","0"
"10/18/2019 1:15 AM","-10.1","0"
"10/18/2019 1:30 AM","-10.1","0"
"10/18/2019 1:45 AM","-10.1","0"
"10/18/2019 2:00 AM","-10.1","0"
"10/18/2019 2:15 AM","-10.1","0"
"10/18/2019 2:30 AM","-10.1","0"
"10/18/2019 2:45 AM","-10.1","0"
"10/18/2019 3:00 AM","-12.1","0"
"10/18/2019 3:15 AM","-10.1","0"
"10/18/2019 3:30 AM","-10.1","0"
"10/18/2019 3:45 AM","-11.7","0"
"10/18/2019 4:00 AM","-10.9","0"
"10/18/2019 4:15 AM","-10","0"
"10/18/2019 4:30 AM","-10.4","0"
"10/18/2019 4:45 AM","-13.2","0"
"10/18/2019 5:00 AM","-11.9","0"
"10/18/2019 5:15 AM","-10.5","0"
"10/18/2019 5:30 AM","-10.9","0"
"10/18/2019 5:45 AM","-12.3","0"
"10/18/2019 6:00 AM","-11.7","0"
"10/18/2019 6:15 AM","-10.8","0"
"10/18/2019 6:30 AM","-13.4","0"
"10/18/2019 6:45 AM","-4.87","7.75"
"10/18/2019 7:00 AM","45.7","58.9"
"10/18/2019 7:15 AM","196","209"
"10/18/2019 7:30 AM","447","459"
"10/18/2019 7:45 AM","649","665"
"10/18/2019 8:00 AM","556","567"
"10/18/2019 8:15 AM","676","686"
"10/18/2019 8:30 AM","827","839"
"10/18/2019 8:45 AM","1267","1281"
"10/18/2019 9:00 AM","2044","2066"
"10/18/2019 9:15 AM","2636","2665"
"10/18/2019 9:30 AM","3042","3068"
"10/18/2019 9:45 AM","3321","3340"
"10/18/2019 10:00 AM","2926","2980"
"10/18/2019 10:15 AM","2766","2772"
"10/18/2019 10:30 AM","3629","3666"
"10/18/2019 10:45 AM","3670","3707"
"10/18/2019 11:00 AM","3793","3841"
"10/18/2019 11:15 AM","3783","3824"
"10/18/2019 11:30 AM","4117","4165"
"10/18/2019 11:45 AM","4240","4290"
"10/18/2019 12:00 PM","4053","4066"
"10/18/2019 12:15 PM","3995","4043"
"10/18/2019 12:30 PM","3319","3351"
"10/18/2019 12:45 PM","3837","3893"
"10/18/2019 1:00 PM","4074","4178"
"10/18/2019 1:15 PM","3874","3894"
"10/18/2019 1:30 PM","3607","3629"
"10/18/2019 1:45 PM","3069","3083"
"10/18/2019 2:00 PM","2973","3021"
"10/18/2019 2:15 PM","2760","2754"
"10/18/2019 2:30 PM","2835","2878"
"10/18/2019 2:45 PM","2843","2855"
"10/18/2019 3:00 PM","2755","2816"
"10/18/2019 3:15 PM","2905","2943"
"10/18/2019 3:30 PM","2575","2620"
"10/18/2019 3:45 PM","1954","1963"
"10/18/2019 4:00 PM","2326","2343"
"10/18/2019 4:15 PM","1761","1777"
"10/18/2019 4:30 PM","1623","1635"
"10/18/2019 4:45 PM","1028","1051"
"10/18/2019 5:00 PM","795","808"
"10/18/2019 5:15 PM","476","490"
"10/18/2019 5:30 PM","235","249"
"10/18/2019 5:45 PM","69.7","86.6"
"10/18/2019 6:00 PM","10.6","27.6"
"10/18/2019 6:15 PM","-12.5","2.12"
"10/18/2019 6:30 PM","-13.4","0"
"10/18/2019 6:45 PM","-12.9","0"
"10/18/2019 7:00 PM","-13","0"
"10/18/2019 7:15 PM","-13","0"
"10/18/2019 7:30 PM","-13","0"
"10/18/2019 7:45 PM","-13","0"
"10/18/2019 8:00 PM","-13","0"
"10/18/2019 8:15 PM","-13","0"
"10/18/2019 8:30 PM","-13","0"
"10/18/2019 8:45 PM","-12.6","0"
"10/18/2019 9:00 PM","-12.3","0"
"10/18/2019 9:15 PM","-12.2","0"
"10/18/2019 9:30 PM","-11.7","0"
"10/18/2019 9:45 PM","-11.2","0"
"10/18/2019 10:00 PM","-10.9","0"
"10/18/2019 10:15 PM","-10.7","0"
"10/18/2019 10:30 PM","-10.1","0"
"10/18/2019 10:45 PM","-10.1","0"
"10/18/2019 11:00 PM","-10.2","0"
"10/18/2019 11:15 PM","-10.1","0"
"10/18/2019 11:30 PM","-10.2","0"
"10/18/2019 11:45 PM","-10.2","0"
