"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/30/2019 12:00 AM","-10.2","0"
"10/30/2019 12:15 AM","-10.2","0"
"10/30/2019 12:30 AM","-10.2","0"
"10/30/2019 12:45 AM","-10.2","0"
"10/30/2019 1:00 AM","-10.2","0"
"10/30/2019 1:15 AM","-10.2","0"
"10/30/2019 1:30 AM","-10.2","0"
"10/30/2019 1:45 AM","-10.2","0"
"10/30/2019 2:00 AM","-10.2","0"
"10/30/2019 2:15 AM","-10.1","0"
"10/30/2019 2:30 AM","-10.1","0"
"10/30/2019 2:45 AM","-10.1","0"
"10/30/2019 3:00 AM","-17.2","0"
"10/30/2019 3:15 AM","-13.4","0"
"10/30/2019 3:30 AM","-12.3","0"
"10/30/2019 3:45 AM","-12.6","0"
"10/30/2019 4:00 AM","-12.8","0"
"10/30/2019 4:15 AM","-12.4","0"
"10/30/2019 4:30 AM","-12.7","0"
"10/30/2019 4:45 AM","-12.2","0"
"10/30/2019 5:00 AM","-15.4","0"
"10/30/2019 5:15 AM","-13.4","0"
"10/30/2019 5:30 AM","-13.7","0"
"10/30/2019 5:45 AM","-12.8","0"
"10/30/2019 6:00 AM","-13.2","0"
"10/30/2019 6:15 AM","-13.8","0"
"10/30/2019 6:30 AM","-12.9","0"
"10/30/2019 6:45 AM","-13.4","0"
"10/30/2019 7:00 AM","-14.9","0"
"10/30/2019 7:15 AM","-14.3","0"
"10/30/2019 7:30 AM","-7.81","6.53"
"10/30/2019 7:45 AM","0.433","15.4"
"10/30/2019 8:00 AM","13.8","28.2"
"10/30/2019 8:15 AM","15.4","30.3"
"10/30/2019 8:30 AM","11.2","25.5"
"10/30/2019 8:45 AM","15.3","29.2"
"10/30/2019 9:00 AM","51","66"
"10/30/2019 9:15 AM","35.8","49.5"
"10/30/2019 9:30 AM","73.1","87"
"10/30/2019 9:45 AM","86.3","99.4"
"10/30/2019 10:00 AM","109","123"
"10/30/2019 10:15 AM","132","145"
"10/30/2019 10:30 AM","198","210"
"10/30/2019 10:45 AM","187","201"
"10/30/2019 11:00 AM","221","233"
"10/30/2019 11:15 AM","295","308"
"10/30/2019 11:30 AM","492","508"
"10/30/2019 11:45 AM","512","525"
"10/30/2019 12:00 PM","314","325"
"10/30/2019 12:15 PM","399","412"
"10/30/2019 12:30 PM","493","504"
"10/30/2019 12:45 PM","394","409"
"10/30/2019 1:00 PM","295","306"
"10/30/2019 1:15 PM","373","385"
"10/30/2019 1:30 PM","346","357"
"10/30/2019 1:45 PM","272","284"
"10/30/2019 2:00 PM","266","278"
"10/30/2019 2:15 PM","268","280"
"10/30/2019 2:30 PM","342","354"
"10/30/2019 2:45 PM","343","355"
"10/30/2019 3:00 PM","312","323"
"10/30/2019 3:15 PM","354","364"
"10/30/2019 3:30 PM","246","257"
"10/30/2019 3:45 PM","151","164"
"10/30/2019 4:00 PM","100","114"
"10/30/2019 4:15 PM","99.8","113"
"10/30/2019 4:30 PM","68.1","83.1"
"10/30/2019 4:45 PM","76.3","89.1"
"10/30/2019 5:00 PM","51","64.4"
"10/30/2019 5:15 PM","24.2","37.1"
"10/30/2019 5:30 PM","2.45","15.8"
"10/30/2019 5:45 PM","-10.2","1.63"
"10/30/2019 6:00 PM","-11.4","0"
"10/30/2019 6:15 PM","-13.2","0"
"10/30/2019 6:30 PM","-10","0"
"10/30/2019 6:45 PM","-10.3","0"
"10/30/2019 7:00 PM","-13.1","0"
"10/30/2019 7:15 PM","-10.9","0"
"10/30/2019 7:30 PM","-10.4","0"
"10/30/2019 7:45 PM","-11.7","0"
"10/30/2019 8:00 PM","-11.4","0"
"10/30/2019 8:15 PM","-10.8","0"
"10/30/2019 8:30 PM","-10.9","0"
"10/30/2019 8:45 PM","-13","0"
"10/30/2019 9:00 PM","-10","0"
"10/30/2019 9:15 PM","-10","0"
"10/30/2019 9:30 PM","-10.5","0"
"10/30/2019 9:45 PM","-10.1","0"
"10/30/2019 10:00 PM","-10.1","0"
"10/30/2019 10:15 PM","-12.1","0"
"10/30/2019 10:30 PM","-10.1","0"
"10/30/2019 10:45 PM","-10","0"
"10/30/2019 11:00 PM","-10","0"
"10/30/2019 11:15 PM","-10.1","0"
"10/30/2019 11:30 PM","-10","0"
"10/30/2019 11:45 PM","-10","0"
