"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/15/2019 12:00 AM","-10.2","0"
"2/15/2019 12:15 AM","-10.2","0"
"2/15/2019 12:30 AM","-10.1","0"
"2/15/2019 12:45 AM","-10.2","0"
"2/15/2019 1:00 AM","-10.2","0"
"2/15/2019 1:15 AM","-10.1","0"
"2/15/2019 1:30 AM","-10.2","0"
"2/15/2019 1:45 AM","-10.1","0"
"2/15/2019 2:00 AM","-10.1","0"
"2/15/2019 2:15 AM","-10.2","0"
"2/15/2019 2:30 AM","-10.1","0"
"2/15/2019 2:45 AM","-10.1","0"
"2/15/2019 3:00 AM","-15.6","0"
"2/15/2019 3:15 AM","-12.7","0"
"2/15/2019 3:30 AM","-11.8","0"
"2/15/2019 3:45 AM","-14.5","0"
"2/15/2019 4:00 AM","-23","0"
"2/15/2019 4:15 AM","-17.1","0"
"2/15/2019 4:30 AM","-15.8","0"
"2/15/2019 4:45 AM","-15.6","0"
"2/15/2019 5:00 AM","-16.8","0"
"2/15/2019 5:15 AM","-16.7","0"
"2/15/2019 5:30 AM","-16.5","0"
"2/15/2019 5:45 AM","-15","0"
"2/15/2019 6:00 AM","-16.8","0"
"2/15/2019 6:15 AM","-16.8","0"
"2/15/2019 6:30 AM","-13.2","4.22"
"2/15/2019 6:45 AM","14.5","31.1"
"2/15/2019 7:00 AM","122","138"
"2/15/2019 7:15 AM","309","326"
"2/15/2019 7:30 AM","504","514"
"2/15/2019 7:45 AM","738","762"
"2/15/2019 8:00 AM","512","520"
"2/15/2019 8:15 AM","951","906"
"2/15/2019 8:30 AM","1026","1037"
"2/15/2019 8:45 AM","1303","1324"
"2/15/2019 9:00 AM","1511","1511"
"2/15/2019 9:15 AM","1966","1998"
"2/15/2019 9:30 AM","2029","2029"
"2/15/2019 9:45 AM","2015","2032"
"2/15/2019 10:00 AM","1669","1706"
"2/15/2019 10:15 AM","1256","1274"
"2/15/2019 10:30 AM","1481","1461"
"2/15/2019 10:45 AM","1487","1413"
"2/15/2019 11:00 AM","null","128"
"2/15/2019 11:15 AM","null","null"
"2/15/2019 11:30 AM","null","null"
"2/15/2019 11:45 AM","null","null"
"2/15/2019 12:00 PM","null","null"
"2/15/2019 12:15 PM","null","null"
"2/15/2019 12:30 PM","null","null"
"2/15/2019 12:45 PM","null","null"
"2/15/2019 1:00 PM","null","null"
"2/15/2019 1:15 PM","null","null"
"2/15/2019 1:30 PM","null","null"
"2/15/2019 1:45 PM","null","null"
"2/15/2019 2:00 PM","null","null"
"2/15/2019 2:15 PM","null","null"
"2/15/2019 2:30 PM","770","209"
"2/15/2019 2:45 PM","1631","2039"
"2/15/2019 3:00 PM","1755","1785"
"2/15/2019 3:15 PM","1369","1397"
"2/15/2019 3:30 PM","1017","1028"
"2/15/2019 3:45 PM","670","685"
"2/15/2019 4:00 PM","432","447"
"2/15/2019 4:15 PM","255","268"
"2/15/2019 4:30 PM","162","176"
"2/15/2019 4:45 PM","95.5","109"
"2/15/2019 5:00 PM","21.1","34.1"
"2/15/2019 5:15 PM","-9.36","5.73"
"2/15/2019 5:30 PM","-14","0"
"2/15/2019 5:45 PM","-13.8","0"
"2/15/2019 6:00 PM","-14.2","0"
"2/15/2019 6:15 PM","-14.1","0"
"2/15/2019 6:30 PM","-13.4","0"
"2/15/2019 6:45 PM","-13.1","0"
"2/15/2019 7:00 PM","-13.5","0"
"2/15/2019 7:15 PM","-14","0"
"2/15/2019 7:30 PM","-14.3","0"
"2/15/2019 7:45 PM","-13.3","0"
"2/15/2019 8:00 PM","-13.2","0"
"2/15/2019 8:15 PM","-14","0"
"2/15/2019 8:30 PM","-13.9","0"
"2/15/2019 8:45 PM","-13.6","0"
"2/15/2019 9:00 PM","-13.6","0"
"2/15/2019 9:15 PM","-13.5","0"
"2/15/2019 9:30 PM","-13.6","0"
"2/15/2019 9:45 PM","-11.9","0"
"2/15/2019 10:00 PM","-10.6","0"
"2/15/2019 10:15 PM","-10.2","0"
"2/15/2019 10:30 PM","-10.2","0"
"2/15/2019 10:45 PM","-10.3","0"
"2/15/2019 11:00 PM","-10.2","0"
"2/15/2019 11:15 PM","-10.2","0"
"2/15/2019 11:30 PM","-10.3","0"
"2/15/2019 11:45 PM","-10.2","0"
