"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/12/2017 12:00 AM","-19.7","0"
"3/12/2017 12:15 AM","-18.1","0"
"3/12/2017 12:30 AM","-16.8","0"
"3/12/2017 12:45 AM","-18.2","0"
"3/12/2017 1:00 AM","-17.8","0"
"3/12/2017 1:15 AM","-18.5","0"
"3/12/2017 1:30 AM","-17.8","0"
"3/12/2017 1:45 AM","-18.2","0"
"3/12/2017 1:45 AM","null","null"
"3/12/2017 2:00 AM","null","null"
"3/12/2017 2:15 AM","null","null"
"3/12/2017 2:30 AM","null","null"
"3/12/2017 3:00 AM","-30.7","0"
"3/12/2017 3:15 AM","-19","0"
"3/12/2017 3:30 AM","-19.6","0"
"3/12/2017 3:45 AM","-21.1","0"
"3/12/2017 4:00 AM","-19.3","0"
"3/12/2017 4:15 AM","-18.5","0"
"3/12/2017 4:30 AM","-18.2","0"
"3/12/2017 4:45 AM","-22.2","0"
"3/12/2017 5:00 AM","-20.7","0"
"3/12/2017 5:15 AM","-20.4","0"
"3/12/2017 5:30 AM","-19.9","0"
"3/12/2017 5:45 AM","-19.6","0"
"3/12/2017 6:00 AM","-19","0"
"3/12/2017 6:15 AM","-20.2","0"
"3/12/2017 6:30 AM","-21.1","0"
"3/12/2017 6:45 AM","-18.1","0.046"
"3/12/2017 7:00 AM","-9","10.9"
"3/12/2017 7:15 AM","70.4","90.5"
"3/12/2017 7:30 AM","264","286"
"3/12/2017 7:45 AM","546","576"
"3/12/2017 8:00 AM","885","923"
"3/12/2017 8:15 AM","1252","1297"
"3/12/2017 8:30 AM","1643","1697"
"3/12/2017 8:45 AM","2027","2091"
"3/12/2017 9:00 AM","2400","2475"
"3/12/2017 9:15 AM","2750","2832"
"3/12/2017 9:30 AM","3056","3146"
"3/12/2017 9:45 AM","3355","3454"
"3/12/2017 10:00 AM","3625","3732"
"3/12/2017 10:15 AM","3856","3958"
"3/12/2017 10:30 AM","4068","4183"
"3/12/2017 10:45 AM","4104","4195"
"3/12/2017 11:00 AM","4156","4356"
"3/12/2017 11:15 AM","4299","4406"
"3/12/2017 11:30 AM","4381","4568"
"3/12/2017 11:45 AM","4283","4464"
"3/12/2017 12:00 PM","4375","4436"
"3/12/2017 12:15 PM","4545","4674"
"3/12/2017 12:30 PM","4471","4591"
"3/12/2017 12:45 PM","4524","4639"
"3/12/2017 1:00 PM","4471","4623"
"3/12/2017 1:15 PM","4537","4690"
"3/12/2017 1:30 PM","4189","4408"
"3/12/2017 1:45 PM","4007","4192"
"3/12/2017 2:00 PM","4030","4167"
"3/12/2017 2:15 PM","3592","3671"
"3/12/2017 2:30 PM","3203","3260"
"3/12/2017 2:45 PM","3535","3636"
"3/12/2017 3:00 PM","3098","3181"
"3/12/2017 3:15 PM","2693","2802"
"3/12/2017 3:30 PM","3347","3432"
"3/12/2017 3:45 PM","2429","2481"
"3/12/2017 4:00 PM","1878","1927"
"3/12/2017 4:15 PM","2152","2225"
"3/12/2017 4:30 PM","2053","2122"
"3/12/2017 4:45 PM","1620","1662"
"3/12/2017 5:00 PM","1223","1264"
"3/12/2017 5:15 PM","836","875"
"3/12/2017 5:30 PM","533","560"
"3/12/2017 5:45 PM","361","387"
"3/12/2017 6:00 PM","212","230"
"3/12/2017 6:15 PM","98.5","117"
"3/12/2017 6:30 PM","23.5","44.1"
"3/12/2017 6:45 PM","-16.7","7.01"
"3/12/2017 7:00 PM","-22.2","0"
"3/12/2017 7:15 PM","-19.7","0"
"3/12/2017 7:30 PM","-22.8","0"
"3/12/2017 7:45 PM","-20.9","0"
"3/12/2017 8:00 PM","-19.4","0"
"3/12/2017 8:15 PM","-19.5","0"
"3/12/2017 8:30 PM","-20.1","0"
"3/12/2017 8:45 PM","-19.4","0"
"3/12/2017 9:00 PM","-20.5","0"
"3/12/2017 9:15 PM","-18.3","0"
"3/12/2017 9:30 PM","-18.3","0"
"3/12/2017 9:45 PM","-19.3","0"
"3/12/2017 10:00 PM","-17.1","0"
"3/12/2017 10:15 PM","-18.5","0"
"3/12/2017 10:30 PM","-18.7","0"
"3/12/2017 10:45 PM","-18.3","0"
"3/12/2017 11:00 PM","-18.4","0"
"3/12/2017 11:15 PM","-19","0"
"3/12/2017 11:30 PM","-17.9","0"
"3/12/2017 11:45 PM","-16.6","0"
