"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/13/2019 12:00 AM","-9.8","0"
"5/13/2019 12:15 AM","-9.83","0"
"5/13/2019 12:30 AM","-9.75","0"
"5/13/2019 12:45 AM","-9.74","0"
"5/13/2019 1:00 AM","-9.77","0"
"5/13/2019 1:15 AM","-9.82","0"
"5/13/2019 1:30 AM","-9.79","0"
"5/13/2019 1:45 AM","-9.7","0"
"5/13/2019 2:00 AM","-9.76","0"
"5/13/2019 2:15 AM","-9.82","0"
"5/13/2019 2:30 AM","-9.74","0"
"5/13/2019 2:45 AM","-9.77","0"
"5/13/2019 3:00 AM","-9.79","0"
"5/13/2019 3:15 AM","-9.76","0"
"5/13/2019 3:30 AM","-9.78","0"
"5/13/2019 3:45 AM","-9.72","0"
"5/13/2019 4:00 AM","-9.8","0"
"5/13/2019 4:15 AM","-9.8","0"
"5/13/2019 4:30 AM","-11","0"
"5/13/2019 4:45 AM","-9.81","0"
"5/13/2019 5:00 AM","-13.7","0"
"5/13/2019 5:15 AM","-10.4","0"
"5/13/2019 5:30 AM","-10.3","0"
"5/13/2019 5:45 AM","-2.95","9.49"
"5/13/2019 6:00 AM","33.7","47.3"
"5/13/2019 6:15 AM","106","119"
"5/13/2019 6:30 AM","199","212"
"5/13/2019 6:45 AM","286","298"
"5/13/2019 7:00 AM","337","350"
"5/13/2019 7:15 AM","549","563"
"5/13/2019 7:30 AM","771","782"
"5/13/2019 7:45 AM","802","814"
"5/13/2019 8:00 AM","882","894"
"5/13/2019 8:15 AM","1173","1188"
"5/13/2019 8:30 AM","1830","1852"
"5/13/2019 8:45 AM","2913","2932"
"5/13/2019 9:00 AM","3296","3329"
"5/13/2019 9:15 AM","3555","3593"
"5/13/2019 9:30 AM","3792","3836"
"5/13/2019 9:45 AM","4017","4065"
"5/13/2019 10:00 AM","4243","4305"
"5/13/2019 10:15 AM","3340","3396"
"5/13/2019 10:30 AM","3972","4051"
"5/13/2019 10:45 AM","3776","3848"
"5/13/2019 11:00 AM","3271","3360"
"5/13/2019 11:15 AM","2773","2851"
"5/13/2019 11:30 AM","3305","3426"
"5/13/2019 11:45 AM","3175","3174"
"5/13/2019 12:00 PM","2336","2361"
"5/13/2019 12:15 PM","3490","3607"
"5/13/2019 12:30 PM","2336","2391"
"5/13/2019 12:45 PM","3792","3912"
"5/13/2019 1:00 PM","4499","4562"
"5/13/2019 1:15 PM","4262","4373"
"5/13/2019 1:30 PM","4477","4507"
"5/13/2019 1:45 PM","3985","4039"
"5/13/2019 2:00 PM","3066","3202"
"5/13/2019 2:15 PM","3222","3333"
"5/13/2019 2:30 PM","4238","4203"
"5/13/2019 2:45 PM","3846","3942"
"5/13/2019 3:00 PM","2561","2614"
"5/13/2019 3:15 PM","3522","3591"
"5/13/2019 3:30 PM","4415","4466"
"5/13/2019 3:45 PM","4129","4207"
"5/13/2019 4:00 PM","2869","2936"
"5/13/2019 4:15 PM","3144","3299"
"5/13/2019 4:30 PM","2806","2873"
"5/13/2019 4:45 PM","2626","2653"
"5/13/2019 5:00 PM","2226","2336"
"5/13/2019 5:15 PM","2177","2196"
"5/13/2019 5:30 PM","1950","1974"
"5/13/2019 5:45 PM","1126","1148"
"5/13/2019 6:00 PM","1061","1079"
"5/13/2019 6:15 PM","765","783"
"5/13/2019 6:30 PM","467","484"
"5/13/2019 6:45 PM","269","285"
"5/13/2019 7:00 PM","153","169"
"5/13/2019 7:15 PM","95.1","113"
"5/13/2019 7:30 PM","31.2","48.5"
"5/13/2019 7:45 PM","12.2","28.2"
"5/13/2019 8:00 PM","-12.2","2.76"
"5/13/2019 8:15 PM","-12.8","0"
"5/13/2019 8:30 PM","-12.5","0"
"5/13/2019 8:45 PM","-12.3","0"
"5/13/2019 9:00 PM","-12.3","0"
"5/13/2019 9:15 PM","-12.3","0"
"5/13/2019 9:30 PM","-12.5","0"
"5/13/2019 9:45 PM","-12.5","0"
"5/13/2019 10:00 PM","-12.4","0"
"5/13/2019 10:15 PM","-12.5","0"
"5/13/2019 10:30 PM","-12.5","0"
"5/13/2019 10:45 PM","-12","0"
"5/13/2019 11:00 PM","-11.7","0"
"5/13/2019 11:15 PM","-11.6","0"
"5/13/2019 11:30 PM","-11.5","0"
"5/13/2019 11:45 PM","-11.1","0"
