"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/17/2017 12:00 AM","-13.1","0"
"3/17/2017 12:15 AM","-13.6","0"
"3/17/2017 12:30 AM","-13.3","0"
"3/17/2017 12:45 AM","-13.1","0"
"3/17/2017 1:00 AM","-12.9","0"
"3/17/2017 1:15 AM","-12.7","0"
"3/17/2017 1:30 AM","-12.8","0"
"3/17/2017 1:45 AM","-13.4","0"
"3/17/2017 2:00 AM","-13.6","0"
"3/17/2017 2:15 AM","-13.2","0"
"3/17/2017 2:30 AM","-12.9","0"
"3/17/2017 2:45 AM","-13.4","0"
"3/17/2017 3:00 AM","-20.3","0"
"3/17/2017 3:15 AM","-16.7","0"
"3/17/2017 3:30 AM","-14.4","0"
"3/17/2017 3:45 AM","-15.4","0"
"3/17/2017 4:00 AM","-16.8","0"
"3/17/2017 4:15 AM","-14.5","0"
"3/17/2017 4:30 AM","-16.6","0"
"3/17/2017 4:45 AM","-14.3","0"
"3/17/2017 5:00 AM","-15.2","0"
"3/17/2017 5:15 AM","-15.6","0"
"3/17/2017 5:30 AM","-14.9","0"
"3/17/2017 5:45 AM","-15.2","0"
"3/17/2017 6:00 AM","-15.1","0"
"3/17/2017 6:15 AM","-13.9","0"
"3/17/2017 6:30 AM","-17.6","0"
"3/17/2017 6:45 AM","-16","0"
"3/17/2017 7:00 AM","-16.9","0"
"3/17/2017 7:15 AM","-17.3","0"
"3/17/2017 7:30 AM","-14.8","1.68"
"3/17/2017 7:45 AM","144","167"
"3/17/2017 8:00 AM","259","299"
"3/17/2017 8:15 AM","220","244"
"3/17/2017 8:30 AM","254","275"
"3/17/2017 8:45 AM","77.1","95.2"
"3/17/2017 9:00 AM","98.6","116"
"3/17/2017 9:15 AM","178","198"
"3/17/2017 9:30 AM","314","338"
"3/17/2017 9:45 AM","278","302"
"3/17/2017 10:00 AM","290","313"
"3/17/2017 10:15 AM","476","501"
"3/17/2017 10:30 AM","511","545"
"3/17/2017 10:45 AM","346","371"
"3/17/2017 11:00 AM","413","436"
"3/17/2017 11:15 AM","488","518"
"3/17/2017 11:30 AM","402","430"
"3/17/2017 11:45 AM","349","378"
"3/17/2017 12:00 PM","463","492"
"3/17/2017 12:15 PM","561","590"
"3/17/2017 12:30 PM","748","786"
"3/17/2017 12:45 PM","975","1006"
"3/17/2017 1:00 PM","569","596"
"3/17/2017 1:15 PM","577","605"
"3/17/2017 1:30 PM","682","713"
"3/17/2017 1:45 PM","949","1000"
"3/17/2017 2:00 PM","978","1019"
"3/17/2017 2:15 PM","871","904"
"3/17/2017 2:30 PM","677","696"
"3/17/2017 2:45 PM","746","763"
"3/17/2017 3:00 PM","1139","1123"
"3/17/2017 3:15 PM","930","960"
"3/17/2017 3:30 PM","828","892"
"3/17/2017 3:45 PM","623","652"
"3/17/2017 4:00 PM","504","525"
"3/17/2017 4:15 PM","551","579"
"3/17/2017 4:30 PM","403","428"
"3/17/2017 4:45 PM","709","740"
"3/17/2017 5:00 PM","755","792"
"3/17/2017 5:15 PM","1169","1214"
"3/17/2017 5:30 PM","986","985"
"3/17/2017 5:45 PM","672","705"
"3/17/2017 6:00 PM","436","454"
"3/17/2017 6:15 PM","172","196"
"3/17/2017 6:30 PM","65.1","79.9"
"3/17/2017 6:45 PM","16.1","33.3"
"3/17/2017 7:00 PM","-12","3.85"
"3/17/2017 7:15 PM","-14.3","0"
"3/17/2017 7:30 PM","-14.2","0"
"3/17/2017 7:45 PM","-14","0"
"3/17/2017 8:00 PM","-14.1","0"
"3/17/2017 8:15 PM","-14","0"
"3/17/2017 8:30 PM","-13.6","0"
"3/17/2017 8:45 PM","-13.2","0"
"3/17/2017 9:00 PM","-13","0"
"3/17/2017 9:15 PM","-12.6","0"
"3/17/2017 9:30 PM","-13.2","0"
"3/17/2017 9:45 PM","-12.9","0"
"3/17/2017 10:00 PM","-13.3","0"
"3/17/2017 10:15 PM","-13.1","0"
"3/17/2017 10:30 PM","-13.3","0"
"3/17/2017 10:45 PM","-13.7","0"
"3/17/2017 11:00 PM","-13.6","0"
"3/17/2017 11:15 PM","-13.1","0"
"3/17/2017 11:30 PM","-13.8","0"
"3/17/2017 11:45 PM","-13.6","0"
