"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/18/2020 12:00 AM","-11.2","0"
"5/18/2020 12:15 AM","-11","0"
"5/18/2020 12:30 AM","-10.8","0"
"5/18/2020 12:45 AM","-10.8","0"
"5/18/2020 1:00 AM","-10.8","0"
"5/18/2020 1:15 AM","-10.8","0"
"5/18/2020 1:30 AM","-10.8","0"
"5/18/2020 1:45 AM","-10.6","0"
"5/18/2020 2:00 AM","-10.3","0"
"5/18/2020 2:15 AM","-10.1","0"
"5/18/2020 2:30 AM","-9.98","0"
"5/18/2020 2:45 AM","-10","0"
"5/18/2020 3:00 AM","-10","0"
"5/18/2020 3:15 AM","-10.1","0"
"5/18/2020 3:30 AM","-10.1","0"
"5/18/2020 3:45 AM","-10","0"
"5/18/2020 4:00 AM","-10","0"
"5/18/2020 4:15 AM","-10","0"
"5/18/2020 4:30 AM","-10","0"
"5/18/2020 4:45 AM","-9.98","0"
"5/18/2020 5:00 AM","-10.3","0"
"5/18/2020 5:15 AM","-10.5","0"
"5/18/2020 5:30 AM","-8.05","3.8"
"5/18/2020 5:45 AM","21.8","36.3"
"5/18/2020 6:00 AM","96.7","111"
"5/18/2020 6:15 AM","153","166"
"5/18/2020 6:30 AM","234","247"
"5/18/2020 6:45 AM","390","404"
"5/18/2020 7:00 AM","419","425"
"5/18/2020 7:15 AM","1077","1101"
"5/18/2020 7:30 AM","1461","1489"
"5/18/2020 7:45 AM","966","974"
"5/18/2020 8:00 AM","1197","1217"
"5/18/2020 8:15 AM","1387","1417"
"5/18/2020 8:30 AM","1037","1051"
"5/18/2020 8:45 AM","1070","1090"
"5/18/2020 9:00 AM","1073","1092"
"5/18/2020 9:15 AM","1024","1046"
"5/18/2020 9:30 AM","1854","1880"
"5/18/2020 9:45 AM","1957","1993"
"5/18/2020 10:00 AM","2197","2230"
"5/18/2020 10:15 AM","1143","1160"
"5/18/2020 10:30 AM","791","810"
"5/18/2020 10:45 AM","1920","1938"
"5/18/2020 11:00 AM","1772","1793"
"5/18/2020 11:15 AM","2029","2051"
"5/18/2020 11:30 AM","2037","2058"
"5/18/2020 11:45 AM","3308","3281"
"5/18/2020 12:00 PM","1500","1544"
"5/18/2020 12:15 PM","1221","1247"
"5/18/2020 12:30 PM","1707","1734"
"5/18/2020 12:45 PM","2177","2207"
"5/18/2020 1:00 PM","2117","2143"
"5/18/2020 1:15 PM","2540","2581"
"5/18/2020 1:30 PM","2518","2556"
"5/18/2020 1:45 PM","3271","3316"
"5/18/2020 2:00 PM","3305","3344"
"5/18/2020 2:15 PM","4435","4496"
"5/18/2020 2:30 PM","2665","2681"
"5/18/2020 2:45 PM","2036","2058"
"5/18/2020 3:00 PM","1723","1749"
"5/18/2020 3:15 PM","2284","2316"
"5/18/2020 3:30 PM","2179","2195"
"5/18/2020 3:45 PM","1245","1263"
"5/18/2020 4:00 PM","1544","1562"
"5/18/2020 4:15 PM","2130","2164"
"5/18/2020 4:30 PM","861","881"
"5/18/2020 4:45 PM","1347","1376"
"5/18/2020 5:00 PM","2437","2479"
"5/18/2020 5:15 PM","1585","1618"
"5/18/2020 5:30 PM","1337","1364"
"5/18/2020 5:45 PM","1583","1610"
"5/18/2020 6:00 PM","650","671"
"5/18/2020 6:15 PM","311","333"
"5/18/2020 6:30 PM","251","271"
"5/18/2020 6:45 PM","189","209"
"5/18/2020 7:00 PM","134","155"
"5/18/2020 7:15 PM","138","159"
"5/18/2020 7:30 PM","74","95.5"
"5/18/2020 7:45 PM","9.69","28.3"
"5/18/2020 8:00 PM","-13","3.21"
"5/18/2020 8:15 PM","-14","0"
"5/18/2020 8:30 PM","-13.8","0"
"5/18/2020 8:45 PM","-13.5","0"
"5/18/2020 9:00 PM","-13.5","0"
"5/18/2020 9:15 PM","-13.4","0"
"5/18/2020 9:30 PM","-13.4","0"
"5/18/2020 9:45 PM","-13.4","0"
"5/18/2020 10:00 PM","-13.4","0"
"5/18/2020 10:15 PM","-13.4","0"
"5/18/2020 10:30 PM","-13.3","0"
"5/18/2020 10:45 PM","-13.3","0"
"5/18/2020 11:00 PM","-13.3","0"
"5/18/2020 11:15 PM","-13.3","0"
"5/18/2020 11:30 PM","-13.4","0"
"5/18/2020 11:45 PM","-13.3","0"
