"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/30/2019 12:00 AM","-12.9","0"
"7/30/2019 12:15 AM","-13","0"
"7/30/2019 12:30 AM","-12.8","0"
"7/30/2019 12:45 AM","-12.9","0"
"7/30/2019 1:00 AM","-12.9","0"
"7/30/2019 1:15 AM","-13","0"
"7/30/2019 1:30 AM","-12.9","0"
"7/30/2019 1:45 AM","-13","0"
"7/30/2019 2:00 AM","-13","0"
"7/30/2019 2:15 AM","-12.9","0"
"7/30/2019 2:30 AM","-13","0"
"7/30/2019 2:45 AM","-13","0"
"7/30/2019 3:00 AM","-12.9","0"
"7/30/2019 3:15 AM","-12.9","0"
"7/30/2019 3:30 AM","-13","0"
"7/30/2019 3:45 AM","-13","0"
"7/30/2019 4:00 AM","-13","0"
"7/30/2019 4:15 AM","-13","0"
"7/30/2019 4:30 AM","-13","0"
"7/30/2019 4:45 AM","-13","0"
"7/30/2019 5:00 AM","-12.9","0"
"7/30/2019 5:15 AM","-13.2","0"
"7/30/2019 5:30 AM","-13.4","0"
"7/30/2019 5:45 AM","-3.97","11.5"
"7/30/2019 6:00 AM","40.3","57.5"
"7/30/2019 6:15 AM","79","95.3"
"7/30/2019 6:30 AM","132","148"
"7/30/2019 6:45 AM","261","277"
"7/30/2019 7:00 AM","449","465"
"7/30/2019 7:15 AM","674","676"
"7/30/2019 7:30 AM","980","997"
"7/30/2019 7:45 AM","1300","1321"
"7/30/2019 8:00 AM","1610","1631"
"7/30/2019 8:15 AM","1918","1940"
"7/30/2019 8:30 AM","2217","2243"
"7/30/2019 8:45 AM","2509","2539"
"7/30/2019 9:00 AM","2783","2816"
"7/30/2019 9:15 AM","3024","3060"
"7/30/2019 9:30 AM","3261","3300"
"7/30/2019 9:45 AM","3478","3521"
"7/30/2019 10:00 AM","3665","3710"
"7/30/2019 10:15 AM","3816","3854"
"7/30/2019 10:30 AM","3171","3215"
"7/30/2019 10:45 AM","3894","3964"
"7/30/2019 11:00 AM","3743","3775"
"7/30/2019 11:15 AM","2860","2923"
"7/30/2019 11:30 AM","4166","4222"
"7/30/2019 11:45 AM","3348","3424"
"7/30/2019 12:00 PM","3191","3259"
"7/30/2019 12:15 PM","4654","4715"
"7/30/2019 12:30 PM","4610","4667"
"7/30/2019 12:45 PM","4601","4661"
"7/30/2019 1:00 PM","2160","2174"
"7/30/2019 1:15 PM","2865","2913"
"7/30/2019 1:30 PM","3212","3249"
"7/30/2019 1:45 PM","3909","3961"
"7/30/2019 2:00 PM","1484","1530"
"7/30/2019 2:15 PM","4050","4103"
"7/30/2019 2:30 PM","3236","3298"
"7/30/2019 2:45 PM","3323","3365"
"7/30/2019 3:00 PM","3766","3776"
"7/30/2019 3:15 PM","3882","3952"
"7/30/2019 3:30 PM","3461","3499"
"7/30/2019 3:45 PM","3003","3053"
"7/30/2019 4:00 PM","1591","1597"
"7/30/2019 4:15 PM","1906","1941"
"7/30/2019 4:30 PM","2463","2468"
"7/30/2019 4:45 PM","2445","2482"
"7/30/2019 5:00 PM","2580","2609"
"7/30/2019 5:15 PM","1937","1952"
"7/30/2019 5:30 PM","1207","1248"
"7/30/2019 5:45 PM","1615","1640"
"7/30/2019 6:00 PM","1246","1270"
"7/30/2019 6:15 PM","912","937"
"7/30/2019 6:30 PM","671","696"
"7/30/2019 6:45 PM","358","382"
"7/30/2019 7:00 PM","194","214"
"7/30/2019 7:15 PM","109","129"
"7/30/2019 7:30 PM","40.5","59.2"
"7/30/2019 7:45 PM","31.6","48.6"
"7/30/2019 8:00 PM","-1.29","16.1"
"7/30/2019 8:15 PM","-14.2","0.016"
"7/30/2019 8:30 PM","-13.3","0"
"7/30/2019 8:45 PM","-12.8","0"
"7/30/2019 9:00 PM","-12.8","0"
"7/30/2019 9:15 PM","-12.9","0"
"7/30/2019 9:30 PM","-12.8","0"
"7/30/2019 9:45 PM","-12.8","0"
"7/30/2019 10:00 PM","-12.8","0"
"7/30/2019 10:15 PM","-12.9","0"
"7/30/2019 10:30 PM","-12.9","0"
"7/30/2019 10:45 PM","-12.9","0"
"7/30/2019 11:00 PM","-12.9","0"
"7/30/2019 11:15 PM","-12.9","0"
"7/30/2019 11:30 PM","-13","0"
"7/30/2019 11:45 PM","-12.9","0"
