"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/7/2018 12:00 AM","-13.9","0"
"9/7/2018 12:15 AM","-13.8","0"
"9/7/2018 12:30 AM","-13.9","0"
"9/7/2018 12:45 AM","-13.8","0"
"9/7/2018 1:00 AM","-13.7","0"
"9/7/2018 1:15 AM","-13.8","0"
"9/7/2018 1:30 AM","-13.9","0"
"9/7/2018 1:45 AM","-13.9","0"
"9/7/2018 2:00 AM","-13.8","0"
"9/7/2018 2:15 AM","-13.8","0"
"9/7/2018 2:30 AM","-13.9","0"
"9/7/2018 2:45 AM","-13.9","0"
"9/7/2018 3:00 AM","-14","0"
"9/7/2018 3:15 AM","-13.9","0"
"9/7/2018 3:30 AM","-13.9","0"
"9/7/2018 3:45 AM","-13.8","0"
"9/7/2018 4:00 AM","-13.8","0"
"9/7/2018 4:15 AM","-13.8","0"
"9/7/2018 4:30 AM","-13.8","0"
"9/7/2018 4:45 AM","-13.8","0"
"9/7/2018 5:00 AM","-13.9","0"
"9/7/2018 5:15 AM","-13.9","0"
"9/7/2018 5:30 AM","-13.9","0"
"9/7/2018 5:45 AM","-13.9","0"
"9/7/2018 6:00 AM","-14","0"
"9/7/2018 6:15 AM","-14.5","0"
"9/7/2018 6:30 AM","-14.4","0"
"9/7/2018 6:45 AM","-14.5","0"
"9/7/2018 7:00 AM","-14.5","0"
"9/7/2018 7:15 AM","18.1","34.5"
"9/7/2018 7:30 AM","31.7","47.3"
"9/7/2018 7:45 AM","10.2","25.8"
"9/7/2018 8:00 AM","8.11","23.7"
"9/7/2018 8:15 AM","33.1","48.3"
"9/7/2018 8:30 AM","117","133"
"9/7/2018 8:45 AM","302","317"
"9/7/2018 9:00 AM","595","576"
"9/7/2018 9:15 AM","710","725"
"9/7/2018 9:30 AM","701","719"
"9/7/2018 9:45 AM","652","661"
"9/7/2018 10:00 AM","562","578"
"9/7/2018 10:15 AM","245","258"
"9/7/2018 10:30 AM","264","279"
"9/7/2018 10:45 AM","284","299"
"9/7/2018 11:00 AM","283","302"
"9/7/2018 11:15 AM","417","431"
"9/7/2018 11:30 AM","550","567"
"9/7/2018 11:45 AM","315","329"
"9/7/2018 12:00 PM","128","142"
"9/7/2018 12:15 PM","205","219"
"9/7/2018 12:30 PM","227","240"
"9/7/2018 12:45 PM","190","204"
"9/7/2018 1:00 PM","60.6","76.8"
"9/7/2018 1:15 PM","31.4","47.8"
"9/7/2018 1:30 PM","59.9","77.3"
"9/7/2018 1:45 PM","82.9","99.2"
"9/7/2018 2:00 PM","98.3","114"
"9/7/2018 2:15 PM","119","134"
"9/7/2018 2:30 PM","108","126"
"9/7/2018 2:45 PM","87.6","103"
"9/7/2018 3:00 PM","76","91.8"
"9/7/2018 3:15 PM","111","126"
"9/7/2018 3:30 PM","180","194"
"9/7/2018 3:45 PM","174","189"
"9/7/2018 4:00 PM","175","190"
"9/7/2018 4:15 PM","110","125"
"9/7/2018 4:30 PM","212","229"
"9/7/2018 4:45 PM","313","325"
"9/7/2018 5:00 PM","481","495"
"9/7/2018 5:15 PM","392","405"
"9/7/2018 5:30 PM","196","211"
"9/7/2018 5:45 PM","67.9","83.6"
"9/7/2018 6:00 PM","93.2","109"
"9/7/2018 6:15 PM","87.4","104"
"9/7/2018 6:30 PM","24.3","40.2"
"9/7/2018 6:45 PM","-3.82","12.2"
"9/7/2018 7:00 PM","-13","0"
"9/7/2018 7:15 PM","-12.7","0"
"9/7/2018 7:30 PM","-12.5","0"
"9/7/2018 7:45 PM","-12.2","0"
"9/7/2018 8:00 PM","-12.1","0"
"9/7/2018 8:15 PM","-12.2","0"
"9/7/2018 8:30 PM","-12.1","0"
"9/7/2018 8:45 PM","-12.1","0"
"9/7/2018 9:00 PM","-12.2","0"
"9/7/2018 9:15 PM","-12.2","0"
"9/7/2018 9:30 PM","-12.2","0"
"9/7/2018 9:45 PM","-12.3","0"
"9/7/2018 10:00 PM","-12.3","0"
"9/7/2018 10:15 PM","-12.2","0"
"9/7/2018 10:30 PM","-11.9","0"
"9/7/2018 10:45 PM","-11.8","0"
"9/7/2018 11:00 PM","-11.7","0"
"9/7/2018 11:15 PM","-11.5","0"
"9/7/2018 11:30 PM","-11.4","0"
"9/7/2018 11:45 PM","-11.5","0"
