"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/30/2017 12:00 AM","-14","0"
"8/30/2017 12:15 AM","-14.1","0"
"8/30/2017 12:30 AM","-14.2","0"
"8/30/2017 12:45 AM","-14.2","0"
"8/30/2017 1:00 AM","-14.2","0"
"8/30/2017 1:15 AM","-14","0"
"8/30/2017 1:30 AM","-14","0"
"8/30/2017 1:45 AM","-14","0"
"8/30/2017 2:00 AM","-14","0"
"8/30/2017 2:15 AM","-13.9","0"
"8/30/2017 2:30 AM","-14","0"
"8/30/2017 2:45 AM","-14","0"
"8/30/2017 3:00 AM","-13.9","0"
"8/30/2017 3:15 AM","-13.9","0"
"8/30/2017 3:30 AM","-14","0"
"8/30/2017 3:45 AM","-14","0"
"8/30/2017 4:00 AM","-13.9","0"
"8/30/2017 4:15 AM","-14","0"
"8/30/2017 4:30 AM","-13.9","0"
"8/30/2017 4:45 AM","-13.9","0"
"8/30/2017 5:00 AM","-13.9","0"
"8/30/2017 5:15 AM","-13.9","0"
"8/30/2017 5:30 AM","-13.8","0"
"8/30/2017 5:45 AM","-14.2","0"
"8/30/2017 6:00 AM","-14.6","0"
"8/30/2017 6:15 AM","-2.66","12.8"
"8/30/2017 6:30 AM","51.1","65.9"
"8/30/2017 6:45 AM","135","150"
"8/30/2017 7:00 AM","270","284"
"8/30/2017 7:15 AM","474","488"
"8/30/2017 7:30 AM","718","719"
"8/30/2017 7:45 AM","1023","1037"
"8/30/2017 8:00 AM","1361","1376"
"8/30/2017 8:15 AM","1693","1708"
"8/30/2017 8:30 AM","2016","2034"
"8/30/2017 8:45 AM","2326","2347"
"8/30/2017 9:00 AM","2613","2640"
"8/30/2017 9:15 AM","2886","2918"
"8/30/2017 9:30 AM","3145","3180"
"8/30/2017 9:45 AM","3388","3426"
"8/30/2017 10:00 AM","3582","3623"
"8/30/2017 10:15 AM","3777","3823"
"8/30/2017 10:30 AM","3943","3989"
"8/30/2017 10:45 AM","4121","4171"
"8/30/2017 11:00 AM","4274","4330"
"8/30/2017 11:15 AM","4393","4450"
"8/30/2017 11:30 AM","4303","4382"
"8/30/2017 11:45 AM","4588","4631"
"8/30/2017 12:00 PM","4318","4339"
"8/30/2017 12:15 PM","1769","1795"
"8/30/2017 12:30 PM","3909","3940"
"8/30/2017 12:45 PM","3173","3245"
"8/30/2017 1:00 PM","2253","2253"
"8/30/2017 1:15 PM","2574","2569"
"8/30/2017 1:30 PM","2216","2194"
"8/30/2017 1:45 PM","2704","2679"
"8/30/2017 2:00 PM","3213","3251"
"8/30/2017 2:15 PM","3863","3912"
"8/30/2017 2:30 PM","2752","2836"
"8/30/2017 2:45 PM","3105","3142"
"8/30/2017 3:00 PM","1932","1975"
"8/30/2017 3:15 PM","2366","2327"
"8/30/2017 3:30 PM","2627","2581"
"8/30/2017 3:45 PM","2265","2306"
"8/30/2017 4:00 PM","3043","3094"
"8/30/2017 4:15 PM","3292","3329"
"8/30/2017 4:30 PM","2953","2986"
"8/30/2017 4:45 PM","2198","2238"
"8/30/2017 5:00 PM","2177","2206"
"8/30/2017 5:15 PM","1525","1558"
"8/30/2017 5:30 PM","1431","1458"
"8/30/2017 5:45 PM","1190","1216"
"8/30/2017 6:00 PM","833","854"
"8/30/2017 6:15 PM","491","511"
"8/30/2017 6:30 PM","281","301"
"8/30/2017 6:45 PM","120","140"
"8/30/2017 7:00 PM","36.9","56.3"
"8/30/2017 7:15 PM","9.7","27.7"
"8/30/2017 7:30 PM","-14.2","2.38"
"8/30/2017 7:45 PM","-14.3","0"
"8/30/2017 8:00 PM","-13.7","0"
"8/30/2017 8:15 PM","-13.7","0"
"8/30/2017 8:30 PM","-13.8","0"
"8/30/2017 8:45 PM","-13.8","0"
"8/30/2017 9:00 PM","-13.9","0"
"8/30/2017 9:15 PM","-13.9","0"
"8/30/2017 9:30 PM","-14","0"
"8/30/2017 9:45 PM","-14","0"
"8/30/2017 10:00 PM","-14","0"
"8/30/2017 10:15 PM","-14.1","0"
"8/30/2017 10:30 PM","-14.1","0"
"8/30/2017 10:45 PM","-14.1","0"
"8/30/2017 11:00 PM","-14.2","0"
"8/30/2017 11:15 PM","-14.1","0"
"8/30/2017 11:30 PM","-14","0"
"8/30/2017 11:45 PM","-14","0"
