"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/18/2019 12:00 AM","-10.1","0"
"2/18/2019 12:15 AM","-10.1","0"
"2/18/2019 12:30 AM","-10.1","0"
"2/18/2019 12:45 AM","-10.1","0"
"2/18/2019 1:00 AM","-10.2","0"
"2/18/2019 1:15 AM","-10.2","0"
"2/18/2019 1:30 AM","-10.1","0"
"2/18/2019 1:45 AM","-10.2","0"
"2/18/2019 2:00 AM","-10.1","0"
"2/18/2019 2:15 AM","-10.2","0"
"2/18/2019 2:30 AM","-10.1","0"
"2/18/2019 2:45 AM","-10.1","0"
"2/18/2019 3:00 AM","-15.1","0"
"2/18/2019 3:15 AM","-11.8","0"
"2/18/2019 3:30 AM","-10.5","0"
"2/18/2019 3:45 AM","-12.7","0"
"2/18/2019 4:00 AM","-22.6","0"
"2/18/2019 4:15 AM","-15.6","0"
"2/18/2019 4:30 AM","-14.3","0"
"2/18/2019 4:45 AM","-14.3","0"
"2/18/2019 5:00 AM","-15.1","0"
"2/18/2019 5:15 AM","-14.5","0"
"2/18/2019 5:30 AM","-15","0"
"2/18/2019 5:45 AM","-14.8","0"
"2/18/2019 6:00 AM","-14.9","0"
"2/18/2019 6:15 AM","-16.3","0"
"2/18/2019 6:30 AM","-14.2","0.598"
"2/18/2019 6:45 AM","3","18.5"
"2/18/2019 7:00 AM","123","139"
"2/18/2019 7:15 AM","276","293"
"2/18/2019 7:30 AM","422","438"
"2/18/2019 7:45 AM","515","524"
"2/18/2019 8:00 AM","509","525"
"2/18/2019 8:15 AM","856","870"
"2/18/2019 8:30 AM","676","690"
"2/18/2019 8:45 AM","1325","1350"
"2/18/2019 9:00 AM","1766","1758"
"2/18/2019 9:15 AM","1205","1203"
"2/18/2019 9:30 AM","1143","1160"
"2/18/2019 9:45 AM","1576","1622"
"2/18/2019 10:00 AM","1509","1536"
"2/18/2019 10:15 AM","1928","2023"
"2/18/2019 10:30 AM","1715","1757"
"2/18/2019 10:45 AM","1676","1697"
"2/18/2019 11:00 AM","2127","2113"
"2/18/2019 11:15 AM","1464","1478"
"2/18/2019 11:30 AM","1518","1539"
"2/18/2019 11:45 AM","1172","1184"
"2/18/2019 12:00 PM","1107","1125"
"2/18/2019 12:15 PM","1097","1115"
"2/18/2019 12:30 PM","1205","1221"
"2/18/2019 12:45 PM","1341","1350"
"2/18/2019 1:00 PM","1356","1381"
"2/18/2019 1:15 PM","1208","1226"
"2/18/2019 1:30 PM","1025","1042"
"2/18/2019 1:45 PM","980","996"
"2/18/2019 2:00 PM","757","772"
"2/18/2019 2:15 PM","495","509"
"2/18/2019 2:30 PM","375","390"
"2/18/2019 2:45 PM","468","481"
"2/18/2019 3:00 PM","472","486"
"2/18/2019 3:15 PM","300","313"
"2/18/2019 3:30 PM","210","222"
"2/18/2019 3:45 PM","145","158"
"2/18/2019 4:00 PM","161","173"
"2/18/2019 4:15 PM","121","134"
"2/18/2019 4:30 PM","73.7","86.1"
"2/18/2019 4:45 PM","11.6","25.7"
"2/18/2019 5:00 PM","1.7","17.1"
"2/18/2019 5:15 PM","-7.82","4.99"
"2/18/2019 5:30 PM","-11.6","0"
"2/18/2019 5:45 PM","-14","0"
"2/18/2019 6:00 PM","-10.9","0"
"2/18/2019 6:15 PM","-12.3","0"
"2/18/2019 6:30 PM","-12.3","0"
"2/18/2019 6:45 PM","-11.2","0"
"2/18/2019 7:00 PM","-11.3","0"
"2/18/2019 7:15 PM","-11","0"
"2/18/2019 7:30 PM","-12.2","0"
"2/18/2019 7:45 PM","-12.6","0"
"2/18/2019 8:00 PM","-12.6","0"
"2/18/2019 8:15 PM","-13","0"
"2/18/2019 8:30 PM","-11.4","0"
"2/18/2019 8:45 PM","-13.5","0"
"2/18/2019 9:00 PM","-12.7","0"
"2/18/2019 9:15 PM","-11.1","0"
"2/18/2019 9:30 PM","-13","0"
"2/18/2019 9:45 PM","-11.3","0"
"2/18/2019 10:00 PM","-10.2","0"
"2/18/2019 10:15 PM","-10.2","0"
"2/18/2019 10:30 PM","-10.3","0"
"2/18/2019 10:45 PM","-10.2","0"
"2/18/2019 11:00 PM","-10.2","0"
"2/18/2019 11:15 PM","-10.2","0"
"2/18/2019 11:30 PM","-10.3","0"
"2/18/2019 11:45 PM","-10.2","0"
