"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/25/2018 12:00 AM","-9.94","0"
"11/25/2018 12:15 AM","-9.94","0"
"11/25/2018 12:30 AM","-9.98","0"
"11/25/2018 12:45 AM","-9.94","0"
"11/25/2018 1:00 AM","-9.92","0"
"11/25/2018 1:15 AM","-9.95","0"
"11/25/2018 1:30 AM","-9.9","0"
"11/25/2018 1:45 AM","-10.1","0"
"11/25/2018 2:00 AM","-10.1","0"
"11/25/2018 2:15 AM","-10","0"
"11/25/2018 2:30 AM","-10","0"
"11/25/2018 2:45 AM","-10","0"
"11/25/2018 3:00 AM","-13.7","0"
"11/25/2018 3:15 AM","-10","0"
"11/25/2018 3:30 AM","-11.1","0"
"11/25/2018 3:45 AM","-11.2","0"
"11/25/2018 4:00 AM","-12.4","0"
"11/25/2018 4:15 AM","-9.95","0"
"11/25/2018 4:30 AM","-12.3","0"
"11/25/2018 4:45 AM","-13.1","0"
"11/25/2018 5:00 AM","-10.3","0"
"11/25/2018 5:15 AM","-9.86","0"
"11/25/2018 5:30 AM","-11.8","0"
"11/25/2018 5:45 AM","-14.2","0"
"11/25/2018 6:00 AM","-11.2","0"
"11/25/2018 6:15 AM","-11.6","0"
"11/25/2018 6:30 AM","-12.1","0"
"11/25/2018 6:45 AM","17.5","33.3"
"11/25/2018 7:00 AM","73.3","86.9"
"11/25/2018 7:15 AM","135","149"
"11/25/2018 7:30 AM","95.9","111"
"11/25/2018 7:45 AM","186","199"
"11/25/2018 8:00 AM","216","230"
"11/25/2018 8:15 AM","340","353"
"11/25/2018 8:30 AM","332","346"
"11/25/2018 8:45 AM","434","448"
"11/25/2018 9:00 AM","458","470"
"11/25/2018 9:15 AM","551","567"
"11/25/2018 9:30 AM","920","930"
"11/25/2018 9:45 AM","1167","1185"
"11/25/2018 10:00 AM","762","775"
"11/25/2018 10:15 AM","728","764"
"11/25/2018 10:30 AM","1296","1319"
"11/25/2018 10:45 AM","975","985"
"11/25/2018 11:00 AM","1205","1211"
"11/25/2018 11:15 AM","1197","1201"
"11/25/2018 11:30 AM","1413","1417"
"11/25/2018 11:45 AM","952","964"
"11/25/2018 12:00 PM","1183","1199"
"11/25/2018 12:15 PM","1278","1292"
"11/25/2018 12:30 PM","1295","1313"
"11/25/2018 12:45 PM","960","962"
"11/25/2018 1:00 PM","1050","1064"
"11/25/2018 1:15 PM","788","801"
"11/25/2018 1:30 PM","647","658"
"11/25/2018 1:45 PM","759","773"
"11/25/2018 2:00 PM","1088","1073"
"11/25/2018 2:15 PM","871","866"
"11/25/2018 2:30 PM","471","481"
"11/25/2018 2:45 PM","133","145"
"11/25/2018 3:00 PM","12.4","27.2"
"11/25/2018 3:15 PM","-3.05","10.4"
"11/25/2018 3:30 PM","-7.94","4.4"
"11/25/2018 3:45 PM","6.37","20.2"
"11/25/2018 4:00 PM","-10.6","1.32"
"11/25/2018 4:15 PM","-10.2","1.33"
"11/25/2018 4:30 PM","-10.3","0"
"11/25/2018 4:45 PM","-10.3","0"
"11/25/2018 5:00 PM","-9.92","0"
"11/25/2018 5:15 PM","-9.77","0"
"11/25/2018 5:30 PM","-9.81","0"
"11/25/2018 5:45 PM","-9.73","0"
"11/25/2018 6:00 PM","-9.79","0"
"11/25/2018 6:15 PM","-9.83","0"
"11/25/2018 6:30 PM","-9.73","0"
"11/25/2018 6:45 PM","-9.76","0"
"11/25/2018 7:00 PM","-9.87","0"
"11/25/2018 7:15 PM","-9.88","0"
"11/25/2018 7:30 PM","-9.98","0"
"11/25/2018 7:45 PM","-9.98","0"
"11/25/2018 8:00 PM","-9.93","0"
"11/25/2018 8:15 PM","-9.93","0"
"11/25/2018 8:30 PM","-9.98","0"
"11/25/2018 8:45 PM","-9.99","0"
"11/25/2018 9:00 PM","-9.88","0"
"11/25/2018 9:15 PM","-9.94","0"
"11/25/2018 9:30 PM","-9.93","0"
"11/25/2018 9:45 PM","-9.94","0"
"11/25/2018 10:00 PM","-9.83","0"
"11/25/2018 10:15 PM","-9.85","0"
"11/25/2018 10:30 PM","-9.94","0"
"11/25/2018 10:45 PM","-9.84","0"
"11/25/2018 11:00 PM","-9.91","0"
"11/25/2018 11:15 PM","-9.97","0"
"11/25/2018 11:30 PM","-9.98","0"
"11/25/2018 11:45 PM","-9.92","0"
