"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/18/2018 12:00 AM","-13.7","0"
"6/18/2018 12:15 AM","-13.8","0"
"6/18/2018 12:30 AM","-13.7","0"
"6/18/2018 12:45 AM","-13.8","0"
"6/18/2018 1:00 AM","-13.7","0"
"6/18/2018 1:15 AM","-13.7","0"
"6/18/2018 1:30 AM","-13.8","0"
"6/18/2018 1:45 AM","-13.8","0"
"6/18/2018 2:00 AM","-13.8","0"
"6/18/2018 2:15 AM","-13.9","0"
"6/18/2018 2:30 AM","-13.8","0"
"6/18/2018 2:45 AM","-13.8","0"
"6/18/2018 3:00 AM","-13.9","0"
"6/18/2018 3:15 AM","-13.9","0"
"6/18/2018 3:30 AM","-13.9","0"
"6/18/2018 3:45 AM","-13.8","0"
"6/18/2018 4:00 AM","-13.8","0"
"6/18/2018 4:15 AM","-13.8","0"
"6/18/2018 4:30 AM","-13.7","0"
"6/18/2018 4:45 AM","-13.9","0"
"6/18/2018 5:00 AM","-14.2","0"
"6/18/2018 5:15 AM","-14.2","0"
"6/18/2018 5:30 AM","-0.006","17.6"
"6/18/2018 5:45 AM","50.1","69.1"
"6/18/2018 6:00 AM","114","134"
"6/18/2018 6:15 AM","187","206"
"6/18/2018 6:30 AM","296","315"
"6/18/2018 6:45 AM","434","454"
"6/18/2018 7:00 AM","618","640"
"6/18/2018 7:15 AM","817","844"
"6/18/2018 7:30 AM","1069","1089"
"6/18/2018 7:45 AM","1339","1399"
"6/18/2018 8:00 AM","1559","1587"
"6/18/2018 8:15 AM","1821","1849"
"6/18/2018 8:30 AM","2078","2109"
"6/18/2018 8:45 AM","2330","2361"
"6/18/2018 9:00 AM","2517","2551"
"6/18/2018 9:15 AM","2791","2827"
"6/18/2018 9:30 AM","3059","3098"
"6/18/2018 9:45 AM","3268","3311"
"6/18/2018 10:00 AM","3488","3537"
"6/18/2018 10:15 AM","3423","3473"
"6/18/2018 10:30 AM","3534","3586"
"6/18/2018 10:45 AM","3724","3775"
"6/18/2018 11:00 AM","3760","3815"
"6/18/2018 11:15 AM","3741","3801"
"6/18/2018 11:30 AM","3897","3953"
"6/18/2018 11:45 AM","3994","4049"
"6/18/2018 12:00 PM","4043","4111"
"6/18/2018 12:15 PM","4051","4098"
"6/18/2018 12:30 PM","3455","3578"
"6/18/2018 12:45 PM","3851","3891"
"6/18/2018 1:00 PM","3898","3924"
"6/18/2018 1:15 PM","3416","3511"
"6/18/2018 1:30 PM","3310","3321"
"6/18/2018 1:45 PM","2368","2457"
"6/18/2018 2:00 PM","3396","3476"
"6/18/2018 2:15 PM","3751","3941"
"6/18/2018 2:30 PM","3472","3444"
"6/18/2018 2:45 PM","2362","2386"
"6/18/2018 3:00 PM","1149","1256"
"6/18/2018 3:15 PM","1387","1375"
"6/18/2018 3:30 PM","3038","2844"
"6/18/2018 3:45 PM","3272","3280"
"6/18/2018 4:00 PM","1977","1846"
"6/18/2018 4:15 PM","2855","2920"
"6/18/2018 4:30 PM","2113","2147"
"6/18/2018 4:45 PM","2350","2326"
"6/18/2018 5:00 PM","1384","1280"
"6/18/2018 5:15 PM","1485","1474"
"6/18/2018 5:30 PM","1480","1512"
"6/18/2018 5:45 PM","1344","1370"
"6/18/2018 6:00 PM","1071","1096"
"6/18/2018 6:15 PM","817","838"
"6/18/2018 6:30 PM","571","591"
"6/18/2018 6:45 PM","402","427"
"6/18/2018 7:00 PM","242","269"
"6/18/2018 7:15 PM","151","179"
"6/18/2018 7:30 PM","100","128"
"6/18/2018 7:45 PM","44","72.8"
"6/18/2018 8:00 PM","15.6","37.8"
"6/18/2018 8:15 PM","-4.89","16.9"
"6/18/2018 8:30 PM","-16","0"
"6/18/2018 8:45 PM","-14.1","0"
"6/18/2018 9:00 PM","-13.7","0"
"6/18/2018 9:15 PM","-13.5","0"
"6/18/2018 9:30 PM","-13.5","0"
"6/18/2018 9:45 PM","-13.6","0"
"6/18/2018 10:00 PM","-13.6","0"
"6/18/2018 10:15 PM","-13.7","0"
"6/18/2018 10:30 PM","-13.7","0"
"6/18/2018 10:45 PM","-13.6","0"
"6/18/2018 11:00 PM","-13.7","0"
"6/18/2018 11:15 PM","-13.6","0"
"6/18/2018 11:30 PM","-13.7","0"
"6/18/2018 11:45 PM","-13.6","0"
