"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/17/2018 12:00 AM","-10.7","0"
"4/17/2018 12:15 AM","-11.7","0"
"4/17/2018 12:30 AM","-11.2","0"
"4/17/2018 12:45 AM","-11.3","0"
"4/17/2018 1:00 AM","-11.3","0"
"4/17/2018 1:15 AM","-11.3","0"
"4/17/2018 1:30 AM","-10.1","0"
"4/17/2018 1:45 AM","-11.3","0"
"4/17/2018 2:00 AM","-12.5","0"
"4/17/2018 2:15 AM","-12.5","0"
"4/17/2018 2:30 AM","-10.1","0"
"4/17/2018 2:45 AM","-10","0"
"4/17/2018 3:00 AM","-11.3","0"
"4/17/2018 3:15 AM","-11.3","0"
"4/17/2018 3:30 AM","-11.3","0"
"4/17/2018 3:45 AM","-11.3","0"
"4/17/2018 4:00 AM","-16.3","0"
"4/17/2018 4:15 AM","-13","0"
"4/17/2018 4:30 AM","-12.2","0"
"4/17/2018 4:45 AM","-12.6","0"
"4/17/2018 5:00 AM","-13.7","0"
"4/17/2018 5:15 AM","-11.1","0"
"4/17/2018 5:30 AM","-14","0"
"4/17/2018 5:45 AM","-15.6","0"
"4/17/2018 6:00 AM","-10.6","5.48"
"4/17/2018 6:15 AM","27.9","42.7"
"4/17/2018 6:30 AM","90.5","106"
"4/17/2018 6:45 AM","198","212"
"4/17/2018 7:00 AM","389","404"
"4/17/2018 7:15 AM","532","550"
"4/17/2018 7:30 AM","813","815"
"4/17/2018 7:45 AM","813","826"
"4/17/2018 8:00 AM","1179","1203"
"4/17/2018 8:15 AM","2114","2134"
"4/17/2018 8:30 AM","2539","2577"
"4/17/2018 8:45 AM","3016","2895"
"4/17/2018 9:00 AM","3191","3281"
"4/17/2018 9:15 AM","3491","3492"
"4/17/2018 9:30 AM","4027","4075"
"4/17/2018 9:45 AM","3549","3391"
"4/17/2018 10:00 AM","3765","3728"
"4/17/2018 10:15 AM","2731","2867"
"4/17/2018 10:30 AM","3046","3075"
"4/17/2018 10:45 AM","4232","4315"
"4/17/2018 11:00 AM","4127","4131"
"4/17/2018 11:15 AM","4657","4712"
"4/17/2018 11:30 AM","4656","4711"
"4/17/2018 11:45 AM","4656","4711"
"4/17/2018 12:00 PM","4504","4654"
"4/17/2018 12:15 PM","4471","4606"
"4/17/2018 12:30 PM","4653","4707"
"4/17/2018 12:45 PM","4105","4166"
"4/17/2018 1:00 PM","4652","4706"
"4/17/2018 1:15 PM","4588","4674"
"4/17/2018 1:30 PM","4576","4600"
"4/17/2018 1:45 PM","4562","4598"
"4/17/2018 2:00 PM","4664","4710"
"4/17/2018 2:15 PM","3305","3404"
"4/17/2018 2:30 PM","3973","3988"
"4/17/2018 2:45 PM","4125","4002"
"4/17/2018 3:00 PM","4431","4464"
"4/17/2018 3:15 PM","3866","4033"
"4/17/2018 3:30 PM","2681","2889"
"4/17/2018 3:45 PM","3419","3427"
"4/17/2018 4:00 PM","3485","3478"
"4/17/2018 4:15 PM","2429","2476"
"4/17/2018 4:30 PM","2310","2343"
"4/17/2018 4:45 PM","1430","1462"
"4/17/2018 5:00 PM","1840","1855"
"4/17/2018 5:15 PM","1195","1209"
"4/17/2018 5:30 PM","930","940"
"4/17/2018 5:45 PM","708","722"
"4/17/2018 6:00 PM","534","546"
"4/17/2018 6:15 PM","441","453"
"4/17/2018 6:30 PM","565","579"
"4/17/2018 6:45 PM","220","231"
"4/17/2018 7:00 PM","156","169"
"4/17/2018 7:15 PM","50.7","64.8"
"4/17/2018 7:30 PM","-1.88","11.4"
"4/17/2018 7:45 PM","-10.3","0"
"4/17/2018 8:00 PM","-10.2","0"
"4/17/2018 8:15 PM","-9.77","0"
"4/17/2018 8:30 PM","-9.8","0"
"4/17/2018 8:45 PM","-9.72","0"
"4/17/2018 9:00 PM","-9.74","0"
"4/17/2018 9:15 PM","-9.9","0"
"4/17/2018 9:30 PM","-9.91","0"
"4/17/2018 9:45 PM","-9.89","0"
"4/17/2018 10:00 PM","-10","0"
"4/17/2018 10:15 PM","-10","0"
"4/17/2018 10:30 PM","-9.96","0"
"4/17/2018 10:45 PM","-9.98","0"
"4/17/2018 11:00 PM","-11.3","0"
"4/17/2018 11:15 PM","-9.95","0"
"4/17/2018 11:30 PM","-9.89","0"
"4/17/2018 11:45 PM","-9.95","0"
