"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/10/2017 12:00 AM","-22.3","0"
"5/10/2017 12:15 AM","-22.4","0"
"5/10/2017 12:30 AM","-23.1","0"
"5/10/2017 12:45 AM","-22.8","0"
"5/10/2017 1:00 AM","-23.6","0"
"5/10/2017 1:15 AM","-23.3","0"
"5/10/2017 1:30 AM","-22.9","0"
"5/10/2017 1:45 AM","-22.6","0"
"5/10/2017 2:00 AM","-23","0"
"5/10/2017 2:15 AM","-22.4","0"
"5/10/2017 2:30 AM","-21.8","0"
"5/10/2017 2:45 AM","-22.2","0"
"5/10/2017 3:00 AM","-21.1","0"
"5/10/2017 3:15 AM","-21.6","0"
"5/10/2017 3:30 AM","-22.9","0"
"5/10/2017 3:45 AM","-22.5","0"
"5/10/2017 4:00 AM","-20.7","0"
"5/10/2017 4:15 AM","-20.6","0"
"5/10/2017 4:30 AM","-20.3","0"
"5/10/2017 4:45 AM","-20.9","0"
"5/10/2017 5:00 AM","-20.2","0"
"5/10/2017 5:15 AM","-21.3","0"
"5/10/2017 5:30 AM","-20.1","0"
"5/10/2017 5:45 AM","-10.1","9.55"
"5/10/2017 6:00 AM","26","47.9"
"5/10/2017 6:15 AM","148","172"
"5/10/2017 6:30 AM","267","291"
"5/10/2017 6:45 AM","425","456"
"5/10/2017 7:00 AM","419","449"
"5/10/2017 7:15 AM","439","473"
"5/10/2017 7:30 AM","1099","1171"
"5/10/2017 7:45 AM","1455","1512"
"5/10/2017 8:00 AM","1367","1416"
"5/10/2017 8:15 AM","1909","1983"
"5/10/2017 8:30 AM","2215","2287"
"5/10/2017 8:45 AM","2476","2557"
"5/10/2017 9:00 AM","2741","2827"
"5/10/2017 9:15 AM","3005","3106"
"5/10/2017 9:30 AM","3197","3329"
"5/10/2017 9:45 AM","2865","2967"
"5/10/2017 10:00 AM","3236","3399"
"5/10/2017 10:15 AM","3747","3877"
"5/10/2017 10:30 AM","3926","4057"
"5/10/2017 10:45 AM","4069","4207"
"5/10/2017 11:00 AM","4201","4343"
"5/10/2017 11:15 AM","4280","4433"
"5/10/2017 11:30 AM","4339","4484"
"5/10/2017 11:45 AM","4423","4569"
"5/10/2017 12:00 PM","4399","4557"
"5/10/2017 12:15 PM","4326","4426"
"5/10/2017 12:30 PM","4520","4666"
"5/10/2017 12:45 PM","4549","4683"
"5/10/2017 1:00 PM","4530","4666"
"5/10/2017 1:15 PM","4529","4678"
"5/10/2017 1:30 PM","3871","3899"
"5/10/2017 1:45 PM","3487","3653"
"5/10/2017 2:00 PM","3272","3400"
"5/10/2017 2:15 PM","3021","3024"
"5/10/2017 2:30 PM","909","963"
"5/10/2017 2:45 PM","1298","1357"
"5/10/2017 3:00 PM","2344","2397"
"5/10/2017 3:15 PM","609","654"
"5/10/2017 3:30 PM","343","382"
"5/10/2017 3:45 PM","1206","1290"
"5/10/2017 4:00 PM","1085","1152"
"5/10/2017 4:15 PM","441","486"
"5/10/2017 4:30 PM","905","954"
"5/10/2017 4:45 PM","574","619"
"5/10/2017 5:00 PM","1070","1136"
"5/10/2017 5:15 PM","1280","1345"
"5/10/2017 5:30 PM","1167","1224"
"5/10/2017 5:45 PM","872","922"
"5/10/2017 6:00 PM","612","652"
"5/10/2017 6:15 PM","552","589"
"5/10/2017 6:30 PM","349","378"
"5/10/2017 6:45 PM","160","182"
"5/10/2017 7:00 PM","87.7","108"
"5/10/2017 7:15 PM","11.7","33.9"
"5/10/2017 7:30 PM","-3.83","15.2"
"5/10/2017 7:45 PM","-17.1","0.094"
"5/10/2017 8:00 PM","-18.2","0"
"5/10/2017 8:15 PM","-19.3","0"
"5/10/2017 8:30 PM","-19.5","0"
"5/10/2017 8:45 PM","-20.3","0"
"5/10/2017 9:00 PM","-21.3","0"
"5/10/2017 9:15 PM","-23","0"
"5/10/2017 9:30 PM","-23.5","0"
"5/10/2017 9:45 PM","-23.5","0"
"5/10/2017 10:00 PM","-24.7","0"
"5/10/2017 10:15 PM","-22","0"
"5/10/2017 10:30 PM","-22.1","0"
"5/10/2017 10:45 PM","-22.3","0"
"5/10/2017 11:00 PM","-22.2","0"
"5/10/2017 11:15 PM","-21.8","0"
"5/10/2017 11:30 PM","-22.4","0"
"5/10/2017 11:45 PM","-21.2","0"
