"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/10/2020 12:00 AM","-13.9","0"
"7/10/2020 12:15 AM","-13.9","0"
"7/10/2020 12:30 AM","-14","0"
"7/10/2020 12:45 AM","-13.9","0"
"7/10/2020 1:00 AM","-14.1","0"
"7/10/2020 1:15 AM","-14.1","0"
"7/10/2020 1:30 AM","-14.1","0"
"7/10/2020 1:45 AM","-14.1","0"
"7/10/2020 2:00 AM","-14.1","0"
"7/10/2020 2:15 AM","-14.1","0"
"7/10/2020 2:30 AM","-14.1","0"
"7/10/2020 2:45 AM","-14.1","0"
"7/10/2020 3:00 AM","-14.1","0"
"7/10/2020 3:15 AM","-14.1","0"
"7/10/2020 3:30 AM","-14.1","0"
"7/10/2020 3:45 AM","-14.1","0"
"7/10/2020 4:00 AM","-14.1","0"
"7/10/2020 4:15 AM","-14.1","0"
"7/10/2020 4:30 AM","-14.1","0"
"7/10/2020 4:45 AM","-14.2","0"
"7/10/2020 5:00 AM","-14.5","0"
"7/10/2020 5:15 AM","-14.6","0"
"7/10/2020 5:30 AM","-14.8","0"
"7/10/2020 5:45 AM","27.5","46"
"7/10/2020 6:00 AM","117","134"
"7/10/2020 6:15 AM","107","124"
"7/10/2020 6:30 AM","134","151"
"7/10/2020 6:45 AM","260","274"
"7/10/2020 7:00 AM","708","727"
"7/10/2020 7:15 AM","899","924"
"7/10/2020 7:30 AM","943","996"
"7/10/2020 7:45 AM","1165","1191"
"7/10/2020 8:00 AM","815","830"
"7/10/2020 8:15 AM","989","1020"
"7/10/2020 8:30 AM","1409","1517"
"7/10/2020 8:45 AM","1955","2077"
"7/10/2020 9:00 AM","1857","2066"
"7/10/2020 9:15 AM","3244","3337"
"7/10/2020 9:30 AM","3339","3386"
"7/10/2020 9:45 AM","3534","3559"
"7/10/2020 10:00 AM","3522","3584"
"7/10/2020 10:15 AM","3862","3897"
"7/10/2020 10:30 AM","4037","4063"
"7/10/2020 10:45 AM","4161","4197"
"7/10/2020 11:00 AM","4257","4314"
"7/10/2020 11:15 AM","4403","4485"
"7/10/2020 11:30 AM","4432","4491"
"7/10/2020 11:45 AM","4480","4576"
"7/10/2020 12:00 PM","4566","4595"
"7/10/2020 12:15 PM","4585","4631"
"7/10/2020 12:30 PM","4272","4481"
"7/10/2020 12:45 PM","4516","4596"
"7/10/2020 1:00 PM","4601","4685"
"7/10/2020 1:15 PM","4579","4658"
"7/10/2020 1:30 PM","4535","4608"
"7/10/2020 1:45 PM","4511","4604"
"7/10/2020 2:00 PM","4473","4560"
"7/10/2020 2:15 PM","4392","4473"
"7/10/2020 2:30 PM","4337","4296"
"7/10/2020 2:45 PM","4287","4351"
"7/10/2020 3:00 PM","4102","4178"
"7/10/2020 3:15 PM","3688","3891"
"7/10/2020 3:30 PM","3792","3861"
"7/10/2020 3:45 PM","3489","3555"
"7/10/2020 4:00 PM","3214","3348"
"7/10/2020 4:15 PM","3155","3202"
"7/10/2020 4:30 PM","2924","2965"
"7/10/2020 4:45 PM","2676","2714"
"7/10/2020 5:00 PM","2404","2440"
"7/10/2020 5:15 PM","2111","2144"
"7/10/2020 5:30 PM","1811","1842"
"7/10/2020 5:45 PM","1508","1537"
"7/10/2020 6:00 PM","1202","1231"
"7/10/2020 6:15 PM","910","939"
"7/10/2020 6:30 PM","632","660"
"7/10/2020 6:45 PM","392","421"
"7/10/2020 7:00 PM","216","244"
"7/10/2020 7:15 PM","116","145"
"7/10/2020 7:30 PM","72.9","102"
"7/10/2020 7:45 PM","30","55.2"
"7/10/2020 8:00 PM","25.2","44.7"
"7/10/2020 8:15 PM","-3.15","16.2"
"7/10/2020 8:30 PM","-14.9","0.3"
"7/10/2020 8:45 PM","-14.5","0"
"7/10/2020 9:00 PM","-14.1","0"
"7/10/2020 9:15 PM","-14.1","0"
"7/10/2020 9:30 PM","-14.1","0"
"7/10/2020 9:45 PM","-14","0"
"7/10/2020 10:00 PM","-14","0"
"7/10/2020 10:15 PM","-14.1","0"
"7/10/2020 10:30 PM","-14.1","0"
"7/10/2020 10:45 PM","-14","0"
"7/10/2020 11:00 PM","-14","0"
"7/10/2020 11:15 PM","-14","0"
"7/10/2020 11:30 PM","-14.1","0"
"7/10/2020 11:45 PM","-14.1","0"
