"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/1/2017 12:00 AM","-19.4","0"
"2/1/2017 12:15 AM","-19.6","0"
"2/1/2017 12:30 AM","-21","0"
"2/1/2017 12:45 AM","-20.1","0"
"2/1/2017 1:00 AM","-18.7","0"
"2/1/2017 1:15 AM","-20.4","0"
"2/1/2017 1:30 AM","-18.5","0"
"2/1/2017 1:45 AM","-18.3","0"
"2/1/2017 2:00 AM","-28.1","0"
"2/1/2017 2:15 AM","-19.6","0"
"2/1/2017 2:30 AM","-23.2","0"
"2/1/2017 2:45 AM","-21.5","0"
"2/1/2017 3:00 AM","-18.6","0"
"2/1/2017 3:15 AM","-23.8","0"
"2/1/2017 3:30 AM","-20.6","0"
"2/1/2017 3:45 AM","-21.6","0"
"2/1/2017 4:00 AM","-23.3","0"
"2/1/2017 4:15 AM","-25.2","0"
"2/1/2017 4:30 AM","-27","0"
"2/1/2017 4:45 AM","-23","0"
"2/1/2017 5:00 AM","-24","0"
"2/1/2017 5:15 AM","-20.3","0"
"2/1/2017 5:30 AM","-24.8","0"
"2/1/2017 5:45 AM","-23.5","0"
"2/1/2017 6:00 AM","-25.9","0"
"2/1/2017 6:15 AM","-24.8","0"
"2/1/2017 6:30 AM","-28.5","0"
"2/1/2017 6:45 AM","-28.3","0"
"2/1/2017 7:00 AM","-21.5","4.99"
"2/1/2017 7:15 AM","22.1","46.8"
"2/1/2017 7:30 AM","80.9","109"
"2/1/2017 7:45 AM","196","230"
"2/1/2017 8:00 AM","292","325"
"2/1/2017 8:15 AM","364","399"
"2/1/2017 8:30 AM","397","436"
"2/1/2017 8:45 AM","504","546"
"2/1/2017 9:00 AM","803","851"
"2/1/2017 9:15 AM","1194","1250"
"2/1/2017 9:30 AM","2121","2212"
"2/1/2017 9:45 AM","1947","2053"
"2/1/2017 10:00 AM","3005","3228"
"2/1/2017 10:15 AM","3198","3203"
"2/1/2017 10:30 AM","2627","2696"
"2/1/2017 10:45 AM","1569","1633"
"2/1/2017 11:00 AM","1077","1127"
"2/1/2017 11:15 AM","889","935"
"2/1/2017 11:30 AM","999","1048"
"2/1/2017 11:45 AM","1132","1183"
"2/1/2017 12:00 PM","1337","1400"
"2/1/2017 12:15 PM","1686","1747"
"2/1/2017 12:30 PM","1891","1986"
"2/1/2017 12:45 PM","2135","2215"
"2/1/2017 1:00 PM","1756","1821"
"2/1/2017 1:15 PM","1471","1501"
"2/1/2017 1:30 PM","1551","1608"
"2/1/2017 1:45 PM","1568","1641"
"2/1/2017 2:00 PM","3528","3654"
"2/1/2017 2:15 PM","3380","3562"
"2/1/2017 2:30 PM","3164","3297"
"2/1/2017 2:45 PM","1959","1747"
"2/1/2017 3:00 PM","1691","1721"
"2/1/2017 3:15 PM","1637","1709"
"2/1/2017 3:30 PM","1017","1082"
"2/1/2017 3:45 PM","745","805"
"2/1/2017 4:00 PM","600","639"
"2/1/2017 4:15 PM","217","241"
"2/1/2017 4:30 PM","87.8","112"
"2/1/2017 4:45 PM","8.61","34.8"
"2/1/2017 5:00 PM","-11.2","12.4"
"2/1/2017 5:15 PM","-20.7","0"
"2/1/2017 5:30 PM","-21.7","0"
"2/1/2017 5:45 PM","-21","0"
"2/1/2017 6:00 PM","-23.4","0"
"2/1/2017 6:15 PM","-22.1","0"
"2/1/2017 6:30 PM","-20.3","0"
"2/1/2017 6:45 PM","-21.1","0"
"2/1/2017 7:00 PM","-19.8","0"
"2/1/2017 7:15 PM","-20.3","0"
"2/1/2017 7:30 PM","-23.5","0"
"2/1/2017 7:45 PM","-24.8","0"
"2/1/2017 8:00 PM","-22.9","0"
"2/1/2017 8:15 PM","-21.6","0"
"2/1/2017 8:30 PM","-21","0"
"2/1/2017 8:45 PM","-23.1","0"
"2/1/2017 9:00 PM","-23.6","0"
"2/1/2017 9:15 PM","-24.2","0"
"2/1/2017 9:30 PM","-23.1","0"
"2/1/2017 9:45 PM","-20.9","0"
"2/1/2017 10:00 PM","-19.4","0"
"2/1/2017 10:15 PM","-18.5","0"
"2/1/2017 10:30 PM","-19.9","0"
"2/1/2017 10:45 PM","-19.1","0"
"2/1/2017 11:00 PM","-18.5","0"
"2/1/2017 11:15 PM","-19.6","0"
"2/1/2017 11:30 PM","-19.9","0"
"2/1/2017 11:45 PM","-19.5","0"
