"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/4/2017 12:00 AM","-13.9","0"
"10/4/2017 12:15 AM","-14","0"
"10/4/2017 12:30 AM","-13.8","0"
"10/4/2017 12:45 AM","-13.9","0"
"10/4/2017 1:00 AM","-13.8","0"
"10/4/2017 1:15 AM","-13.9","0"
"10/4/2017 1:30 AM","-13.9","0"
"10/4/2017 1:45 AM","-13.8","0"
"10/4/2017 2:00 AM","-13.8","0"
"10/4/2017 2:15 AM","-13.7","0"
"10/4/2017 2:30 AM","-13.8","0"
"10/4/2017 2:45 AM","-13.8","0"
"10/4/2017 3:00 AM","-13.8","0"
"10/4/2017 3:15 AM","-13.7","0"
"10/4/2017 3:30 AM","-13.7","0"
"10/4/2017 3:45 AM","-13.7","0"
"10/4/2017 4:00 AM","-13.7","0"
"10/4/2017 4:15 AM","-13.7","0"
"10/4/2017 4:30 AM","-13.7","0"
"10/4/2017 4:45 AM","-13.7","0"
"10/4/2017 5:00 AM","-13.6","0"
"10/4/2017 5:15 AM","-13.7","0"
"10/4/2017 5:30 AM","-13.6","0"
"10/4/2017 5:45 AM","-13.5","0"
"10/4/2017 6:00 AM","-13.6","0"
"10/4/2017 6:15 AM","-13.9","0"
"10/4/2017 6:30 AM","-14.3","0"
"10/4/2017 6:45 AM","-14.3","0"
"10/4/2017 7:00 AM","1.4","16.1"
"10/4/2017 7:15 AM","45.3","62.2"
"10/4/2017 7:30 AM","45","62.1"
"10/4/2017 7:45 AM","97.4","114"
"10/4/2017 8:00 AM","89.1","106"
"10/4/2017 8:15 AM","270","287"
"10/4/2017 8:30 AM","280","295"
"10/4/2017 8:45 AM","361","376"
"10/4/2017 9:00 AM","769","788"
"10/4/2017 9:15 AM","503","514"
"10/4/2017 9:30 AM","681","692"
"10/4/2017 9:45 AM","897","910"
"10/4/2017 10:00 AM","867","881"
"10/4/2017 10:15 AM","872","891"
"10/4/2017 10:30 AM","750","767"
"10/4/2017 10:45 AM","574","592"
"10/4/2017 11:00 AM","721","733"
"10/4/2017 11:15 AM","446","463"
"10/4/2017 11:30 AM","682","695"
"10/4/2017 11:45 AM","516","531"
"10/4/2017 12:00 PM","413","439"
"10/4/2017 12:15 PM","690","706"
"10/4/2017 12:30 PM","1069","1092"
"10/4/2017 12:45 PM","1336","1362"
"10/4/2017 1:00 PM","1618","1542"
"10/4/2017 1:15 PM","2515","2557"
"10/4/2017 1:30 PM","895","913"
"10/4/2017 1:45 PM","588","603"
"10/4/2017 2:00 PM","990","1007"
"10/4/2017 2:15 PM","1710","1701"
"10/4/2017 2:30 PM","1133","1141"
"10/4/2017 2:45 PM","1459","1491"
"10/4/2017 3:00 PM","1244","1262"
"10/4/2017 3:15 PM","680","698"
"10/4/2017 3:30 PM","261","280"
"10/4/2017 3:45 PM","264","283"
"10/4/2017 4:00 PM","403","421"
"10/4/2017 4:15 PM","585","602"
"10/4/2017 4:30 PM","430","447"
"10/4/2017 4:45 PM","338","356"
"10/4/2017 5:00 PM","251","268"
"10/4/2017 5:15 PM","172","190"
"10/4/2017 5:30 PM","118","136"
"10/4/2017 5:45 PM","13.8","31"
"10/4/2017 6:00 PM","4.36","21.5"
"10/4/2017 6:15 PM","-13.7","1.86"
"10/4/2017 6:30 PM","-13.5","0"
"10/4/2017 6:45 PM","-13.6","0"
"10/4/2017 7:00 PM","-12.7","0"
"10/4/2017 7:15 PM","-12.8","0"
"10/4/2017 7:30 PM","-12.7","0"
"10/4/2017 7:45 PM","-12.8","0"
"10/4/2017 8:00 PM","-12.8","0"
"10/4/2017 8:15 PM","-12.8","0"
"10/4/2017 8:30 PM","-12.9","0"
"10/4/2017 8:45 PM","-12.8","0"
"10/4/2017 9:00 PM","-12.9","0"
"10/4/2017 9:15 PM","-12.8","0"
"10/4/2017 9:30 PM","-12.8","0"
"10/4/2017 9:45 PM","-12.8","0"
"10/4/2017 10:00 PM","-12.8","0"
"10/4/2017 10:15 PM","-12.9","0"
"10/4/2017 10:30 PM","-12.8","0"
"10/4/2017 10:45 PM","-12.9","0"
"10/4/2017 11:00 PM","-12.9","0"
"10/4/2017 11:15 PM","-12.9","0"
"10/4/2017 11:30 PM","-12.9","0"
"10/4/2017 11:45 PM","-12.9","0"
