"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/20/2017 12:00 AM","-14","0"
"7/20/2017 12:15 AM","-14","0"
"7/20/2017 12:30 AM","-14","0"
"7/20/2017 12:45 AM","-14","0"
"7/20/2017 1:00 AM","-14.1","0"
"7/20/2017 1:15 AM","-14.1","0"
"7/20/2017 1:30 AM","-14.1","0"
"7/20/2017 1:45 AM","-14","0"
"7/20/2017 2:00 AM","-13.9","0"
"7/20/2017 2:15 AM","-13.9","0"
"7/20/2017 2:30 AM","-13.9","0"
"7/20/2017 2:45 AM","-14","0"
"7/20/2017 3:00 AM","-13.9","0"
"7/20/2017 3:15 AM","-14.1","0"
"7/20/2017 3:30 AM","-14","0"
"7/20/2017 3:45 AM","-14","0"
"7/20/2017 4:00 AM","-13.9","0"
"7/20/2017 4:15 AM","-13.9","0"
"7/20/2017 4:30 AM","-13.9","0"
"7/20/2017 4:45 AM","-14","0"
"7/20/2017 5:00 AM","-13.9","0"
"7/20/2017 5:15 AM","-14.3","0"
"7/20/2017 5:30 AM","-14.4","0"
"7/20/2017 5:45 AM","-12.6","3.15"
"7/20/2017 6:00 AM","43.9","62.4"
"7/20/2017 6:15 AM","120","139"
"7/20/2017 6:30 AM","207","225"
"7/20/2017 6:45 AM","269","287"
"7/20/2017 7:00 AM","251","269"
"7/20/2017 7:15 AM","230","249"
"7/20/2017 7:30 AM","442","461"
"7/20/2017 7:45 AM","459","478"
"7/20/2017 8:00 AM","579","599"
"7/20/2017 8:15 AM","694","712"
"7/20/2017 8:30 AM","535","551"
"7/20/2017 8:45 AM","420","437"
"7/20/2017 9:00 AM","200","217"
"7/20/2017 9:15 AM","176","192"
"7/20/2017 9:30 AM","145","161"
"7/20/2017 9:45 AM","373","390"
"7/20/2017 10:00 AM","686","706"
"7/20/2017 10:15 AM","1097","1121"
"7/20/2017 10:30 AM","1618","1643"
"7/20/2017 10:45 AM","2309","2342"
"7/20/2017 11:00 AM","1724","1750"
"7/20/2017 11:15 AM","2533","2558"
"7/20/2017 11:30 AM","2116","2132"
"7/20/2017 11:45 AM","2594","2622"
"7/20/2017 12:00 PM","3266","3323"
"7/20/2017 12:15 PM","4004","4058"
"7/20/2017 12:30 PM","3664","3742"
"7/20/2017 12:45 PM","3287","3363"
"7/20/2017 1:00 PM","4110","4179"
"7/20/2017 1:15 PM","4004","4069"
"7/20/2017 1:30 PM","4501","4579"
"7/20/2017 1:45 PM","4563","4603"
"7/20/2017 2:00 PM","4051","4115"
"7/20/2017 2:15 PM","4068","4201"
"7/20/2017 2:30 PM","4312","4382"
"7/20/2017 2:45 PM","4180","4186"
"7/20/2017 3:00 PM","4013","3967"
"7/20/2017 3:15 PM","3775","3821"
"7/20/2017 3:30 PM","2624","2661"
"7/20/2017 3:45 PM","3152","3192"
"7/20/2017 4:00 PM","3053","3099"
"7/20/2017 4:15 PM","2824","2862"
"7/20/2017 4:30 PM","2718","2756"
"7/20/2017 4:45 PM","2511","2544"
"7/20/2017 5:00 PM","2221","2251"
"7/20/2017 5:15 PM","1962","1993"
"7/20/2017 5:30 PM","1711","1736"
"7/20/2017 5:45 PM","1446","1471"
"7/20/2017 6:00 PM","1145","1169"
"7/20/2017 6:15 PM","879","904"
"7/20/2017 6:30 PM","618","643"
"7/20/2017 6:45 PM","413","439"
"7/20/2017 7:00 PM","260","286"
"7/20/2017 7:15 PM","163","189"
"7/20/2017 7:30 PM","82","110"
"7/20/2017 7:45 PM","8.54","31.5"
"7/20/2017 8:00 PM","-13.2","8.27"
"7/20/2017 8:15 PM","-14.2","0"
"7/20/2017 8:30 PM","-14.2","0"
"7/20/2017 8:45 PM","-14","0"
"7/20/2017 9:00 PM","-13.7","0"
"7/20/2017 9:15 PM","-13.6","0"
"7/20/2017 9:30 PM","-13.7","0"
"7/20/2017 9:45 PM","-13.7","0"
"7/20/2017 10:00 PM","-13.8","0"
"7/20/2017 10:15 PM","-13.8","0"
"7/20/2017 10:30 PM","-13.8","0"
"7/20/2017 10:45 PM","-13.8","0"
"7/20/2017 11:00 PM","-13.8","0"
"7/20/2017 11:15 PM","-13.8","0"
"7/20/2017 11:30 PM","-13.9","0"
"7/20/2017 11:45 PM","-13.8","0"
