"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/26/2019 12:00 AM","-10.2","0"
"1/26/2019 12:15 AM","-10.2","0"
"1/26/2019 12:30 AM","-10.2","0"
"1/26/2019 12:45 AM","-10.2","0"
"1/26/2019 1:00 AM","-10.2","0"
"1/26/2019 1:15 AM","-10.2","0"
"1/26/2019 1:30 AM","-10.2","0"
"1/26/2019 1:45 AM","-10.2","0"
"1/26/2019 2:00 AM","-10.3","0"
"1/26/2019 2:15 AM","-10.2","0"
"1/26/2019 2:30 AM","-10.3","0"
"1/26/2019 2:45 AM","-10.3","0"
"1/26/2019 3:00 AM","-17.4","0"
"1/26/2019 3:15 AM","-12.7","0"
"1/26/2019 3:30 AM","-11.9","0"
"1/26/2019 3:45 AM","-13.5","0"
"1/26/2019 4:00 AM","-25.5","0"
"1/26/2019 4:15 AM","-15.9","0"
"1/26/2019 4:30 AM","-15.3","0"
"1/26/2019 4:45 AM","-17.4","0"
"1/26/2019 5:00 AM","-16.4","0"
"1/26/2019 5:15 AM","-17.2","0"
"1/26/2019 5:30 AM","-17.5","0"
"1/26/2019 5:45 AM","-16.5","0"
"1/26/2019 6:00 AM","-15.1","0"
"1/26/2019 6:15 AM","-16.4","0"
"1/26/2019 6:30 AM","-16.4","0"
"1/26/2019 6:45 AM","-16.1","0"
"1/26/2019 7:00 AM","-17.6","1.13"
"1/26/2019 7:15 AM","-8.6","8.95"
"1/26/2019 7:30 AM","21.8","37.5"
"1/26/2019 7:45 AM","62.4","77.9"
"1/26/2019 8:00 AM","108","122"
"1/26/2019 8:15 AM","186","201"
"1/26/2019 8:30 AM","237","258"
"1/26/2019 8:45 AM","165","178"
"1/26/2019 9:00 AM","244","258"
"1/26/2019 9:15 AM","265","278"
"1/26/2019 9:30 AM","298","309"
"1/26/2019 9:45 AM","332","340"
"1/26/2019 10:00 AM","359","367"
"1/26/2019 10:15 AM","307","321"
"1/26/2019 10:30 AM","344","361"
"1/26/2019 10:45 AM","370","377"
"1/26/2019 11:00 AM","466","480"
"1/26/2019 11:15 AM","312","325"
"1/26/2019 11:30 AM","349","360"
"1/26/2019 11:45 AM","362","374"
"1/26/2019 12:00 PM","437","447"
"1/26/2019 12:15 PM","530","528"
"1/26/2019 12:30 PM","531","517"
"1/26/2019 12:45 PM","323","335"
"1/26/2019 1:00 PM","294","307"
"1/26/2019 1:15 PM","444","457"
"1/26/2019 1:30 PM","354","362"
"1/26/2019 1:45 PM","158","170"
"1/26/2019 2:00 PM","125","139"
"1/26/2019 2:15 PM","89.3","102"
"1/26/2019 2:30 PM","23","37.3"
"1/26/2019 2:45 PM","22.7","38"
"1/26/2019 3:00 PM","30.6","45.3"
"1/26/2019 3:15 PM","30.4","45.5"
"1/26/2019 3:30 PM","18.1","32.8"
"1/26/2019 3:45 PM","21","35.3"
"1/26/2019 4:00 PM","10.7","25.5"
"1/26/2019 4:15 PM","-9.66","5.84"
"1/26/2019 4:30 PM","-12.6","2.02"
"1/26/2019 4:45 PM","-15.4","0"
"1/26/2019 5:00 PM","-14.5","0"
"1/26/2019 5:15 PM","-14.3","0"
"1/26/2019 5:30 PM","-13.8","0"
"1/26/2019 5:45 PM","-13.3","0"
"1/26/2019 6:00 PM","-13.8","0"
"1/26/2019 6:15 PM","-14.6","0"
"1/26/2019 6:30 PM","-14","0"
"1/26/2019 6:45 PM","-13.5","0"
"1/26/2019 7:00 PM","-13","0"
"1/26/2019 7:15 PM","-14.9","0"
"1/26/2019 7:30 PM","-14.5","0"
"1/26/2019 7:45 PM","-14.6","0"
"1/26/2019 8:00 PM","-14.2","0"
"1/26/2019 8:15 PM","-14.9","0"
"1/26/2019 8:30 PM","-16.3","0"
"1/26/2019 8:45 PM","-14.1","0"
"1/26/2019 9:00 PM","-13.9","0"
"1/26/2019 9:15 PM","-15","0"
"1/26/2019 9:30 PM","-13.4","0"
"1/26/2019 9:45 PM","-15.1","0"
"1/26/2019 10:00 PM","-10.6","0"
"1/26/2019 10:15 PM","-10.2","0"
"1/26/2019 10:30 PM","-10.2","0"
"1/26/2019 10:45 PM","-10.2","0"
"1/26/2019 11:00 PM","-10.3","0"
"1/26/2019 11:15 PM","-10.3","0"
"1/26/2019 11:30 PM","-10.3","0"
"1/26/2019 11:45 PM","-10.3","0"
