"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/19/2017 12:00 AM","-13.9","0"
"7/19/2017 12:15 AM","-14","0"
"7/19/2017 12:30 AM","-14","0"
"7/19/2017 12:45 AM","-14","0"
"7/19/2017 1:00 AM","-14","0"
"7/19/2017 1:15 AM","-14","0"
"7/19/2017 1:30 AM","-14","0"
"7/19/2017 1:45 AM","-14","0"
"7/19/2017 2:00 AM","-14","0"
"7/19/2017 2:15 AM","-14.1","0"
"7/19/2017 2:30 AM","-14","0"
"7/19/2017 2:45 AM","-14","0"
"7/19/2017 3:00 AM","-14.1","0"
"7/19/2017 3:15 AM","-14.1","0"
"7/19/2017 3:30 AM","-14","0"
"7/19/2017 3:45 AM","-14","0"
"7/19/2017 4:00 AM","-13.9","0"
"7/19/2017 4:15 AM","-13.9","0"
"7/19/2017 4:30 AM","-13.9","0"
"7/19/2017 4:45 AM","-13.8","0"
"7/19/2017 5:00 AM","-14.2","0"
"7/19/2017 5:15 AM","-14.4","0"
"7/19/2017 5:30 AM","-12.3","1.55"
"7/19/2017 5:45 AM","14.6","29.8"
"7/19/2017 6:00 AM","2.32","19.7"
"7/19/2017 6:15 AM","-14.8","0.83"
"7/19/2017 6:30 AM","0.999","14.7"
"7/19/2017 6:45 AM","-12","4.83"
"7/19/2017 7:00 AM","33.6","48.5"
"7/19/2017 7:15 AM","170","188"
"7/19/2017 7:30 AM","531","555"
"7/19/2017 7:45 AM","1038","1090"
"7/19/2017 8:00 AM","801","820"
"7/19/2017 8:15 AM","950","971"
"7/19/2017 8:30 AM","1157","1238"
"7/19/2017 8:45 AM","1681","1712"
"7/19/2017 9:00 AM","2653","2705"
"7/19/2017 9:15 AM","2853","2886"
"7/19/2017 9:30 AM","3117","3148"
"7/19/2017 9:45 AM","3289","3327"
"7/19/2017 10:00 AM","3447","3488"
"7/19/2017 10:15 AM","3628","3671"
"7/19/2017 10:30 AM","3791","3836"
"7/19/2017 10:45 AM","3938","3988"
"7/19/2017 11:00 AM","4043","4101"
"7/19/2017 11:15 AM","4158","4212"
"7/19/2017 11:30 AM","4261","4324"
"7/19/2017 11:45 AM","4370","4435"
"7/19/2017 12:00 PM","4384","4452"
"7/19/2017 12:15 PM","4025","4072"
"7/19/2017 12:30 PM","4472","4512"
"7/19/2017 12:45 PM","3722","3821"
"7/19/2017 1:00 PM","3128","3078"
"7/19/2017 1:15 PM","2498","2548"
"7/19/2017 1:30 PM","3397","3370"
"7/19/2017 1:45 PM","1996","1988"
"7/19/2017 2:00 PM","4546","4628"
"7/19/2017 2:15 PM","3918","3896"
"7/19/2017 2:30 PM","3590","3628"
"7/19/2017 2:45 PM","3514","3415"
"7/19/2017 3:00 PM","3235","3263"
"7/19/2017 3:15 PM","3775","3843"
"7/19/2017 3:30 PM","3756","3804"
"7/19/2017 3:45 PM","3560","3610"
"7/19/2017 4:00 PM","3414","3452"
"7/19/2017 4:15 PM","3135","3177"
"7/19/2017 4:30 PM","2845","2883"
"7/19/2017 4:45 PM","2610","2645"
"7/19/2017 5:00 PM","2290","2325"
"7/19/2017 5:15 PM","2032","2062"
"7/19/2017 5:30 PM","1728","1755"
"7/19/2017 5:45 PM","1433","1459"
"7/19/2017 6:00 PM","1145","1172"
"7/19/2017 6:15 PM","876","901"
"7/19/2017 6:30 PM","622","648"
"7/19/2017 6:45 PM","406","432"
"7/19/2017 7:00 PM","247","273"
"7/19/2017 7:15 PM","149","176"
"7/19/2017 7:30 PM","92.8","121"
"7/19/2017 7:45 PM","29.5","49"
"7/19/2017 8:00 PM","11.6","33.2"
"7/19/2017 8:15 PM","-15.7","2.78"
"7/19/2017 8:30 PM","-14","0"
"7/19/2017 8:45 PM","-13.9","0"
"7/19/2017 9:00 PM","-13.7","0"
"7/19/2017 9:15 PM","-13.7","0"
"7/19/2017 9:30 PM","-13.8","0"
"7/19/2017 9:45 PM","-13.8","0"
"7/19/2017 10:00 PM","-13.8","0"
"7/19/2017 10:15 PM","-13.8","0"
"7/19/2017 10:30 PM","-13.9","0"
"7/19/2017 10:45 PM","-13.9","0"
"7/19/2017 11:00 PM","-13.8","0"
"7/19/2017 11:15 PM","-13.8","0"
"7/19/2017 11:30 PM","-13.9","0"
"7/19/2017 11:45 PM","-14","0"
