"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/15/2017 12:00 AM","-16.5","0"
"1/15/2017 12:15 AM","-15.3","0"
"1/15/2017 12:30 AM","-15.9","0"
"1/15/2017 12:45 AM","-16.4","0"
"1/15/2017 1:00 AM","-16.4","0"
"1/15/2017 1:15 AM","-17","0"
"1/15/2017 1:30 AM","-15.9","0"
"1/15/2017 1:45 AM","-16","0"
"1/15/2017 2:00 AM","-31","0"
"1/15/2017 2:15 AM","-16.2","0"
"1/15/2017 2:30 AM","-21.2","0"
"1/15/2017 2:45 AM","-16.1","0"
"1/15/2017 3:00 AM","-19.3","0"
"1/15/2017 3:15 AM","-18.7","0"
"1/15/2017 3:30 AM","-17.4","0"
"1/15/2017 3:45 AM","-19.6","0"
"1/15/2017 4:00 AM","-18.2","0"
"1/15/2017 4:15 AM","-17.4","0"
"1/15/2017 4:30 AM","-16.8","0"
"1/15/2017 4:45 AM","-18.2","0"
"1/15/2017 5:00 AM","-19.1","0"
"1/15/2017 5:15 AM","-17","0"
"1/15/2017 5:30 AM","-21.2","0"
"1/15/2017 5:45 AM","-16.1","0"
"1/15/2017 6:00 AM","-18.7","0"
"1/15/2017 6:15 AM","-16.3","0"
"1/15/2017 6:30 AM","-19.5","0"
"1/15/2017 6:45 AM","-19.6","0"
"1/15/2017 7:00 AM","-20.1","0"
"1/15/2017 7:15 AM","-5.39","13.9"
"1/15/2017 7:30 AM","45.8","64.4"
"1/15/2017 7:45 AM","113","131"
"1/15/2017 8:00 AM","153","173"
"1/15/2017 8:15 AM","232","253"
"1/15/2017 8:30 AM","263","285"
"1/15/2017 8:45 AM","400","427"
"1/15/2017 9:00 AM","620","653"
"1/15/2017 9:15 AM","581","612"
"1/15/2017 9:30 AM","552","582"
"1/15/2017 9:45 AM","538","563"
"1/15/2017 10:00 AM","930","962"
"1/15/2017 10:15 AM","757","792"
"1/15/2017 10:30 AM","686","721"
"1/15/2017 10:45 AM","697","730"
"1/15/2017 11:00 AM","986","1032"
"1/15/2017 11:15 AM","1171","1221"
"1/15/2017 11:30 AM","1446","1499"
"1/15/2017 11:45 AM","1417","1477"
"1/15/2017 12:00 PM","1374","1459"
"1/15/2017 12:15 PM","994","1033"
"1/15/2017 12:30 PM","1084","1129"
"1/15/2017 12:45 PM","990","1031"
"1/15/2017 1:00 PM","1291","1326"
"1/15/2017 1:15 PM","1376","1415"
"1/15/2017 1:30 PM","1056","1103"
"1/15/2017 1:45 PM","794","827"
"1/15/2017 2:00 PM","521","551"
"1/15/2017 2:15 PM","341","364"
"1/15/2017 2:30 PM","179","197"
"1/15/2017 2:45 PM","174","192"
"1/15/2017 3:00 PM","187","204"
"1/15/2017 3:15 PM","142","157"
"1/15/2017 3:30 PM","81.2","96.7"
"1/15/2017 3:45 PM","71.1","86.7"
"1/15/2017 4:00 PM","81.6","99.9"
"1/15/2017 4:15 PM","40.8","58.8"
"1/15/2017 4:30 PM","1.12","18.6"
"1/15/2017 4:45 PM","-15.5","0.762"
"1/15/2017 5:00 PM","-19.2","0"
"1/15/2017 5:15 PM","-17.2","0"
"1/15/2017 5:30 PM","-18","0"
"1/15/2017 5:45 PM","-21.3","0"
"1/15/2017 6:00 PM","-18.9","0"
"1/15/2017 6:15 PM","-18.5","0"
"1/15/2017 6:30 PM","-20","0"
"1/15/2017 6:45 PM","-18.7","0"
"1/15/2017 7:00 PM","-20.8","0"
"1/15/2017 7:15 PM","-19.2","0"
"1/15/2017 7:30 PM","-20.4","0"
"1/15/2017 7:45 PM","-18.7","0"
"1/15/2017 8:00 PM","-18.2","0"
"1/15/2017 8:15 PM","-18.5","0"
"1/15/2017 8:30 PM","-18.1","0"
"1/15/2017 8:45 PM","-17.5","0"
"1/15/2017 9:00 PM","-16.8","0"
"1/15/2017 9:15 PM","-17.5","0"
"1/15/2017 9:30 PM","-17","0"
"1/15/2017 9:45 PM","-15.4","0"
"1/15/2017 10:00 PM","-16.1","0"
"1/15/2017 10:15 PM","-15.1","0"
"1/15/2017 10:30 PM","-16","0"
"1/15/2017 10:45 PM","-17.9","0"
"1/15/2017 11:00 PM","-19","0"
"1/15/2017 11:15 PM","-17.5","0"
"1/15/2017 11:30 PM","-18.5","0"
"1/15/2017 11:45 PM","-17.3","0"
