"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/15/2018 12:00 AM","-10.3","null"
"3/15/2018 12:15 AM","-10.2","null"
"3/15/2018 12:30 AM","-10.3","null"
"3/15/2018 12:45 AM","-10.3","null"
"3/15/2018 1:00 AM","-10.3","null"
"3/15/2018 1:15 AM","-8.85","null"
"3/15/2018 1:30 AM","-11.7","null"
"3/15/2018 1:45 AM","-8.19","null"
"3/15/2018 2:00 AM","-8.23","null"
"3/15/2018 2:15 AM","-10.2","null"
"3/15/2018 2:30 AM","-8.25","null"
"3/15/2018 2:45 AM","-10.3","null"
"3/15/2018 3:00 AM","-8.23","null"
"3/15/2018 3:15 AM","-8.24","null"
"3/15/2018 3:30 AM","-10.4","null"
"3/15/2018 3:45 AM","-8.25","null"
"3/15/2018 4:00 AM","-15.5","null"
"3/15/2018 4:15 AM","-10.3","null"
"3/15/2018 4:30 AM","-8.23","null"
"3/15/2018 4:45 AM","-10.3","null"
"3/15/2018 5:00 AM","-15.4","null"
"3/15/2018 5:15 AM","-8.27","null"
"3/15/2018 5:30 AM","-11.8","null"
"3/15/2018 5:45 AM","-8.25","null"
"3/15/2018 6:00 AM","-10.5","null"
"3/15/2018 6:15 AM","-14.4","null"
"3/15/2018 6:30 AM","-8.32","null"
"3/15/2018 6:45 AM","-10.3","null"
"3/15/2018 7:00 AM","1.4","null"
"3/15/2018 7:15 AM","61.3","null"
"3/15/2018 7:30 AM","186","null"
"3/15/2018 7:45 AM","341","null"
"3/15/2018 8:00 AM","548","null"
"3/15/2018 8:15 AM","786","null"
"3/15/2018 8:30 AM","1043","null"
"3/15/2018 8:45 AM","1286","null"
"3/15/2018 9:00 AM","1530","null"
"3/15/2018 9:15 AM","1756","null"
"3/15/2018 9:30 AM","1965","null"
"3/15/2018 9:45 AM","2148","null"
"3/15/2018 10:00 AM","2324","null"
"3/15/2018 10:15 AM","2473","null"
"3/15/2018 10:30 AM","2609","null"
"3/15/2018 10:45 AM","2719","null"
"3/15/2018 11:00 AM","2818","null"
"3/15/2018 11:15 AM","2906","null"
"3/15/2018 11:30 AM","2973","null"
"3/15/2018 11:45 AM","3038","null"
"3/15/2018 12:00 PM","3063","null"
"3/15/2018 12:15 PM","3075","null"
"3/15/2018 12:30 PM","3088","null"
"3/15/2018 12:45 PM","3096","null"
"3/15/2018 1:00 PM","3102","null"
"3/15/2018 1:15 PM","3102","null"
"3/15/2018 1:30 PM","3099","null"
"3/15/2018 1:45 PM","3092","null"
"3/15/2018 2:00 PM","3079","null"
"3/15/2018 2:15 PM","3029","null"
"3/15/2018 2:30 PM","2984","null"
"3/15/2018 2:45 PM","2851","null"
"3/15/2018 3:00 PM","2750","null"
"3/15/2018 3:15 PM","2664","null"
"3/15/2018 3:30 PM","2506","null"
"3/15/2018 3:45 PM","2385","null"
"3/15/2018 4:00 PM","1847","null"
"3/15/2018 4:15 PM","1542","null"
"3/15/2018 4:30 PM","1466","null"
"3/15/2018 4:45 PM","1397","null"
"3/15/2018 5:00 PM","1354","null"
"3/15/2018 5:15 PM","1062","null"
"3/15/2018 5:30 PM","750","null"
"3/15/2018 5:45 PM","682","null"
"3/15/2018 6:00 PM","408","null"
"3/15/2018 6:15 PM","169","null"
"3/15/2018 6:30 PM","57.1","null"
"3/15/2018 6:45 PM","8.95","null"
"3/15/2018 7:00 PM","-11.7","null"
"3/15/2018 7:15 PM","-12.8","null"
"3/15/2018 7:30 PM","-12.4","null"
"3/15/2018 7:45 PM","-12.2","null"
"3/15/2018 8:00 PM","-12.3","null"
"3/15/2018 8:15 PM","-12.3","null"
"3/15/2018 8:30 PM","-12.2","null"
"3/15/2018 8:45 PM","-11.9","null"
"3/15/2018 9:00 PM","-12","null"
"3/15/2018 9:15 PM","-13.1","null"
"3/15/2018 9:30 PM","-12.3","null"
"3/15/2018 9:45 PM","-8.03","null"
"3/15/2018 10:00 PM","-8","null"
"3/15/2018 10:15 PM","-8.05","null"
"3/15/2018 10:30 PM","-8.04","null"
"3/15/2018 10:45 PM","-8.12","null"
"3/15/2018 11:00 PM","-10.2","null"
"3/15/2018 11:15 PM","-8.03","null"
"3/15/2018 11:30 PM","-8.16","null"
"3/15/2018 11:45 PM","-8.1","null"
