"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/21/2017 12:00 AM","-13.9","0"
"9/21/2017 12:15 AM","-14","0"
"9/21/2017 12:30 AM","-13.8","0"
"9/21/2017 12:45 AM","-14","0"
"9/21/2017 1:00 AM","-14","0"
"9/21/2017 1:15 AM","-13.9","0"
"9/21/2017 1:30 AM","-13.9","0"
"9/21/2017 1:45 AM","-13.8","0"
"9/21/2017 2:00 AM","-13.9","0"
"9/21/2017 2:15 AM","-13.9","0"
"9/21/2017 2:30 AM","-14","0"
"9/21/2017 2:45 AM","-13.9","0"
"9/21/2017 3:00 AM","-13.8","0"
"9/21/2017 3:15 AM","-13.8","0"
"9/21/2017 3:30 AM","-13.9","0"
"9/21/2017 3:45 AM","-13.9","0"
"9/21/2017 4:00 AM","-13.9","0"
"9/21/2017 4:15 AM","-13.9","0"
"9/21/2017 4:30 AM","-14","0"
"9/21/2017 4:45 AM","-14","0"
"9/21/2017 5:00 AM","-13.9","0"
"9/21/2017 5:15 AM","-13.9","0"
"9/21/2017 5:30 AM","-13.8","0"
"9/21/2017 5:45 AM","-13.9","0"
"9/21/2017 6:00 AM","-13.9","0"
"9/21/2017 6:15 AM","-14.6","0"
"9/21/2017 6:30 AM","-14.5","0"
"9/21/2017 6:45 AM","27","43.4"
"9/21/2017 7:00 AM","143","161"
"9/21/2017 7:15 AM","306","324"
"9/21/2017 7:30 AM","734","736"
"9/21/2017 7:45 AM","1159","1178"
"9/21/2017 8:00 AM","1408","1429"
"9/21/2017 8:15 AM","1579","1600"
"9/21/2017 8:30 AM","1778","1800"
"9/21/2017 8:45 AM","1829","1813"
"9/21/2017 9:00 AM","2320","2361"
"9/21/2017 9:15 AM","2473","2515"
"9/21/2017 9:30 AM","2827","2861"
"9/21/2017 9:45 AM","3033","3070"
"9/21/2017 10:00 AM","3232","3271"
"9/21/2017 10:15 AM","3409","3451"
"9/21/2017 10:30 AM","3537","3580"
"9/21/2017 10:45 AM","3666","3716"
"9/21/2017 11:00 AM","3817","3867"
"9/21/2017 11:15 AM","3914","3964"
"9/21/2017 11:30 AM","4025","4061"
"9/21/2017 11:45 AM","3612","3738"
"9/21/2017 12:00 PM","3172","3304"
"9/21/2017 12:15 PM","4411","4437"
"9/21/2017 12:30 PM","3652","3600"
"9/21/2017 12:45 PM","3086","3127"
"9/21/2017 1:00 PM","3721","3758"
"9/21/2017 1:15 PM","3347","3434"
"9/21/2017 1:30 PM","2579","2593"
"9/21/2017 1:45 PM","1772","1804"
"9/21/2017 2:00 PM","1947","1982"
"9/21/2017 2:15 PM","3173","3207"
"9/21/2017 2:30 PM","4003","4075"
"9/21/2017 2:45 PM","1835","1857"
"9/21/2017 3:00 PM","1446","1472"
"9/21/2017 3:15 PM","1672","1715"
"9/21/2017 3:30 PM","1347","1374"
"9/21/2017 3:45 PM","1163","1188"
"9/21/2017 4:00 PM","1219","1245"
"9/21/2017 4:15 PM","1550","1563"
"9/21/2017 4:30 PM","2234","2273"
"9/21/2017 4:45 PM","1121","1153"
"9/21/2017 5:00 PM","661","686"
"9/21/2017 5:15 PM","810","826"
"9/21/2017 5:30 PM","404","436"
"9/21/2017 5:45 PM","413","440"
"9/21/2017 6:00 PM","339","368"
"9/21/2017 6:15 PM","211","237"
"9/21/2017 6:30 PM","50.8","76.6"
"9/21/2017 6:45 PM","-6.26","16"
"9/21/2017 7:00 PM","-17.6","0.226"
"9/21/2017 7:15 PM","-14","0"
"9/21/2017 7:30 PM","-13.7","0"
"9/21/2017 7:45 PM","-13.8","0"
"9/21/2017 8:00 PM","-13.8","0"
"9/21/2017 8:15 PM","-13.8","0"
"9/21/2017 8:30 PM","-13.9","0"
"9/21/2017 8:45 PM","-13.9","0"
"9/21/2017 9:00 PM","-13.8","0"
"9/21/2017 9:15 PM","-13.8","0"
"9/21/2017 9:30 PM","-13.8","0"
"9/21/2017 9:45 PM","-13.8","0"
"9/21/2017 10:00 PM","-13.8","0"
"9/21/2017 10:15 PM","-13.9","0"
"9/21/2017 10:30 PM","-14","0"
"9/21/2017 10:45 PM","-14.1","0"
"9/21/2017 11:00 PM","-14","0"
"9/21/2017 11:15 PM","-13.9","0"
"9/21/2017 11:30 PM","-13.9","0"
"9/21/2017 11:45 PM","-14","0"
