"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/1/2019 12:00 AM","-13.4","0"
"9/1/2019 12:15 AM","-13.4","0"
"9/1/2019 12:30 AM","-13.4","0"
"9/1/2019 12:45 AM","-13.4","0"
"9/1/2019 1:00 AM","-13.5","0"
"9/1/2019 1:15 AM","-13.5","0"
"9/1/2019 1:30 AM","-13.5","0"
"9/1/2019 1:45 AM","-13.5","0"
"9/1/2019 2:00 AM","-13.5","0"
"9/1/2019 2:15 AM","-13.5","0"
"9/1/2019 2:30 AM","-13.5","0"
"9/1/2019 2:45 AM","-13.5","0"
"9/1/2019 3:00 AM","-13.5","0"
"9/1/2019 3:15 AM","-13.5","0"
"9/1/2019 3:30 AM","-13.5","0"
"9/1/2019 3:45 AM","-13.5","0"
"9/1/2019 4:00 AM","-13.5","0"
"9/1/2019 4:15 AM","-13.5","0"
"9/1/2019 4:30 AM","-13.4","0"
"9/1/2019 4:45 AM","-13.5","0"
"9/1/2019 5:00 AM","-13.5","0"
"9/1/2019 5:15 AM","-13.4","0"
"9/1/2019 5:30 AM","-13.4","0"
"9/1/2019 5:45 AM","-13.1","0"
"9/1/2019 6:00 AM","-12.8","0"
"9/1/2019 6:15 AM","-13.3","0"
"9/1/2019 6:30 AM","-13.2","0"
"9/1/2019 6:45 AM","-13.2","0"
"9/1/2019 7:00 AM","-13","0"
"9/1/2019 7:15 AM","-11.8","1.62"
"9/1/2019 7:30 AM","11.9","27"
"9/1/2019 7:45 AM","45.2","60.7"
"9/1/2019 8:00 AM","47.4","62.2"
"9/1/2019 8:15 AM","47.9","63"
"9/1/2019 8:30 AM","72.3","87"
"9/1/2019 8:45 AM","64","78.6"
"9/1/2019 9:00 AM","115","129"
"9/1/2019 9:15 AM","179","193"
"9/1/2019 9:30 AM","241","254"
"9/1/2019 9:45 AM","262","276"
"9/1/2019 10:00 AM","328","341"
"9/1/2019 10:15 AM","659","674"
"9/1/2019 10:30 AM","1297","1312"
"9/1/2019 10:45 AM","2175","2206"
"9/1/2019 11:00 AM","2729","2797"
"9/1/2019 11:15 AM","1665","1683"
"9/1/2019 11:30 AM","3464","3550"
"9/1/2019 11:45 AM","3637","3620"
"9/1/2019 12:00 PM","3106","3225"
"9/1/2019 12:15 PM","4541","4599"
"9/1/2019 12:30 PM","4123","4171"
"9/1/2019 12:45 PM","3230","3275"
"9/1/2019 1:00 PM","3905","3957"
"9/1/2019 1:15 PM","4198","4285"
"9/1/2019 1:30 PM","3823","3861"
"9/1/2019 1:45 PM","4242","4327"
"9/1/2019 2:00 PM","4276","4309"
"9/1/2019 2:15 PM","1718","1735"
"9/1/2019 2:30 PM","1154","1181"
"9/1/2019 2:45 PM","1294","1321"
"9/1/2019 3:00 PM","936","958"
"9/1/2019 3:15 PM","679","702"
"9/1/2019 3:30 PM","1550","1575"
"9/1/2019 3:45 PM","1573","1604"
"9/1/2019 4:00 PM","2525","2593"
"9/1/2019 4:15 PM","1444","1454"
"9/1/2019 4:30 PM","1464","1503"
"9/1/2019 4:45 PM","2032","2055"
"9/1/2019 5:00 PM","1560","1589"
"9/1/2019 5:15 PM","1635","1664"
"9/1/2019 5:30 PM","1120","1147"
"9/1/2019 5:45 PM","1025","1046"
"9/1/2019 6:00 PM","705","723"
"9/1/2019 6:15 PM","432","451"
"9/1/2019 6:30 PM","221","239"
"9/1/2019 6:45 PM","90.4","110"
"9/1/2019 7:00 PM","27.6","46.5"
"9/1/2019 7:15 PM","0.71","17.1"
"9/1/2019 7:30 PM","-13.7","0.066"
"9/1/2019 7:45 PM","-13.4","0"
"9/1/2019 8:00 PM","-13.2","0"
"9/1/2019 8:15 PM","-13.2","0"
"9/1/2019 8:30 PM","-13.2","0"
"9/1/2019 8:45 PM","-13.3","0"
"9/1/2019 9:00 PM","-13.2","0"
"9/1/2019 9:15 PM","-13.3","0"
"9/1/2019 9:30 PM","-13.3","0"
"9/1/2019 9:45 PM","-13.3","0"
"9/1/2019 10:00 PM","-13.3","0"
"9/1/2019 10:15 PM","-13.4","0"
"9/1/2019 10:30 PM","-13.3","0"
"9/1/2019 10:45 PM","-13.4","0"
"9/1/2019 11:00 PM","-13.4","0"
"9/1/2019 11:15 PM","-13.4","0"
"9/1/2019 11:30 PM","-13.4","0"
"9/1/2019 11:45 PM","-13.3","0"
