"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/13/2017 12:00 AM","-17.3","0"
"1/13/2017 12:15 AM","-17.1","0"
"1/13/2017 12:30 AM","-16.8","0"
"1/13/2017 12:45 AM","-16.7","0"
"1/13/2017 1:00 AM","-16","0"
"1/13/2017 1:15 AM","-16.7","0"
"1/13/2017 1:30 AM","-15.3","0"
"1/13/2017 1:45 AM","-17.3","0"
"1/13/2017 2:00 AM","-35.8","0"
"1/13/2017 2:15 AM","-17.8","0"
"1/13/2017 2:30 AM","-19.4","0"
"1/13/2017 2:45 AM","-22.4","0"
"1/13/2017 3:00 AM","-21.3","0"
"1/13/2017 3:15 AM","-22","0"
"1/13/2017 3:30 AM","-18.6","0"
"1/13/2017 3:45 AM","-22.5","0"
"1/13/2017 4:00 AM","-23.3","0"
"1/13/2017 4:15 AM","-17.9","0"
"1/13/2017 4:30 AM","-20.5","0"
"1/13/2017 4:45 AM","-19.6","0"
"1/13/2017 5:00 AM","-20","0"
"1/13/2017 5:15 AM","-18.2","0"
"1/13/2017 5:30 AM","-20.9","0"
"1/13/2017 5:45 AM","-20.6","0"
"1/13/2017 6:00 AM","-21.8","0"
"1/13/2017 6:15 AM","-27.1","0"
"1/13/2017 6:30 AM","-27.2","0"
"1/13/2017 6:45 AM","-26.3","0"
"1/13/2017 7:00 AM","-25.2","2.03"
"1/13/2017 7:15 AM","15.7","41"
"1/13/2017 7:30 AM","148","173"
"1/13/2017 7:45 AM","252","281"
"1/13/2017 8:00 AM","514","549"
"1/13/2017 8:15 AM","749","806"
"1/13/2017 8:30 AM","815","854"
"1/13/2017 8:45 AM","777","826"
"1/13/2017 9:00 AM","829","894"
"1/13/2017 9:15 AM","982","1023"
"1/13/2017 9:30 AM","1220","1281"
"1/13/2017 9:45 AM","1378","1434"
"1/13/2017 10:00 AM","1559","1600"
"1/13/2017 10:15 AM","1435","1530"
"1/13/2017 10:30 AM","1531","1587"
"1/13/2017 10:45 AM","1584","1636"
"1/13/2017 11:00 AM","1750","1799"
"1/13/2017 11:15 AM","1579","1638"
"1/13/2017 11:30 AM","1628","1694"
"1/13/2017 11:45 AM","1786","1843"
"1/13/2017 12:00 PM","1836","1906"
"1/13/2017 12:15 PM","1869","1922"
"1/13/2017 12:30 PM","1674","1743"
"1/13/2017 12:45 PM","1533","1601"
"1/13/2017 1:00 PM","1853","1935"
"1/13/2017 1:15 PM","1606","1635"
"1/13/2017 1:30 PM","1875","1929"
"1/13/2017 1:45 PM","1758","1805"
"1/13/2017 2:00 PM","1654","1660"
"1/13/2017 2:15 PM","1261","1303"
"1/13/2017 2:30 PM","1062","1125"
"1/13/2017 2:45 PM","864","906"
"1/13/2017 3:00 PM","571","603"
"1/13/2017 3:15 PM","416","445"
"1/13/2017 3:30 PM","391","417"
"1/13/2017 3:45 PM","350","379"
"1/13/2017 4:00 PM","211","234"
"1/13/2017 4:15 PM","122","143"
"1/13/2017 4:30 PM","17.4","41.8"
"1/13/2017 4:45 PM","-25.2","1.78"
"1/13/2017 5:00 PM","-25.1","0"
"1/13/2017 5:15 PM","-21.2","0"
"1/13/2017 5:30 PM","-19.2","0"
"1/13/2017 5:45 PM","-23.4","0"
"1/13/2017 6:00 PM","-24.1","0"
"1/13/2017 6:15 PM","-24.3","0"
"1/13/2017 6:30 PM","-23.1","0"
"1/13/2017 6:45 PM","-22.8","0"
"1/13/2017 7:00 PM","-23.1","0"
"1/13/2017 7:15 PM","-23.4","0"
"1/13/2017 7:30 PM","-23.4","0"
"1/13/2017 7:45 PM","-21","0"
"1/13/2017 8:00 PM","-19.9","0"
"1/13/2017 8:15 PM","-17.3","0"
"1/13/2017 8:30 PM","-17.3","0"
"1/13/2017 8:45 PM","-18.1","0"
"1/13/2017 9:00 PM","-19.4","0"
"1/13/2017 9:15 PM","-17.9","0"
"1/13/2017 9:30 PM","-17.8","0"
"1/13/2017 9:45 PM","-17.3","0"
"1/13/2017 10:00 PM","-18.5","0"
"1/13/2017 10:15 PM","-18.6","0"
"1/13/2017 10:30 PM","-19","0"
"1/13/2017 10:45 PM","-19","0"
"1/13/2017 11:00 PM","-19","0"
"1/13/2017 11:15 PM","-17.7","0"
"1/13/2017 11:30 PM","-17.4","0"
"1/13/2017 11:45 PM","-17.4","0"
