"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/15/2019 12:00 AM","-9.88","0"
"3/15/2019 12:15 AM","-9.89","0"
"3/15/2019 12:30 AM","-10","0"
"3/15/2019 12:45 AM","-10","0"
"3/15/2019 1:00 AM","-9.91","0"
"3/15/2019 1:15 AM","-9.98","0"
"3/15/2019 1:30 AM","-9.96","0"
"3/15/2019 1:45 AM","-9.96","0"
"3/15/2019 2:00 AM","-9.95","0"
"3/15/2019 2:15 AM","-9.91","0"
"3/15/2019 2:30 AM","-9.91","0"
"3/15/2019 2:45 AM","-9.91","0"
"3/15/2019 3:00 AM","-9.91","0"
"3/15/2019 3:15 AM","-9.89","0"
"3/15/2019 3:30 AM","-9.92","0"
"3/15/2019 3:45 AM","-9.94","0"
"3/15/2019 4:00 AM","-12.8","0"
"3/15/2019 4:15 AM","-11.1","0"
"3/15/2019 4:30 AM","-10.8","0"
"3/15/2019 4:45 AM","-12.6","0"
"3/15/2019 5:00 AM","-15","0"
"3/15/2019 5:15 AM","-14.9","0"
"3/15/2019 5:30 AM","-12.1","0"
"3/15/2019 5:45 AM","-14","0"
"3/15/2019 6:00 AM","-12.8","0"
"3/15/2019 6:15 AM","-12.8","0"
"3/15/2019 6:30 AM","-13.6","0"
"3/15/2019 6:45 AM","-13.9","0"
"3/15/2019 7:00 AM","-12","2.66"
"3/15/2019 7:15 AM","6.76","23.1"
"3/15/2019 7:30 AM","32.2","46.5"
"3/15/2019 7:45 AM","60.6","76.2"
"3/15/2019 8:00 AM","172","186"
"3/15/2019 8:15 AM","241","255"
"3/15/2019 8:30 AM","299","313"
"3/15/2019 8:45 AM","332","344"
"3/15/2019 9:00 AM","417","434"
"3/15/2019 9:15 AM","753","763"
"3/15/2019 9:30 AM","504","516"
"3/15/2019 9:45 AM","659","672"
"3/15/2019 10:00 AM","497","510"
"3/15/2019 10:15 AM","375","387"
"3/15/2019 10:30 AM","490","504"
"3/15/2019 10:45 AM","431","442"
"3/15/2019 11:00 AM","607","621"
"3/15/2019 11:15 AM","1130","1149"
"3/15/2019 11:30 AM","1348","1362"
"3/15/2019 11:45 AM","1012","1023"
"3/15/2019 12:00 PM","1109","1124"
"3/15/2019 12:15 PM","1448","1463"
"3/15/2019 12:30 PM","566","573"
"3/15/2019 12:45 PM","462","476"
"3/15/2019 1:00 PM","516","527"
"3/15/2019 1:15 PM","461","473"
"3/15/2019 1:30 PM","498","509"
"3/15/2019 1:45 PM","464","478"
"3/15/2019 2:00 PM","743","753"
"3/15/2019 2:15 PM","877","889"
"3/15/2019 2:30 PM","617","630"
"3/15/2019 2:45 PM","661","672"
"3/15/2019 3:00 PM","625","637"
"3/15/2019 3:15 PM","1346","1356"
"3/15/2019 3:30 PM","1552","1566"
"3/15/2019 3:45 PM","1963","1881"
"3/15/2019 4:00 PM","1587","1574"
"3/15/2019 4:15 PM","1691","1827"
"3/15/2019 4:30 PM","1164","1301"
"3/15/2019 4:45 PM","1777","1774"
"3/15/2019 5:00 PM","1780","1918"
"3/15/2019 5:15 PM","1270","1220"
"3/15/2019 5:30 PM","953","907"
"3/15/2019 5:45 PM","980","992"
"3/15/2019 6:00 PM","607","619"
"3/15/2019 6:15 PM","311","323"
"3/15/2019 6:30 PM","103","115"
"3/15/2019 6:45 PM","22.4","36.1"
"3/15/2019 7:00 PM","-8.44","6.2"
"3/15/2019 7:15 PM","-11","0"
"3/15/2019 7:30 PM","-12","0"
"3/15/2019 7:45 PM","-10.8","0"
"3/15/2019 8:00 PM","-9.99","0"
"3/15/2019 8:15 PM","-10.8","0"
"3/15/2019 8:30 PM","-10.8","0"
"3/15/2019 8:45 PM","-10","0"
"3/15/2019 9:00 PM","-11.3","0"
"3/15/2019 9:15 PM","-10.9","0"
"3/15/2019 9:30 PM","-10","0"
"3/15/2019 9:45 PM","-11.7","0"
"3/15/2019 10:00 PM","-9.99","0"
"3/15/2019 10:15 PM","-12","0"
"3/15/2019 10:30 PM","-11.7","0"
"3/15/2019 10:45 PM","-10.9","0"
"3/15/2019 11:00 PM","-10.1","0"
"3/15/2019 11:15 PM","-10","0"
"3/15/2019 11:30 PM","-10.1","0"
"3/15/2019 11:45 PM","-10","0"
