"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/20/2018 12:00 AM","-13.9","0"
"5/20/2018 12:15 AM","-13.8","0"
"5/20/2018 12:30 AM","-13.8","0"
"5/20/2018 12:45 AM","-13.8","0"
"5/20/2018 1:00 AM","-13.8","0"
"5/20/2018 1:15 AM","-13.9","0"
"5/20/2018 1:30 AM","-13.7","0"
"5/20/2018 1:45 AM","-13.7","0"
"5/20/2018 2:00 AM","-13.7","0"
"5/20/2018 2:15 AM","-13.7","0"
"5/20/2018 2:30 AM","-13.7","0"
"5/20/2018 2:45 AM","-13.8","0"
"5/20/2018 3:00 AM","-13.8","0"
"5/20/2018 3:15 AM","-13.8","0"
"5/20/2018 3:30 AM","-13.9","0"
"5/20/2018 3:45 AM","-13.9","0"
"5/20/2018 4:00 AM","-13.9","0"
"5/20/2018 4:15 AM","-13.8","0"
"5/20/2018 4:30 AM","-13.9","0"
"5/20/2018 4:45 AM","-13.9","0"
"5/20/2018 5:00 AM","-14.5","0"
"5/20/2018 5:15 AM","-14.5","0"
"5/20/2018 5:30 AM","-3.82","12.5"
"5/20/2018 5:45 AM","42.4","58.4"
"5/20/2018 6:00 AM","118","134"
"5/20/2018 6:15 AM","172","187"
"5/20/2018 6:30 AM","279","294"
"5/20/2018 6:45 AM","431","444"
"5/20/2018 7:00 AM","647","661"
"5/20/2018 7:15 AM","915","934"
"5/20/2018 7:30 AM","1087","1099"
"5/20/2018 7:45 AM","1472","1481"
"5/20/2018 8:00 AM","2049","2080"
"5/20/2018 8:15 AM","1458","1516"
"5/20/2018 8:30 AM","2678","2716"
"5/20/2018 8:45 AM","1129","1143"
"5/20/2018 9:00 AM","838","855"
"5/20/2018 9:15 AM","570","590"
"5/20/2018 9:30 AM","609","626"
"5/20/2018 9:45 AM","575","592"
"5/20/2018 10:00 AM","701","717"
"5/20/2018 10:15 AM","1615","1608"
"5/20/2018 10:30 AM","2754","2769"
"5/20/2018 10:45 AM","2513","2540"
"5/20/2018 11:00 AM","2613","2669"
"5/20/2018 11:15 AM","3519","3608"
"5/20/2018 11:30 AM","3620","3656"
"5/20/2018 11:45 AM","3577","3466"
"5/20/2018 12:00 PM","3417","3509"
"5/20/2018 12:15 PM","3993","4173"
"5/20/2018 12:30 PM","4176","4244"
"5/20/2018 12:45 PM","3700","3662"
"5/20/2018 1:00 PM","3965","4087"
"5/20/2018 1:15 PM","2367","2418"
"5/20/2018 1:30 PM","2337","2389"
"5/20/2018 1:45 PM","1990","2021"
"5/20/2018 2:00 PM","2594","2604"
"5/20/2018 2:15 PM","2996","2965"
"5/20/2018 2:30 PM","1838","1857"
"5/20/2018 2:45 PM","1507","1525"
"5/20/2018 3:00 PM","3573","3551"
"5/20/2018 3:15 PM","2766","2703"
"5/20/2018 3:30 PM","1518","1542"
"5/20/2018 3:45 PM","1921","1944"
"5/20/2018 4:00 PM","1834","1854"
"5/20/2018 4:15 PM","1975","2008"
"5/20/2018 4:30 PM","2748","2781"
"5/20/2018 4:45 PM","2315","2438"
"5/20/2018 5:00 PM","2408","2448"
"5/20/2018 5:15 PM","1888","1915"
"5/20/2018 5:30 PM","827","842"
"5/20/2018 5:45 PM","543","563"
"5/20/2018 6:00 PM","687","707"
"5/20/2018 6:15 PM","506","529"
"5/20/2018 6:30 PM","394","413"
"5/20/2018 6:45 PM","425","443"
"5/20/2018 7:00 PM","395","413"
"5/20/2018 7:15 PM","296","312"
"5/20/2018 7:30 PM","192","208"
"5/20/2018 7:45 PM","60.1","78.6"
"5/20/2018 8:00 PM","-0.06","15.4"
"5/20/2018 8:15 PM","-12.7","0"
"5/20/2018 8:30 PM","-12.7","0"
"5/20/2018 8:45 PM","-12.2","0"
"5/20/2018 9:00 PM","-12.2","0"
"5/20/2018 9:15 PM","-12.3","0"
"5/20/2018 9:30 PM","-12.3","0"
"5/20/2018 9:45 PM","-12.3","0"
"5/20/2018 10:00 PM","-12.4","0"
"5/20/2018 10:15 PM","-12.4","0"
"5/20/2018 10:30 PM","-12.4","0"
"5/20/2018 10:45 PM","-12.5","0"
"5/20/2018 11:00 PM","-12.5","0"
"5/20/2018 11:15 PM","-12.5","0"
"5/20/2018 11:30 PM","-12.4","0"
"5/20/2018 11:45 PM","-12.5","0"
