"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/9/2018 12:00 AM","-13.8","0"
"5/9/2018 12:15 AM","-13.8","0"
"5/9/2018 12:30 AM","-13.8","0"
"5/9/2018 12:45 AM","-13.8","0"
"5/9/2018 1:00 AM","-13.4","0"
"5/9/2018 1:15 AM","-12.9","0"
"5/9/2018 1:30 AM","-12.7","0"
"5/9/2018 1:45 AM","-12.6","0"
"5/9/2018 2:00 AM","-12.5","0"
"5/9/2018 2:15 AM","-12.6","0"
"5/9/2018 2:30 AM","-12.6","0"
"5/9/2018 2:45 AM","-12.7","0"
"5/9/2018 3:00 AM","-12.6","0"
"5/9/2018 3:15 AM","-12.7","0"
"5/9/2018 3:30 AM","-12.6","0"
"5/9/2018 3:45 AM","-12.6","0"
"5/9/2018 4:00 AM","-12","0"
"5/9/2018 4:15 AM","-11.8","0"
"5/9/2018 4:30 AM","-11.9","0"
"5/9/2018 4:45 AM","-11.1","0"
"5/9/2018 5:00 AM","-10.7","0"
"5/9/2018 5:15 AM","-10.2","0"
"5/9/2018 5:30 AM","-10.1","0"
"5/9/2018 5:45 AM","-2.94","8.98"
"5/9/2018 6:00 AM","35.8","48.9"
"5/9/2018 6:15 AM","88.3","101"
"5/9/2018 6:30 AM","127","140"
"5/9/2018 6:45 AM","200","228"
"5/9/2018 7:00 AM","257","304"
"5/9/2018 7:15 AM","492","506"
"5/9/2018 7:30 AM","421","432"
"5/9/2018 7:45 AM","348","360"
"5/9/2018 8:00 AM","452","464"
"5/9/2018 8:15 AM","1056","1074"
"5/9/2018 8:30 AM","1485","1496"
"5/9/2018 8:45 AM","1240","1251"
"5/9/2018 9:00 AM","1692","1697"
"5/9/2018 9:15 AM","1157","1165"
"5/9/2018 9:30 AM","1173","1187"
"5/9/2018 9:45 AM","2153","2213"
"5/9/2018 10:00 AM","3622","3649"
"5/9/2018 10:15 AM","1974","1989"
"5/9/2018 10:30 AM","1551","1571"
"5/9/2018 10:45 AM","1520","1537"
"5/9/2018 11:00 AM","1837","1855"
"5/9/2018 11:15 AM","1418","1435"
"5/9/2018 11:30 AM","544","560"
"5/9/2018 11:45 AM","324","340"
"5/9/2018 12:00 PM","404","419"
"5/9/2018 12:15 PM","827","841"
"5/9/2018 12:30 PM","2457","2428"
"5/9/2018 12:45 PM","4160","4210"
"5/9/2018 1:00 PM","3882","3882"
"5/9/2018 1:15 PM","4173","4211"
"5/9/2018 1:30 PM","4225","4278"
"5/9/2018 1:45 PM","3933","3870"
"5/9/2018 2:00 PM","4181","4275"
"5/9/2018 2:15 PM","3083","2948"
"5/9/2018 2:30 PM","2995","2932"
"5/9/2018 2:45 PM","1568","1619"
"5/9/2018 3:00 PM","2832","2966"
"5/9/2018 3:15 PM","3658","3664"
"5/9/2018 3:30 PM","3639","3679"
"5/9/2018 3:45 PM","3376","3449"
"5/9/2018 4:00 PM","2183","2211"
"5/9/2018 4:15 PM","760","773"
"5/9/2018 4:30 PM","1505","1577"
"5/9/2018 4:45 PM","2751","2763"
"5/9/2018 5:00 PM","1823","1819"
"5/9/2018 5:15 PM","1723","1855"
"5/9/2018 5:30 PM","1316","1311"
"5/9/2018 5:45 PM","850","845"
"5/9/2018 6:00 PM","240","262"
"5/9/2018 6:15 PM","156","176"
"5/9/2018 6:30 PM","96.1","115"
"5/9/2018 6:45 PM","19.5","38.5"
"5/9/2018 7:00 PM","-10.9","5.63"
"5/9/2018 7:15 PM","-14.2","0"
"5/9/2018 7:30 PM","-14.3","0"
"5/9/2018 7:45 PM","-14.3","0"
"5/9/2018 8:00 PM","-14.2","0"
"5/9/2018 8:15 PM","-14.4","0"
"5/9/2018 8:30 PM","-14.1","0"
"5/9/2018 8:45 PM","-13.7","0"
"5/9/2018 9:00 PM","-13.7","0"
"5/9/2018 9:15 PM","-13.8","0"
"5/9/2018 9:30 PM","-13.8","0"
"5/9/2018 9:45 PM","-13.8","0"
"5/9/2018 10:00 PM","-13.8","0"
"5/9/2018 10:15 PM","-13.8","0"
"5/9/2018 10:30 PM","-13.9","0"
"5/9/2018 10:45 PM","-13.9","0"
"5/9/2018 11:00 PM","-13.9","0"
"5/9/2018 11:15 PM","-13.9","0"
"5/9/2018 11:30 PM","-14","0"
"5/9/2018 11:45 PM","-13.9","0"
