"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/2/2020 12:00 AM","-10.1","0"
"3/2/2020 12:15 AM","-10.1","0"
"3/2/2020 12:30 AM","-10.1","0"
"3/2/2020 12:45 AM","-10.1","0"
"3/2/2020 1:00 AM","-10.1","0"
"3/2/2020 1:15 AM","-10.1","0"
"3/2/2020 1:30 AM","-10","0"
"3/2/2020 1:45 AM","-10.1","0"
"3/2/2020 2:00 AM","-10.2","0"
"3/2/2020 2:15 AM","-10.2","0"
"3/2/2020 2:30 AM","-10.1","0"
"3/2/2020 2:45 AM","-10.1","0"
"3/2/2020 3:00 AM","-10.1","0"
"3/2/2020 3:15 AM","-9.97","0"
"3/2/2020 3:30 AM","-9.94","0"
"3/2/2020 3:45 AM","-11.6","0"
"3/2/2020 4:00 AM","-12","0"
"3/2/2020 4:15 AM","-9.96","0"
"3/2/2020 4:30 AM","-9.98","0"
"3/2/2020 4:45 AM","-10.5","0"
"3/2/2020 5:00 AM","-10.2","0"
"3/2/2020 5:15 AM","-9.9","0"
"3/2/2020 5:30 AM","-9.89","0"
"3/2/2020 5:45 AM","-9.96","0"
"3/2/2020 6:00 AM","-10.4","0"
"3/2/2020 6:15 AM","-10.5","0"
"3/2/2020 6:30 AM","-5.63","7.06"
"3/2/2020 6:45 AM","21","35.1"
"3/2/2020 7:00 AM","56.5","70"
"3/2/2020 7:15 AM","109","123"
"3/2/2020 7:30 AM","106","120"
"3/2/2020 7:45 AM","147","161"
"3/2/2020 8:00 AM","228","242"
"3/2/2020 8:15 AM","368","383"
"3/2/2020 8:30 AM","505","519"
"3/2/2020 8:45 AM","590","605"
"3/2/2020 9:00 AM","721","733"
"3/2/2020 9:15 AM","870","885"
"3/2/2020 9:30 AM","1267","1281"
"3/2/2020 9:45 AM","1360","1371"
"3/2/2020 10:00 AM","1961","1980"
"3/2/2020 10:15 AM","3906","3987"
"3/2/2020 10:30 AM","4086","4149"
"3/2/2020 10:45 AM","4195","4247"
"3/2/2020 11:00 AM","4539","4604"
"3/2/2020 11:15 AM","4584","4651"
"3/2/2020 11:30 AM","4410","4455"
"3/2/2020 11:45 AM","4421","4471"
"3/2/2020 12:00 PM","4619","4689"
"3/2/2020 12:15 PM","4455","4507"
"3/2/2020 12:30 PM","3179","3274"
"3/2/2020 12:45 PM","3166","3186"
"3/2/2020 1:00 PM","2891","3000"
"3/2/2020 1:15 PM","2938","2984"
"3/2/2020 1:30 PM","1734","1749"
"3/2/2020 1:45 PM","1862","1898"
"3/2/2020 2:00 PM","2755","2835"
"3/2/2020 2:15 PM","3002","3145"
"3/2/2020 2:30 PM","2295","2348"
"3/2/2020 2:45 PM","2661","2727"
"3/2/2020 3:00 PM","2257","2311"
"3/2/2020 3:15 PM","1945","1971"
"3/2/2020 3:30 PM","1303","1343"
"3/2/2020 3:45 PM","1102","1123"
"3/2/2020 4:00 PM","992","1014"
"3/2/2020 4:15 PM","1022","1038"
"3/2/2020 4:30 PM","403","426"
"3/2/2020 4:45 PM","249","269"
"3/2/2020 5:00 PM","92.1","112"
"3/2/2020 5:15 PM","23.7","43"
"3/2/2020 5:30 PM","-3.86","14.1"
"3/2/2020 5:45 PM","-14.6","0.547"
"3/2/2020 6:00 PM","-14.1","0"
"3/2/2020 6:15 PM","-13.6","0"
"3/2/2020 6:30 PM","-13.7","0"
"3/2/2020 6:45 PM","-13.6","0"
"3/2/2020 7:00 PM","-13.6","0"
"3/2/2020 7:15 PM","-13.6","0"
"3/2/2020 7:30 PM","-13.3","0"
"3/2/2020 7:45 PM","-12.7","0"
"3/2/2020 8:00 PM","-12.7","0"
"3/2/2020 8:15 PM","-12.7","0"
"3/2/2020 8:30 PM","-12.6","0"
"3/2/2020 8:45 PM","-12.3","0"
"3/2/2020 9:00 PM","-11.7","0"
"3/2/2020 9:15 PM","-11","0"
"3/2/2020 9:30 PM","-10.4","0"
"3/2/2020 9:45 PM","-10","0"
"3/2/2020 10:00 PM","-10","0"
"3/2/2020 10:15 PM","-10.1","0"
"3/2/2020 10:30 PM","-10","0"
"3/2/2020 10:45 PM","-10.1","0"
"3/2/2020 11:00 PM","-10.1","0"
"3/2/2020 11:15 PM","-10.1","0"
"3/2/2020 11:30 PM","-10","0"
"3/2/2020 11:45 PM","-10","0"
