"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/20/2019 12:00 AM","-10.1","0"
"4/20/2019 12:15 AM","-10.1","0"
"4/20/2019 12:30 AM","-10.1","0"
"4/20/2019 12:45 AM","-10.1","0"
"4/20/2019 1:00 AM","-10.1","0"
"4/20/2019 1:15 AM","-10.1","0"
"4/20/2019 1:30 AM","-10.1","0"
"4/20/2019 1:45 AM","-10.1","0"
"4/20/2019 2:00 AM","-10.1","0"
"4/20/2019 2:15 AM","-10.1","0"
"4/20/2019 2:30 AM","-10.1","0"
"4/20/2019 2:45 AM","-10.1","0"
"4/20/2019 3:00 AM","-10.1","0"
"4/20/2019 3:15 AM","-10.1","0"
"4/20/2019 3:30 AM","-10.1","0"
"4/20/2019 3:45 AM","-10.1","0"
"4/20/2019 4:00 AM","-13.5","0"
"4/20/2019 4:15 AM","-11.1","0"
"4/20/2019 4:30 AM","-10.7","0"
"4/20/2019 4:45 AM","-12.7","0"
"4/20/2019 5:00 AM","-14.6","0"
"4/20/2019 5:15 AM","-13.8","0"
"4/20/2019 5:30 AM","-12","0"
"4/20/2019 5:45 AM","-13.1","0"
"4/20/2019 6:00 AM","-6.32","8.95"
"4/20/2019 6:15 AM","35.3","49.2"
"4/20/2019 6:30 AM","87.7","103"
"4/20/2019 6:45 AM","208","221"
"4/20/2019 7:00 AM","431","445"
"4/20/2019 7:15 AM","736","751"
"4/20/2019 7:30 AM","1113","1126"
"4/20/2019 7:45 AM","1509","1524"
"4/20/2019 8:00 AM","1908","1927"
"4/20/2019 8:15 AM","2297","2318"
"4/20/2019 8:30 AM","2674","2699"
"4/20/2019 8:45 AM","3030","3060"
"4/20/2019 9:00 AM","3358","3393"
"4/20/2019 9:15 AM","3593","3633"
"4/20/2019 9:30 AM","3782","3826"
"4/20/2019 9:45 AM","3951","4000"
"4/20/2019 10:00 AM","4106","4161"
"4/20/2019 10:15 AM","4235","4290"
"4/20/2019 10:30 AM","4249","4304"
"4/20/2019 10:45 AM","4249","4304"
"4/20/2019 11:00 AM","4256","4308"
"4/20/2019 11:15 AM","4267","4317"
"4/20/2019 11:30 AM","4266","4314"
"4/20/2019 11:45 AM","4263","4312"
"4/20/2019 12:00 PM","4264","4313"
"4/20/2019 12:15 PM","4263","4312"
"4/20/2019 12:30 PM","4260","4310"
"4/20/2019 12:45 PM","4261","4312"
"4/20/2019 1:00 PM","4261","4311"
"4/20/2019 1:15 PM","4259","4310"
"4/20/2019 1:30 PM","4259","4310"
"4/20/2019 1:45 PM","4260","4311"
"4/20/2019 2:00 PM","4260","4312"
"4/20/2019 2:15 PM","4258","4311"
"4/20/2019 2:30 PM","4257","4311"
"4/20/2019 2:45 PM","4257","4311"
"4/20/2019 3:00 PM","4239","4295"
"4/20/2019 3:15 PM","4118","4173"
"4/20/2019 3:30 PM","3967","4020"
"4/20/2019 3:45 PM","3803","3852"
"4/20/2019 4:00 PM","3615","3660"
"4/20/2019 4:15 PM","3379","3421"
"4/20/2019 4:30 PM","3073","3109"
"4/20/2019 4:45 PM","2744","2777"
"4/20/2019 5:00 PM","2391","2419"
"4/20/2019 5:15 PM","2027","2054"
"4/20/2019 5:30 PM","1659","1680"
"4/20/2019 5:45 PM","1285","1305"
"4/20/2019 6:00 PM","917","936"
"4/20/2019 6:15 PM","583","599"
"4/20/2019 6:30 PM","313","330"
"4/20/2019 6:45 PM","139","157"
"4/20/2019 7:00 PM","52","70.3"
"4/20/2019 7:15 PM","24.3","41.4"
"4/20/2019 7:30 PM","-0.681","15.6"
"4/20/2019 7:45 PM","-13.7","0.069"
"4/20/2019 8:00 PM","-13.2","0"
"4/20/2019 8:15 PM","-12.9","0"
"4/20/2019 8:30 PM","-12.9","0"
"4/20/2019 8:45 PM","-12.9","0"
"4/20/2019 9:00 PM","-13","0"
"4/20/2019 9:15 PM","-13.1","0"
"4/20/2019 9:30 PM","-12.7","0"
"4/20/2019 9:45 PM","-12.7","0"
"4/20/2019 10:00 PM","-12.8","0"
"4/20/2019 10:15 PM","-12.6","0"
"4/20/2019 10:30 PM","-12.1","0"
"4/20/2019 10:45 PM","-11.7","0"
"4/20/2019 11:00 PM","-10.6","0"
"4/20/2019 11:15 PM","-9.86","0"
"4/20/2019 11:30 PM","-9.85","0"
"4/20/2019 11:45 PM","-9.85","0"
