"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/25/2017 12:00 AM","-15.9","0"
"1/25/2017 12:15 AM","-15.2","0"
"1/25/2017 12:30 AM","-14.4","0"
"1/25/2017 12:45 AM","-13.6","0"
"1/25/2017 1:00 AM","-14.3","0"
"1/25/2017 1:15 AM","-14.9","0"
"1/25/2017 1:30 AM","-15.3","0"
"1/25/2017 1:45 AM","-14.4","0"
"1/25/2017 2:00 AM","-26.7","0"
"1/25/2017 2:15 AM","-19.3","0"
"1/25/2017 2:30 AM","-15.6","0"
"1/25/2017 2:45 AM","-17.1","0"
"1/25/2017 3:00 AM","-20","0"
"1/25/2017 3:15 AM","-16.3","0"
"1/25/2017 3:30 AM","-16.2","0"
"1/25/2017 3:45 AM","-15.5","0"
"1/25/2017 4:00 AM","-14.9","0"
"1/25/2017 4:15 AM","-16.7","0"
"1/25/2017 4:30 AM","-14.1","0"
"1/25/2017 4:45 AM","-17","0"
"1/25/2017 5:00 AM","-12.9","0"
"1/25/2017 5:15 AM","-15.1","0"
"1/25/2017 5:30 AM","-13.8","0"
"1/25/2017 5:45 AM","-13.9","0"
"1/25/2017 6:00 AM","-16.3","0"
"1/25/2017 6:15 AM","-14.8","0"
"1/25/2017 6:30 AM","-16.1","0"
"1/25/2017 6:45 AM","-19.3","0"
"1/25/2017 7:00 AM","-18.7","0"
"1/25/2017 7:15 AM","-8.91","9.86"
"1/25/2017 7:30 AM","33.2","55.1"
"1/25/2017 7:45 AM","100","121"
"1/25/2017 8:00 AM","175","190"
"1/25/2017 8:15 AM","211","233"
"1/25/2017 8:30 AM","332","362"
"1/25/2017 8:45 AM","468","498"
"1/25/2017 9:00 AM","774","802"
"1/25/2017 9:15 AM","991","1182"
"1/25/2017 9:30 AM","901","948"
"1/25/2017 9:45 AM","1871","2008"
"1/25/2017 10:00 AM","827","891"
"1/25/2017 10:15 AM","2130","2278"
"1/25/2017 10:30 AM","1124","1074"
"1/25/2017 10:45 AM","1100","1131"
"1/25/2017 11:00 AM","671","710"
"1/25/2017 11:15 AM","750","782"
"1/25/2017 11:30 AM","820","864"
"1/25/2017 11:45 AM","525","550"
"1/25/2017 12:00 PM","444","485"
"1/25/2017 12:15 PM","312","324"
"1/25/2017 12:30 PM","415","443"
"1/25/2017 12:45 PM","405","446"
"1/25/2017 1:00 PM","488","512"
"1/25/2017 1:15 PM","1508","1472"
"1/25/2017 1:30 PM","404","430"
"1/25/2017 1:45 PM","387","412"
"1/25/2017 2:00 PM","245","267"
"1/25/2017 2:15 PM","213","232"
"1/25/2017 2:30 PM","368","393"
"1/25/2017 2:45 PM","447","470"
"1/25/2017 3:00 PM","184","206"
"1/25/2017 3:15 PM","142","157"
"1/25/2017 3:30 PM","139","157"
"1/25/2017 3:45 PM","98.4","115"
"1/25/2017 4:00 PM","37.9","54.3"
"1/25/2017 4:15 PM","17","38.3"
"1/25/2017 4:30 PM","25.1","44.3"
"1/25/2017 4:45 PM","-2.69","17.5"
"1/25/2017 5:00 PM","-17.8","0.544"
"1/25/2017 5:15 PM","-20","0"
"1/25/2017 5:30 PM","-17.8","0"
"1/25/2017 5:45 PM","-19","0"
"1/25/2017 6:00 PM","-17.8","0"
"1/25/2017 6:15 PM","-18.5","0"
"1/25/2017 6:30 PM","-16.8","0"
"1/25/2017 6:45 PM","-17.7","0"
"1/25/2017 7:00 PM","-20.7","0"
"1/25/2017 7:15 PM","-18","0"
"1/25/2017 7:30 PM","-18.4","0"
"1/25/2017 7:45 PM","-20.1","0"
"1/25/2017 8:00 PM","-19.9","0"
"1/25/2017 8:15 PM","-19.6","0"
"1/25/2017 8:30 PM","-20.2","0"
"1/25/2017 8:45 PM","-18.2","0"
"1/25/2017 9:00 PM","-19.8","0"
"1/25/2017 9:15 PM","-18","0"
"1/25/2017 9:30 PM","-18.1","0"
"1/25/2017 9:45 PM","-18.5","0"
"1/25/2017 10:00 PM","-16.2","0"
"1/25/2017 10:15 PM","-16.9","0"
"1/25/2017 10:30 PM","-16","0"
"1/25/2017 10:45 PM","-17.6","0"
"1/25/2017 11:00 PM","-17.2","0"
"1/25/2017 11:15 PM","-16.4","0"
"1/25/2017 11:30 PM","-16.9","0"
"1/25/2017 11:45 PM","-17.1","0"
