"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/12/2018 12:00 AM","-10.7","0"
"2/12/2018 12:15 AM","-11.6","0"
"2/12/2018 12:30 AM","-11.8","0"
"2/12/2018 12:45 AM","-12.6","0"
"2/12/2018 1:00 AM","-11.4","0"
"2/12/2018 1:15 AM","-11.4","0"
"2/12/2018 1:30 AM","-12.8","0"
"2/12/2018 1:45 AM","-11.5","0"
"2/12/2018 2:00 AM","-11.6","0"
"2/12/2018 2:15 AM","-11.6","0"
"2/12/2018 2:30 AM","-12.7","0"
"2/12/2018 2:45 AM","-11.9","0"
"2/12/2018 3:00 AM","-20.1","0"
"2/12/2018 3:15 AM","-15.2","0"
"2/12/2018 3:30 AM","-15.2","0"
"2/12/2018 3:45 AM","-13.9","0"
"2/12/2018 4:00 AM","-21.1","0"
"2/12/2018 4:15 AM","-15.1","0"
"2/12/2018 4:30 AM","-13.5","0"
"2/12/2018 4:45 AM","-15.7","0"
"2/12/2018 5:00 AM","-17.3","0"
"2/12/2018 5:15 AM","-12.9","0"
"2/12/2018 5:30 AM","-16.4","0"
"2/12/2018 5:45 AM","-16.6","0"
"2/12/2018 6:00 AM","-15.3","0"
"2/12/2018 6:15 AM","-15.7","0"
"2/12/2018 6:30 AM","-14.2","1.88"
"2/12/2018 6:45 AM","4.28","22.3"
"2/12/2018 7:00 AM","107","124"
"2/12/2018 7:15 AM","317","330"
"2/12/2018 7:30 AM","561","573"
"2/12/2018 7:45 AM","817","827"
"2/12/2018 8:00 AM","1209","1222"
"2/12/2018 8:15 AM","1656","1667"
"2/12/2018 8:30 AM","1990","1989"
"2/12/2018 8:45 AM","2361","2388"
"2/12/2018 9:00 AM","2541","2539"
"2/12/2018 9:15 AM","3043","3064"
"2/12/2018 9:30 AM","3332","3352"
"2/12/2018 9:45 AM","3585","3607"
"2/12/2018 10:00 AM","3857","3885"
"2/12/2018 10:15 AM","4112","4144"
"2/12/2018 10:30 AM","4236","4301"
"2/12/2018 10:45 AM","4474","4517"
"2/12/2018 11:00 AM","4552","4596"
"2/12/2018 11:15 AM","4605","4659"
"2/12/2018 11:30 AM","4628","4676"
"2/12/2018 11:45 AM","4602","4668"
"2/12/2018 12:00 PM","4349","4439"
"2/12/2018 12:15 PM","4591","4609"
"2/12/2018 12:30 PM","4483","4580"
"2/12/2018 12:45 PM","4468","4498"
"2/12/2018 1:00 PM","4544","4565"
"2/12/2018 1:15 PM","4263","4298"
"2/12/2018 1:30 PM","4152","4217"
"2/12/2018 1:45 PM","3849","1925"
"2/12/2018 2:00 PM","3867","3961"
"2/12/2018 2:15 PM","3706","3748"
"2/12/2018 2:30 PM","3496","3532"
"2/12/2018 2:45 PM","3241","3268"
"2/12/2018 3:00 PM","2926","2951"
"2/12/2018 3:15 PM","2610","2632"
"2/12/2018 3:30 PM","2194","2213"
"2/12/2018 3:45 PM","1665","1679"
"2/12/2018 4:00 PM","1179","1191"
"2/12/2018 4:15 PM","842","854"
"2/12/2018 4:30 PM","567","575"
"2/12/2018 4:45 PM","275","286"
"2/12/2018 5:00 PM","108","119"
"2/12/2018 5:15 PM","25.8","54.3"
"2/12/2018 5:30 PM","-11.1","3.35"
"2/12/2018 5:45 PM","-13.1","0"
"2/12/2018 6:00 PM","-11.5","0"
"2/12/2018 6:15 PM","-11.3","0"
"2/12/2018 6:30 PM","-12.2","0"
"2/12/2018 6:45 PM","-10.6","0"
"2/12/2018 7:00 PM","-11.5","0"
"2/12/2018 7:15 PM","-10.3","0"
"2/12/2018 7:30 PM","-10.2","0"
"2/12/2018 7:45 PM","-10.2","0"
"2/12/2018 8:00 PM","-11.5","0"
"2/12/2018 8:15 PM","-13.7","0"
"2/12/2018 8:30 PM","-13.9","0"
"2/12/2018 8:45 PM","-11.5","0"
"2/12/2018 9:00 PM","-11.5","0"
"2/12/2018 9:15 PM","-11.4","0"
"2/12/2018 9:30 PM","-12","0"
"2/12/2018 9:45 PM","-12","0"
"2/12/2018 10:00 PM","-15.1","0"
"2/12/2018 10:15 PM","-10.2","0"
"2/12/2018 10:30 PM","-11.5","0"
"2/12/2018 10:45 PM","-11.4","0"
"2/12/2018 11:00 PM","-11.2","0"
"2/12/2018 11:15 PM","-10.5","0"
"2/12/2018 11:30 PM","-11.5","0"
"2/12/2018 11:45 PM","-11.5","0"
