"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/6/2017 12:00 AM","-16.9","0"
"3/6/2017 12:15 AM","-16.2","0"
"3/6/2017 12:30 AM","-16.6","0"
"3/6/2017 12:45 AM","-16.8","0"
"3/6/2017 1:00 AM","-15.3","0"
"3/6/2017 1:15 AM","-15.5","0"
"3/6/2017 1:30 AM","-15.8","0"
"3/6/2017 1:45 AM","-16.1","0"
"3/6/2017 2:00 AM","-16.7","0"
"3/6/2017 2:15 AM","-15.7","0"
"3/6/2017 2:30 AM","-16.2","0"
"3/6/2017 2:45 AM","-16.4","0"
"3/6/2017 3:00 AM","-15.9","0"
"3/6/2017 3:15 AM","-16.5","0"
"3/6/2017 3:30 AM","-15.1","0"
"3/6/2017 3:45 AM","-15.8","0"
"3/6/2017 4:00 AM","-14.9","0"
"3/6/2017 4:15 AM","-15.8","0"
"3/6/2017 4:30 AM","-16","0"
"3/6/2017 4:45 AM","-16.7","0"
"3/6/2017 5:00 AM","-16.3","0"
"3/6/2017 5:15 AM","-14","0"
"3/6/2017 5:30 AM","-16.7","0"
"3/6/2017 5:45 AM","-17.5","0"
"3/6/2017 6:00 AM","-16.9","0"
"3/6/2017 6:15 AM","-16.6","0"
"3/6/2017 6:30 AM","-4.46","14.1"
"3/6/2017 6:45 AM","11.2","31"
"3/6/2017 7:00 AM","22.2","40.7"
"3/6/2017 7:15 AM","32","51"
"3/6/2017 7:30 AM","45","64.4"
"3/6/2017 7:45 AM","74.6","93.7"
"3/6/2017 8:00 AM","145","168"
"3/6/2017 8:15 AM","218","245"
"3/6/2017 8:30 AM","207","230"
"3/6/2017 8:45 AM","238","263"
"3/6/2017 9:00 AM","182","207"
"3/6/2017 9:15 AM","195","224"
"3/6/2017 9:30 AM","189","214"
"3/6/2017 9:45 AM","200","227"
"3/6/2017 10:00 AM","238","262"
"3/6/2017 10:15 AM","281","308"
"3/6/2017 10:30 AM","321","348"
"3/6/2017 10:45 AM","315","347"
"3/6/2017 11:00 AM","326","354"
"3/6/2017 11:15 AM","419","443"
"3/6/2017 11:30 AM","459","490"
"3/6/2017 11:45 AM","499","521"
"3/6/2017 12:00 PM","352","386"
"3/6/2017 12:15 PM","560","598"
"3/6/2017 12:30 PM","470","507"
"3/6/2017 12:45 PM","363","392"
"3/6/2017 1:00 PM","293","321"
"3/6/2017 1:15 PM","300","334"
"3/6/2017 1:30 PM","323","353"
"3/6/2017 1:45 PM","262","290"
"3/6/2017 2:00 PM","222","250"
"3/6/2017 2:15 PM","254","285"
"3/6/2017 2:30 PM","204","232"
"3/6/2017 2:45 PM","185","212"
"3/6/2017 3:00 PM","146","175"
"3/6/2017 3:15 PM","224","245"
"3/6/2017 3:30 PM","181","202"
"3/6/2017 3:45 PM","162","184"
"3/6/2017 4:00 PM","154","176"
"3/6/2017 4:15 PM","101","122"
"3/6/2017 4:30 PM","95.4","117"
"3/6/2017 4:45 PM","87.9","108"
"3/6/2017 5:00 PM","73.1","95.5"
"3/6/2017 5:15 PM","7.85","26"
"3/6/2017 5:30 PM","-15.7","2.49"
"3/6/2017 5:45 PM","-17.7","0"
"3/6/2017 6:00 PM","-17.7","0"
"3/6/2017 6:15 PM","-17.2","0"
"3/6/2017 6:30 PM","-17.5","0"
"3/6/2017 6:45 PM","-17.7","0"
"3/6/2017 7:00 PM","-17.2","0"
"3/6/2017 7:15 PM","-17.5","0"
"3/6/2017 7:30 PM","-16.9","0"
"3/6/2017 7:45 PM","-20.3","0"
"3/6/2017 8:00 PM","-18.7","0"
"3/6/2017 8:15 PM","-20.2","0"
"3/6/2017 8:30 PM","-18.5","0"
"3/6/2017 8:45 PM","-18.9","0"
"3/6/2017 9:00 PM","-19.2","0"
"3/6/2017 9:15 PM","-18.8","0"
"3/6/2017 9:30 PM","-19.6","0"
"3/6/2017 9:45 PM","-19.2","0"
"3/6/2017 10:00 PM","-19.3","0"
"3/6/2017 10:15 PM","-19","0"
"3/6/2017 10:30 PM","-18.8","0"
"3/6/2017 10:45 PM","-18.2","0"
"3/6/2017 11:00 PM","-17.9","0"
"3/6/2017 11:15 PM","-18.9","0"
"3/6/2017 11:30 PM","-17.8","0"
"3/6/2017 11:45 PM","-17.1","0"
