"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/19/2019 12:00 AM","-10.2","0"
"2/19/2019 12:15 AM","-10.3","0"
"2/19/2019 12:30 AM","-10.3","0"
"2/19/2019 12:45 AM","-10.3","0"
"2/19/2019 1:00 AM","-10.2","0"
"2/19/2019 1:15 AM","-10.2","0"
"2/19/2019 1:30 AM","-10.2","0"
"2/19/2019 1:45 AM","-10","0"
"2/19/2019 2:00 AM","-10","0"
"2/19/2019 2:15 AM","-10","0"
"2/19/2019 2:30 AM","-10","0"
"2/19/2019 2:45 AM","-9.98","0"
"2/19/2019 3:00 AM","-15.1","0"
"2/19/2019 3:15 AM","-10.9","0"
"2/19/2019 3:30 AM","-11.3","0"
"2/19/2019 3:45 AM","-13","0"
"2/19/2019 4:00 AM","-22.1","0"
"2/19/2019 4:15 AM","-13","0"
"2/19/2019 4:30 AM","-13.8","0"
"2/19/2019 4:45 AM","-14.3","0"
"2/19/2019 5:00 AM","-14.6","0"
"2/19/2019 5:15 AM","-14.3","0"
"2/19/2019 5:30 AM","-13.7","0"
"2/19/2019 5:45 AM","-14.7","0"
"2/19/2019 6:00 AM","-14.4","0"
"2/19/2019 6:15 AM","-12.9","0"
"2/19/2019 6:30 AM","-13.8","3.96"
"2/19/2019 6:45 AM","33.5","49.3"
"2/19/2019 7:00 AM","137","151"
"2/19/2019 7:15 AM","207","223"
"2/19/2019 7:30 AM","326","339"
"2/19/2019 7:45 AM","480","495"
"2/19/2019 8:00 AM","732","747"
"2/19/2019 8:15 AM","877","893"
"2/19/2019 8:30 AM","950","964"
"2/19/2019 8:45 AM","1103","1128"
"2/19/2019 9:00 AM","1105","1124"
"2/19/2019 9:15 AM","1399","1421"
"2/19/2019 9:30 AM","1855","1878"
"2/19/2019 9:45 AM","2493","2490"
"2/19/2019 10:00 AM","2555","2560"
"2/19/2019 10:15 AM","2710","2709"
"2/19/2019 10:30 AM","3107","3174"
"2/19/2019 10:45 AM","3178","3190"
"2/19/2019 11:00 AM","2596","2590"
"2/19/2019 11:15 AM","2597","2718"
"2/19/2019 11:30 AM","2698","2730"
"2/19/2019 11:45 AM","2769","2792"
"2/19/2019 12:00 PM","2392","2425"
"2/19/2019 12:15 PM","2474","2467"
"2/19/2019 12:30 PM","1794","1808"
"2/19/2019 12:45 PM","1836","1858"
"2/19/2019 1:00 PM","2530","2536"
"2/19/2019 1:15 PM","2941","2962"
"2/19/2019 1:30 PM","2566","2598"
"2/19/2019 1:45 PM","2189","2210"
"2/19/2019 2:00 PM","2275","2296"
"2/19/2019 2:15 PM","1666","1679"
"2/19/2019 2:30 PM","1459","1475"
"2/19/2019 2:45 PM","984","997"
"2/19/2019 3:00 PM","739","751"
"2/19/2019 3:15 PM","514","526"
"2/19/2019 3:30 PM","414","426"
"2/19/2019 3:45 PM","335","347"
"2/19/2019 4:00 PM","224","236"
"2/19/2019 4:15 PM","135","147"
"2/19/2019 4:30 PM","46","60.8"
"2/19/2019 4:45 PM","36","51.8"
"2/19/2019 5:00 PM","11.5","25.6"
"2/19/2019 5:15 PM","-8.15","5.22"
"2/19/2019 5:30 PM","-13.4","0"
"2/19/2019 5:45 PM","-11.6","0"
"2/19/2019 6:00 PM","-11.9","0"
"2/19/2019 6:15 PM","-12.1","0"
"2/19/2019 6:30 PM","-11.6","0"
"2/19/2019 6:45 PM","-12.6","0"
"2/19/2019 7:00 PM","-11.4","0"
"2/19/2019 7:15 PM","-12.2","0"
"2/19/2019 7:30 PM","-11.5","0"
"2/19/2019 7:45 PM","-13.4","0"
"2/19/2019 8:00 PM","-13.3","0"
"2/19/2019 8:15 PM","-11.8","0"
"2/19/2019 8:30 PM","-13.2","0"
"2/19/2019 8:45 PM","-13.1","0"
"2/19/2019 9:00 PM","-12.3","0"
"2/19/2019 9:15 PM","-12.2","0"
"2/19/2019 9:30 PM","-11","0"
"2/19/2019 9:45 PM","-11.9","0"
"2/19/2019 10:00 PM","-10.2","0"
"2/19/2019 10:15 PM","-10.1","0"
"2/19/2019 10:30 PM","-10.2","0"
"2/19/2019 10:45 PM","-10.2","0"
"2/19/2019 11:00 PM","-10.2","0"
"2/19/2019 11:15 PM","-10.2","0"
"2/19/2019 11:30 PM","-10.2","0"
"2/19/2019 11:45 PM","-10.2","0"
