"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/7/2019 12:00 AM","-10.1","0"
"2/7/2019 12:15 AM","-10","0"
"2/7/2019 12:30 AM","-10","0"
"2/7/2019 12:45 AM","-10.1","0"
"2/7/2019 1:00 AM","-10.1","0"
"2/7/2019 1:15 AM","-10.1","0"
"2/7/2019 1:30 AM","-10.1","0"
"2/7/2019 1:45 AM","-10.1","0"
"2/7/2019 2:00 AM","-10.1","0"
"2/7/2019 2:15 AM","-10","0"
"2/7/2019 2:30 AM","-10","0"
"2/7/2019 2:45 AM","-10","0"
"2/7/2019 3:00 AM","-13.8","0"
"2/7/2019 3:15 AM","-10.1","0"
"2/7/2019 3:30 AM","-11.2","0"
"2/7/2019 3:45 AM","-11.8","0"
"2/7/2019 4:00 AM","-17.7","0"
"2/7/2019 4:15 AM","-9.94","0"
"2/7/2019 4:30 AM","-16.4","0"
"2/7/2019 4:45 AM","-11.3","0"
"2/7/2019 5:00 AM","-12.5","0"
"2/7/2019 5:15 AM","-12.3","0"
"2/7/2019 5:30 AM","-12.4","0"
"2/7/2019 5:45 AM","-10.7","0"
"2/7/2019 6:00 AM","-10.7","0"
"2/7/2019 6:15 AM","-12.4","0"
"2/7/2019 6:30 AM","-14","0"
"2/7/2019 6:45 AM","-10.4","0"
"2/7/2019 7:00 AM","3.09","16.9"
"2/7/2019 7:15 AM","28.5","43.6"
"2/7/2019 7:30 AM","38.4","51.5"
"2/7/2019 7:45 AM","91.5","105"
"2/7/2019 8:00 AM","81.4","94.7"
"2/7/2019 8:15 AM","112","126"
"2/7/2019 8:30 AM","124","138"
"2/7/2019 8:45 AM","64.3","92.1"
"2/7/2019 9:00 AM","38.2","77.1"
"2/7/2019 9:15 AM","161","184"
"2/7/2019 9:30 AM","196","209"
"2/7/2019 9:45 AM","331","344"
"2/7/2019 10:00 AM","402","414"
"2/7/2019 10:15 AM","204","216"
"2/7/2019 10:30 AM","245","257"
"2/7/2019 10:45 AM","209","221"
"2/7/2019 11:00 AM","248","262"
"2/7/2019 11:15 AM","487","498"
"2/7/2019 11:30 AM","412","415"
"2/7/2019 11:45 AM","1015","1049"
"2/7/2019 12:00 PM","567","583"
"2/7/2019 12:15 PM","419","435"
"2/7/2019 12:30 PM","226","239"
"2/7/2019 12:45 PM","344","356"
"2/7/2019 1:00 PM","306","318"
"2/7/2019 1:15 PM","250","264"
"2/7/2019 1:30 PM","367","378"
"2/7/2019 1:45 PM","416","431"
"2/7/2019 2:00 PM","314","330"
"2/7/2019 2:15 PM","289","298"
"2/7/2019 2:30 PM","278","288"
"2/7/2019 2:45 PM","234","245"
"2/7/2019 3:00 PM","305","321"
"2/7/2019 3:15 PM","218","233"
"2/7/2019 3:30 PM","216","231"
"2/7/2019 3:45 PM","187","200"
"2/7/2019 4:00 PM","124","137"
"2/7/2019 4:15 PM","116","129"
"2/7/2019 4:30 PM","70.1","83.5"
"2/7/2019 4:45 PM","15.9","34.1"
"2/7/2019 5:00 PM","14.8","30.4"
"2/7/2019 5:15 PM","-10.1","5.75"
"2/7/2019 5:30 PM","-15.9","0"
"2/7/2019 5:45 PM","-15.9","0"
"2/7/2019 6:00 PM","-14.4","0"
"2/7/2019 6:15 PM","-16.4","0"
"2/7/2019 6:30 PM","-17","0"
"2/7/2019 6:45 PM","-15.5","0"
"2/7/2019 7:00 PM","-15.7","0"
"2/7/2019 7:15 PM","-17.7","0"
"2/7/2019 7:30 PM","-16.8","0"
"2/7/2019 7:45 PM","-16.9","0"
"2/7/2019 8:00 PM","-16.4","0"
"2/7/2019 8:15 PM","-19","0"
"2/7/2019 8:30 PM","-17.1","0"
"2/7/2019 8:45 PM","-18.6","0"
"2/7/2019 9:00 PM","-15.8","0"
"2/7/2019 9:15 PM","-15.3","0"
"2/7/2019 9:30 PM","-15.1","0"
"2/7/2019 9:45 PM","-15.5","0"
"2/7/2019 10:00 PM","-10.3","0"
"2/7/2019 10:15 PM","-10.2","0"
"2/7/2019 10:30 PM","-10.2","0"
"2/7/2019 10:45 PM","-10.2","0"
"2/7/2019 11:00 PM","-10.3","0"
"2/7/2019 11:15 PM","-10.3","0"
"2/7/2019 11:30 PM","-10.3","0"
"2/7/2019 11:45 PM","-10.3","0"
