"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/29/2019 12:00 AM","-10.8","0"
"1/29/2019 12:15 AM","-10.4","0"
"1/29/2019 12:30 AM","-10.8","0"
"1/29/2019 12:45 AM","-10.8","0"
"1/29/2019 1:00 AM","-11.2","0"
"1/29/2019 1:15 AM","-10.5","0"
"1/29/2019 1:30 AM","-10.4","0"
"1/29/2019 1:45 AM","-11.2","0"
"1/29/2019 2:00 AM","-10.7","0"
"1/29/2019 2:15 AM","-10.8","0"
"1/29/2019 2:30 AM","-11.5","0"
"1/29/2019 2:45 AM","-11.2","0"
"1/29/2019 3:00 AM","-20.3","0"
"1/29/2019 3:15 AM","-15.3","0"
"1/29/2019 3:30 AM","-13.5","0"
"1/29/2019 3:45 AM","-15.9","0"
"1/29/2019 4:00 AM","-31.7","0"
"1/29/2019 4:15 AM","-20.1","0"
"1/29/2019 4:30 AM","-21.7","0"
"1/29/2019 4:45 AM","-20.5","0"
"1/29/2019 5:00 AM","-19.9","0"
"1/29/2019 5:15 AM","-20.8","0"
"1/29/2019 5:30 AM","-21.5","0"
"1/29/2019 5:45 AM","-19.9","0"
"1/29/2019 6:00 AM","-20.9","0"
"1/29/2019 6:15 AM","-19.4","0"
"1/29/2019 6:30 AM","-19.7","0"
"1/29/2019 6:45 AM","-17.4","2.1"
"1/29/2019 7:00 AM","7.15","27.4"
"1/29/2019 7:15 AM","137","152"
"1/29/2019 7:30 AM","391","409"
"1/29/2019 7:45 AM","578","592"
"1/29/2019 8:00 AM","787","812"
"1/29/2019 8:15 AM","885","883"
"1/29/2019 8:30 AM","1116","1138"
"1/29/2019 8:45 AM","1515","1511"
"1/29/2019 9:00 AM","1884","1931"
"1/29/2019 9:15 AM","1491","1599"
"1/29/2019 9:30 AM","3544","3568"
"1/29/2019 9:45 AM","3680","3695"
"1/29/2019 10:00 AM","4029","4065"
"1/29/2019 10:15 AM","4199","4238"
"1/29/2019 10:30 AM","4379","4422"
"1/29/2019 10:45 AM","4527","4575"
"1/29/2019 11:00 AM","4601","4651"
"1/29/2019 11:15 AM","4616","4680"
"1/29/2019 11:30 AM","3921","4158"
"1/29/2019 11:45 AM","3111","2941"
"1/29/2019 12:00 PM","3380","3482"
"1/29/2019 12:15 PM","3401","3575"
"1/29/2019 12:30 PM","3683","3699"
"1/29/2019 12:45 PM","1917","1972"
"1/29/2019 1:00 PM","3651","3723"
"1/29/2019 1:15 PM","2109","2213"
"1/29/2019 1:30 PM","4334","4409"
"1/29/2019 1:45 PM","4574","4589"
"1/29/2019 2:00 PM","1749","1798"
"1/29/2019 2:15 PM","1906","2003"
"1/29/2019 2:30 PM","2194","2224"
"1/29/2019 2:45 PM","3121","3197"
"1/29/2019 3:00 PM","2645","2658"
"1/29/2019 3:15 PM","1803","1771"
"1/29/2019 3:30 PM","1417","1386"
"1/29/2019 3:45 PM","1153","1176"
"1/29/2019 4:00 PM","891","902"
"1/29/2019 4:15 PM","506","519"
"1/29/2019 4:30 PM","231","244"
"1/29/2019 4:45 PM","57.1","74"
"1/29/2019 5:00 PM","3.76","20.5"
"1/29/2019 5:15 PM","-17.8","0.736"
"1/29/2019 5:30 PM","-16.5","0"
"1/29/2019 5:45 PM","-16.2","0"
"1/29/2019 6:00 PM","-14.8","0"
"1/29/2019 6:15 PM","-18.1","0"
"1/29/2019 6:30 PM","-16.2","0"
"1/29/2019 6:45 PM","-18.3","0"
"1/29/2019 7:00 PM","-16.7","0"
"1/29/2019 7:15 PM","-17.2","0"
"1/29/2019 7:30 PM","-19.7","0"
"1/29/2019 7:45 PM","-16.5","0"
"1/29/2019 8:00 PM","-17.5","0"
"1/29/2019 8:15 PM","-17.9","0"
"1/29/2019 8:30 PM","-19.3","0"
"1/29/2019 8:45 PM","-18.4","0"
"1/29/2019 9:00 PM","-16.3","0"
"1/29/2019 9:15 PM","-16.2","0"
"1/29/2019 9:30 PM","-15.8","0"
"1/29/2019 9:45 PM","-15.6","0"
"1/29/2019 10:00 PM","-11.8","0"
"1/29/2019 10:15 PM","-11","0"
"1/29/2019 10:30 PM","-12","0"
"1/29/2019 10:45 PM","-10.5","0"
"1/29/2019 11:00 PM","-11","0"
"1/29/2019 11:15 PM","-10.5","0"
"1/29/2019 11:30 PM","-10.8","0"
"1/29/2019 11:45 PM","-11.6","0"
