"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/11/2019 12:00 AM","-13.2","0"
"9/11/2019 12:15 AM","-13.3","0"
"9/11/2019 12:30 AM","-13.3","0"
"9/11/2019 12:45 AM","-13.3","0"
"9/11/2019 1:00 AM","-13.3","0"
"9/11/2019 1:15 AM","-13.4","0"
"9/11/2019 1:30 AM","-13.4","0"
"9/11/2019 1:45 AM","-13.4","0"
"9/11/2019 2:00 AM","-13.4","0"
"9/11/2019 2:15 AM","-13.4","0"
"9/11/2019 2:30 AM","-13.4","0"
"9/11/2019 2:45 AM","-13.5","0"
"9/11/2019 3:00 AM","-13.5","0"
"9/11/2019 3:15 AM","-13.3","0"
"9/11/2019 3:30 AM","-13.2","0"
"9/11/2019 3:45 AM","-13.2","0"
"9/11/2019 4:00 AM","-13.2","0"
"9/11/2019 4:15 AM","-13.1","0"
"9/11/2019 4:30 AM","-13.2","0"
"9/11/2019 4:45 AM","-13.1","0"
"9/11/2019 5:00 AM","-13.2","0"
"9/11/2019 5:15 AM","-13.1","0"
"9/11/2019 5:30 AM","-13.1","0"
"9/11/2019 5:45 AM","-13.2","0"
"9/11/2019 6:00 AM","-13.6","0"
"9/11/2019 6:15 AM","-13.7","0"
"9/11/2019 6:30 AM","-13.2","1.11"
"9/11/2019 6:45 AM","47.9","66.9"
"9/11/2019 7:00 AM","130","147"
"9/11/2019 7:15 AM","323","341"
"9/11/2019 7:30 AM","597","614"
"9/11/2019 7:45 AM","623","638"
"9/11/2019 8:00 AM","806","823"
"9/11/2019 8:15 AM","695","712"
"9/11/2019 8:30 AM","1463","1504"
"9/11/2019 8:45 AM","2018","2052"
"9/11/2019 9:00 AM","1751","1782"
"9/11/2019 9:15 AM","1774","1801"
"9/11/2019 9:30 AM","2464","2502"
"9/11/2019 9:45 AM","2907","2923"
"9/11/2019 10:00 AM","3156","3182"
"9/11/2019 10:15 AM","3255","3284"
"9/11/2019 10:30 AM","3693","3754"
"9/11/2019 10:45 AM","3639","3691"
"9/11/2019 11:00 AM","3227","3261"
"9/11/2019 11:15 AM","4019","4081"
"9/11/2019 11:30 AM","4268","4339"
"9/11/2019 11:45 AM","4182","4238"
"9/11/2019 12:00 PM","4084","4144"
"9/11/2019 12:15 PM","3147","3203"
"9/11/2019 12:30 PM","2230","2211"
"9/11/2019 12:45 PM","2804","2831"
"9/11/2019 1:00 PM","3186","3222"
"9/11/2019 1:15 PM","4204","4266"
"9/11/2019 1:30 PM","3594","3626"
"9/11/2019 1:45 PM","2887","2960"
"9/11/2019 2:00 PM","2322","2339"
"9/11/2019 2:15 PM","2668","2731"
"9/11/2019 2:30 PM","2419","2458"
"9/11/2019 2:45 PM","2942","2957"
"9/11/2019 3:00 PM","3046","3099"
"9/11/2019 3:15 PM","2823","2849"
"9/11/2019 3:30 PM","2000","2055"
"9/11/2019 3:45 PM","1778","1815"
"9/11/2019 4:00 PM","1604","1630"
"9/11/2019 4:15 PM","2139","2169"
"9/11/2019 4:30 PM","1987","2011"
"9/11/2019 4:45 PM","1925","1957"
"9/11/2019 5:00 PM","1598","1624"
"9/11/2019 5:15 PM","1188","1205"
"9/11/2019 5:30 PM","936","959"
"9/11/2019 5:45 PM","671","696"
"9/11/2019 6:00 PM","429","454"
"9/11/2019 6:15 PM","233","259"
"9/11/2019 6:30 PM","101","128"
"9/11/2019 6:45 PM","29.5","57"
"9/11/2019 7:00 PM","-4.21","16.1"
"9/11/2019 7:15 PM","-14.1","0"
"9/11/2019 7:30 PM","-13.4","0"
"9/11/2019 7:45 PM","-13.2","0"
"9/11/2019 8:00 PM","-13","0"
"9/11/2019 8:15 PM","-13","0"
"9/11/2019 8:30 PM","-13.1","0"
"9/11/2019 8:45 PM","-13.2","0"
"9/11/2019 9:00 PM","-13.1","0"
"9/11/2019 9:15 PM","-13.1","0"
"9/11/2019 9:30 PM","-13.1","0"
"9/11/2019 9:45 PM","-13.2","0"
"9/11/2019 10:00 PM","-13.1","0"
"9/11/2019 10:15 PM","-13.2","0"
"9/11/2019 10:30 PM","-13.2","0"
"9/11/2019 10:45 PM","-13.3","0"
"9/11/2019 11:00 PM","-13.4","0"
"9/11/2019 11:15 PM","-13.3","0"
"9/11/2019 11:30 PM","-13.4","0"
"9/11/2019 11:45 PM","-13.4","0"
