"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/27/2017 12:00 AM","-14","0"
"8/27/2017 12:15 AM","-14","0"
"8/27/2017 12:30 AM","-14","0"
"8/27/2017 12:45 AM","-14","0"
"8/27/2017 1:00 AM","-14.1","0"
"8/27/2017 1:15 AM","-14.1","0"
"8/27/2017 1:30 AM","-14.1","0"
"8/27/2017 1:45 AM","-14.1","0"
"8/27/2017 2:00 AM","-14.1","0"
"8/27/2017 2:15 AM","-14.1","0"
"8/27/2017 2:30 AM","-14.1","0"
"8/27/2017 2:45 AM","-14.1","0"
"8/27/2017 3:00 AM","-14.2","0"
"8/27/2017 3:15 AM","-14.1","0"
"8/27/2017 3:30 AM","-14.1","0"
"8/27/2017 3:45 AM","-14.1","0"
"8/27/2017 4:00 AM","-14","0"
"8/27/2017 4:15 AM","-14","0"
"8/27/2017 4:30 AM","-14.1","0"
"8/27/2017 4:45 AM","-14.1","0"
"8/27/2017 5:00 AM","-14.1","0"
"8/27/2017 5:15 AM","-14","0"
"8/27/2017 5:30 AM","-14.1","0"
"8/27/2017 5:45 AM","-14.3","0"
"8/27/2017 6:00 AM","-14.6","0"
"8/27/2017 6:15 AM","3.29","18.7"
"8/27/2017 6:30 AM","54.2","69.8"
"8/27/2017 6:45 AM","128","143"
"8/27/2017 7:00 AM","289","304"
"8/27/2017 7:15 AM","513","528"
"8/27/2017 7:30 AM","659","663"
"8/27/2017 7:45 AM","858","878"
"8/27/2017 8:00 AM","877","889"
"8/27/2017 8:15 AM","527","541"
"8/27/2017 8:30 AM","1100","1144"
"8/27/2017 8:45 AM","2263","2282"
"8/27/2017 9:00 AM","2541","2565"
"8/27/2017 9:15 AM","2493","2475"
"8/27/2017 9:30 AM","2786","2831"
"8/27/2017 9:45 AM","3465","3505"
"8/27/2017 10:00 AM","2265","2295"
"8/27/2017 10:15 AM","2017","2093"
"8/27/2017 10:30 AM","3842","3902"
"8/27/2017 10:45 AM","2553","2562"
"8/27/2017 11:00 AM","3751","3639"
"8/27/2017 11:15 AM","4150","4116"
"8/27/2017 11:30 AM","4329","4382"
"8/27/2017 11:45 AM","4343","4399"
"8/27/2017 12:00 PM","4296","4401"
"8/27/2017 12:15 PM","4404","4482"
"8/27/2017 12:30 PM","4514","4569"
"8/27/2017 12:45 PM","3923","3953"
"8/27/2017 1:00 PM","4029","4045"
"8/27/2017 1:15 PM","4134","4189"
"8/27/2017 1:30 PM","2468","2514"
"8/27/2017 1:45 PM","3516","3543"
"8/27/2017 2:00 PM","4333","4369"
"8/27/2017 2:15 PM","4117","4180"
"8/27/2017 2:30 PM","3904","3974"
"8/27/2017 2:45 PM","3774","3826"
"8/27/2017 3:00 PM","4031","4044"
"8/27/2017 3:15 PM","3756","3821"
"8/27/2017 3:30 PM","2441","2439"
"8/27/2017 3:45 PM","2349","2374"
"8/27/2017 4:00 PM","1577","1583"
"8/27/2017 4:15 PM","1539","1586"
"8/27/2017 4:30 PM","1313","1321"
"8/27/2017 4:45 PM","984","1011"
"8/27/2017 5:00 PM","922","946"
"8/27/2017 5:15 PM","1283","1305"
"8/27/2017 5:30 PM","1643","1647"
"8/27/2017 5:45 PM","864","876"
"8/27/2017 6:00 PM","454","474"
"8/27/2017 6:15 PM","311","330"
"8/27/2017 6:30 PM","256","277"
"8/27/2017 6:45 PM","144","165"
"8/27/2017 7:00 PM","23","42.1"
"8/27/2017 7:15 PM","7.88","26.3"
"8/27/2017 7:30 PM","-14.9","0.942"
"8/27/2017 7:45 PM","-14.4","0"
"8/27/2017 8:00 PM","-13.9","0"
"8/27/2017 8:15 PM","-13.8","0"
"8/27/2017 8:30 PM","-13.9","0"
"8/27/2017 8:45 PM","-14","0"
"8/27/2017 9:00 PM","-13.9","0"
"8/27/2017 9:15 PM","-13.9","0"
"8/27/2017 9:30 PM","-14","0"
"8/27/2017 9:45 PM","-14","0"
"8/27/2017 10:00 PM","-14","0"
"8/27/2017 10:15 PM","-14.1","0"
"8/27/2017 10:30 PM","-14.1","0"
"8/27/2017 10:45 PM","-14.1","0"
"8/27/2017 11:00 PM","-14.1","0"
"8/27/2017 11:15 PM","-14.1","0"
"8/27/2017 11:30 PM","-14.1","0"
"8/27/2017 11:45 PM","-14","0"
