"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/14/2019 12:00 AM","-13.2","0"
"7/14/2019 12:15 AM","-13.1","0"
"7/14/2019 12:30 AM","-13.1","0"
"7/14/2019 12:45 AM","-13.1","0"
"7/14/2019 1:00 AM","-13.1","0"
"7/14/2019 1:15 AM","-13.1","0"
"7/14/2019 1:30 AM","-13.1","0"
"7/14/2019 1:45 AM","-13.1","0"
"7/14/2019 2:00 AM","-13.2","0"
"7/14/2019 2:15 AM","-13.1","0"
"7/14/2019 2:30 AM","-13.1","0"
"7/14/2019 2:45 AM","-13.2","0"
"7/14/2019 3:00 AM","-13.1","0"
"7/14/2019 3:15 AM","-13.1","0"
"7/14/2019 3:30 AM","-13.1","0"
"7/14/2019 3:45 AM","-13.1","0"
"7/14/2019 4:00 AM","-13.1","0"
"7/14/2019 4:15 AM","-13.2","0"
"7/14/2019 4:30 AM","-13.2","0"
"7/14/2019 4:45 AM","-13.2","0"
"7/14/2019 5:00 AM","-13.5","0"
"7/14/2019 5:15 AM","-13.8","0"
"7/14/2019 5:30 AM","-13.8","0"
"7/14/2019 5:45 AM","-4.61","11.3"
"7/14/2019 6:00 AM","28.1","45.7"
"7/14/2019 6:15 AM","73","90.4"
"7/14/2019 6:30 AM","138","155"
"7/14/2019 6:45 AM","382","399"
"7/14/2019 7:00 AM","511","528"
"7/14/2019 7:15 AM","560","579"
"7/14/2019 7:30 AM","720","736"
"7/14/2019 7:45 AM","1536","1566"
"7/14/2019 8:00 AM","1609","1633"
"7/14/2019 8:15 AM","1675","1722"
"7/14/2019 8:30 AM","1679","1706"
"7/14/2019 8:45 AM","2324","2354"
"7/14/2019 9:00 AM","2679","2704"
"7/14/2019 9:15 AM","1935","1965"
"7/14/2019 9:30 AM","2702","2731"
"7/14/2019 9:45 AM","3263","3301"
"7/14/2019 10:00 AM","2874","2866"
"7/14/2019 10:15 AM","3681","3734"
"7/14/2019 10:30 AM","3562","3603"
"7/14/2019 10:45 AM","3778","3829"
"7/14/2019 11:00 AM","3875","3929"
"7/14/2019 11:15 AM","3978","4035"
"7/14/2019 11:30 AM","3890","3937"
"7/14/2019 11:45 AM","3734","3799"
"7/14/2019 12:00 PM","4139","4199"
"7/14/2019 12:15 PM","4106","4183"
"7/14/2019 12:30 PM","4085","4138"
"7/14/2019 12:45 PM","4068","4119"
"7/14/2019 1:00 PM","4041","4107"
"7/14/2019 1:15 PM","4052","4123"
"7/14/2019 1:30 PM","4059","4111"
"7/14/2019 1:45 PM","4047","4097"
"7/14/2019 2:00 PM","4005","4066"
"7/14/2019 2:15 PM","3976","4038"
"7/14/2019 2:30 PM","3925","3985"
"7/14/2019 2:45 PM","3826","3884"
"7/14/2019 3:00 PM","3723","3778"
"7/14/2019 3:15 PM","3388","3396"
"7/14/2019 3:30 PM","2300","2309"
"7/14/2019 3:45 PM","3336","3342"
"7/14/2019 4:00 PM","3325","3388"
"7/14/2019 4:15 PM","3018","3062"
"7/14/2019 4:30 PM","2613","2632"
"7/14/2019 4:45 PM","1646","1675"
"7/14/2019 5:00 PM","210","236"
"7/14/2019 5:15 PM","61.7","90.1"
"7/14/2019 5:30 PM","76.7","98.2"
"7/14/2019 5:45 PM","95.6","120"
"7/14/2019 6:00 PM","86.8","109"
"7/14/2019 6:15 PM","75.6","97.4"
"7/14/2019 6:30 PM","65.7","87.7"
"7/14/2019 6:45 PM","52.9","74.1"
"7/14/2019 7:00 PM","20.9","39.7"
"7/14/2019 7:15 PM","20.6","38.8"
"7/14/2019 7:30 PM","14","31.8"
"7/14/2019 7:45 PM","7.55","24.9"
"7/14/2019 8:00 PM","-3.08","14"
"7/14/2019 8:15 PM","-13.8","0.171"
"7/14/2019 8:30 PM","-14","0"
"7/14/2019 8:45 PM","-14.1","0"
"7/14/2019 9:00 PM","-14","0"
"7/14/2019 9:15 PM","-14","0"
"7/14/2019 9:30 PM","-14","0"
"7/14/2019 9:45 PM","-14","0"
"7/14/2019 10:00 PM","-14.1","0"
"7/14/2019 10:15 PM","-14.1","0"
"7/14/2019 10:30 PM","-14.1","0"
"7/14/2019 10:45 PM","-14.1","0"
"7/14/2019 11:00 PM","-14.1","0"
"7/14/2019 11:15 PM","-14.1","0"
"7/14/2019 11:30 PM","-14.1","0"
"7/14/2019 11:45 PM","-14.1","0"
