"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/27/2019 12:00 AM","-10.1","0"
"10/27/2019 12:15 AM","-10.1","0"
"10/27/2019 12:30 AM","-10","0"
"10/27/2019 12:45 AM","-10","0"
"10/27/2019 1:00 AM","-10","0"
"10/27/2019 1:15 AM","-9.99","0"
"10/27/2019 1:30 AM","-9.96","0"
"10/27/2019 1:45 AM","-10","0"
"10/27/2019 2:00 AM","-10","0"
"10/27/2019 2:15 AM","-9.95","0"
"10/27/2019 2:30 AM","-10","0"
"10/27/2019 2:45 AM","-9.99","0"
"10/27/2019 3:00 AM","-15.4","0"
"10/27/2019 3:15 AM","-10","0"
"10/27/2019 3:30 AM","-10","0"
"10/27/2019 3:45 AM","-10.8","0"
"10/27/2019 4:00 AM","-11.2","0"
"10/27/2019 4:15 AM","-11","0"
"10/27/2019 4:30 AM","-10.9","0"
"10/27/2019 4:45 AM","-11.1","0"
"10/27/2019 5:00 AM","-12.5","0"
"10/27/2019 5:15 AM","-10.1","0"
"10/27/2019 5:30 AM","-12.8","0"
"10/27/2019 5:45 AM","-11","0"
"10/27/2019 6:00 AM","-10.6","0"
"10/27/2019 6:15 AM","-13.4","0"
"10/27/2019 6:30 AM","-12.2","0"
"10/27/2019 6:45 AM","-11.4","0"
"10/27/2019 7:00 AM","-9.67","3.11"
"10/27/2019 7:15 AM","19.5","34.8"
"10/27/2019 7:30 AM","117","131"
"10/27/2019 7:45 AM","306","319"
"10/27/2019 8:00 AM","542","551"
"10/27/2019 8:15 AM","806","815"
"10/27/2019 8:30 AM","914","901"
"10/27/2019 8:45 AM","1215","1251"
"10/27/2019 9:00 AM","2022","2045"
"10/27/2019 9:15 AM","2435","2453"
"10/27/2019 9:30 AM","2685","2712"
"10/27/2019 9:45 AM","2889","2918"
"10/27/2019 10:00 AM","3216","3243"
"10/27/2019 10:15 AM","3439","3469"
"10/27/2019 10:30 AM","3628","3665"
"10/27/2019 10:45 AM","3754","3793"
"10/27/2019 11:00 AM","3887","3932"
"10/27/2019 11:15 AM","3971","4012"
"10/27/2019 11:30 AM","4064","4108"
"10/27/2019 11:45 AM","4110","4156"
"10/27/2019 12:00 PM","4141","4186"
"10/27/2019 12:15 PM","4128","4175"
"10/27/2019 12:30 PM","4139","4185"
"10/27/2019 12:45 PM","4136","4184"
"10/27/2019 1:00 PM","4079","4125"
"10/27/2019 1:15 PM","4013","4059"
"10/27/2019 1:30 PM","3925","3970"
"10/27/2019 1:45 PM","3820","3863"
"10/27/2019 2:00 PM","3727","3768"
"10/27/2019 2:15 PM","3600","3639"
"10/27/2019 2:30 PM","3467","3503"
"10/27/2019 2:45 PM","3251","3284"
"10/27/2019 3:00 PM","3073","3104"
"10/27/2019 3:15 PM","2821","2849"
"10/27/2019 3:30 PM","2552","2577"
"10/27/2019 3:45 PM","2277","2300"
"10/27/2019 4:00 PM","1946","1967"
"10/27/2019 4:15 PM","1522","1539"
"10/27/2019 4:30 PM","1057","1072"
"10/27/2019 4:45 PM","727","741"
"10/27/2019 5:00 PM","475","490"
"10/27/2019 5:15 PM","238","252"
"10/27/2019 5:30 PM","73.6","90.2"
"10/27/2019 5:45 PM","16.1","32.4"
"10/27/2019 6:00 PM","-11.7","3.91"
"10/27/2019 6:15 PM","-14","0"
"10/27/2019 6:30 PM","-13.7","0"
"10/27/2019 6:45 PM","-13.6","0"
"10/27/2019 7:00 PM","-13.6","0"
"10/27/2019 7:15 PM","-13.6","0"
"10/27/2019 7:30 PM","-13.6","0"
"10/27/2019 7:45 PM","-13.6","0"
"10/27/2019 8:00 PM","-13.6","0"
"10/27/2019 8:15 PM","-13.7","0"
"10/27/2019 8:30 PM","-13.8","0"
"10/27/2019 8:45 PM","-13.5","0"
"10/27/2019 9:00 PM","-12.6","0"
"10/27/2019 9:15 PM","-12.4","0"
"10/27/2019 9:30 PM","-12.2","0"
"10/27/2019 9:45 PM","-11.9","0"
"10/27/2019 10:00 PM","-11.5","0"
"10/27/2019 10:15 PM","-11.1","0"
"10/27/2019 10:30 PM","-11.1","0"
"10/27/2019 10:45 PM","-10.6","0"
"10/27/2019 11:00 PM","-9.96","0"
"10/27/2019 11:15 PM","-9.95","0"
"10/27/2019 11:30 PM","-10.1","0"
"10/27/2019 11:45 PM","-10.1","0"
