"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/28/2017 12:00 AM","-12.3","0"
"9/28/2017 12:15 AM","-12.2","0"
"9/28/2017 12:30 AM","-12.3","0"
"9/28/2017 12:45 AM","-12.3","0"
"9/28/2017 1:00 AM","-12","0"
"9/28/2017 1:15 AM","-11.9","0"
"9/28/2017 1:30 AM","-11.4","0"
"9/28/2017 1:45 AM","-11.6","0"
"9/28/2017 2:00 AM","-11.5","0"
"9/28/2017 2:15 AM","-11.3","0"
"9/28/2017 2:30 AM","-10.9","0"
"9/28/2017 2:45 AM","-10.8","0"
"9/28/2017 3:00 AM","-10.4","0"
"9/28/2017 3:15 AM","-9.83","0"
"9/28/2017 3:30 AM","-9.62","0"
"9/28/2017 3:45 AM","-9.7","0"
"9/28/2017 4:00 AM","-9.63","0"
"9/28/2017 4:15 AM","-9.72","0"
"9/28/2017 4:30 AM","-9.79","0"
"9/28/2017 4:45 AM","-9.72","0"
"9/28/2017 5:00 AM","-9.83","0"
"9/28/2017 5:15 AM","-9.76","0"
"9/28/2017 5:30 AM","-9.77","0"
"9/28/2017 5:45 AM","-9.78","0"
"9/28/2017 6:00 AM","-9.97","0"
"9/28/2017 6:15 AM","-10.4","0"
"9/28/2017 6:30 AM","-8.22","2.08"
"9/28/2017 6:45 AM","21.1","33.5"
"9/28/2017 7:00 AM","115","129"
"9/28/2017 7:15 AM","295","312"
"9/28/2017 7:30 AM","530","531"
"9/28/2017 7:45 AM","869","899"
"9/28/2017 8:00 AM","1229","1222"
"9/28/2017 8:15 AM","1521","1542"
"9/28/2017 8:30 AM","1902","1915"
"9/28/2017 8:45 AM","2251","2268"
"9/28/2017 9:00 AM","2553","2572"
"9/28/2017 9:15 AM","2867","2889"
"9/28/2017 9:30 AM","3115","3141"
"9/28/2017 9:45 AM","3343","3372"
"9/28/2017 10:00 AM","3546","3583"
"9/28/2017 10:15 AM","3732","3774"
"9/28/2017 10:30 AM","3894","3939"
"9/28/2017 10:45 AM","4047","4095"
"9/28/2017 11:00 AM","3870","3968"
"9/28/2017 11:15 AM","4139","4042"
"9/28/2017 11:30 AM","4540","4555"
"9/28/2017 11:45 AM","4524","4578"
"9/28/2017 12:00 PM","4506","4568"
"9/28/2017 12:15 PM","4557","4617"
"9/28/2017 12:30 PM","4564","4622"
"9/28/2017 12:45 PM","4538","4598"
"9/28/2017 1:00 PM","4504","4563"
"9/28/2017 1:15 PM","4452","4512"
"9/28/2017 1:30 PM","4370","4430"
"9/28/2017 1:45 PM","4323","4380"
"9/28/2017 2:00 PM","4191","4246"
"9/28/2017 2:15 PM","4092","4144"
"9/28/2017 2:30 PM","3936","3986"
"9/28/2017 2:45 PM","3758","3805"
"9/28/2017 3:00 PM","3580","3623"
"9/28/2017 3:15 PM","3368","3409"
"9/28/2017 3:30 PM","3168","3206"
"9/28/2017 3:45 PM","2900","2934"
"9/28/2017 4:00 PM","2613","2646"
"9/28/2017 4:15 PM","2326","2353"
"9/28/2017 4:30 PM","2014","2039"
"9/28/2017 4:45 PM","1697","1718"
"9/28/2017 5:00 PM","1363","1382"
"9/28/2017 5:15 PM","1040","1058"
"9/28/2017 5:30 PM","711","731"
"9/28/2017 5:45 PM","426","445"
"9/28/2017 6:00 PM","205","223"
"9/28/2017 6:15 PM","55.7","76"
"9/28/2017 6:30 PM","5.73","24.5"
"9/28/2017 6:45 PM","-14","1.72"
"9/28/2017 7:00 PM","-14.2","0"
"9/28/2017 7:15 PM","-13.8","0"
"9/28/2017 7:30 PM","-13.9","0"
"9/28/2017 7:45 PM","-14","0"
"9/28/2017 8:00 PM","-14","0"
"9/28/2017 8:15 PM","-14.1","0"
"9/28/2017 8:30 PM","-14.2","0"
"9/28/2017 8:45 PM","-14.2","0"
"9/28/2017 9:00 PM","-14.1","0"
"9/28/2017 9:15 PM","-14.2","0"
"9/28/2017 9:30 PM","-14.2","0"
"9/28/2017 9:45 PM","-14.2","0"
"9/28/2017 10:00 PM","-14.1","0"
"9/28/2017 10:15 PM","-14.2","0"
"9/28/2017 10:30 PM","-14.1","0"
"9/28/2017 10:45 PM","-14.2","0"
"9/28/2017 11:00 PM","-14.1","0"
"9/28/2017 11:15 PM","-14.1","0"
"9/28/2017 11:30 PM","-14.2","0"
"9/28/2017 11:45 PM","-14","0"
