"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/16/2018 12:00 AM","-14","0"
"7/16/2018 12:15 AM","-13.9","0"
"7/16/2018 12:30 AM","-13.9","0"
"7/16/2018 12:45 AM","-13.9","0"
"7/16/2018 1:00 AM","-13.9","0"
"7/16/2018 1:15 AM","-13.9","0"
"7/16/2018 1:30 AM","-13.9","0"
"7/16/2018 1:45 AM","-13.9","0"
"7/16/2018 2:00 AM","-13.9","0"
"7/16/2018 2:15 AM","-14","0"
"7/16/2018 2:30 AM","-13.9","0"
"7/16/2018 2:45 AM","-13.8","0"
"7/16/2018 3:00 AM","-13.8","0"
"7/16/2018 3:15 AM","-13.9","0"
"7/16/2018 3:30 AM","-13.9","0"
"7/16/2018 3:45 AM","-13.8","0"
"7/16/2018 4:00 AM","-13.9","0"
"7/16/2018 4:15 AM","-13.8","0"
"7/16/2018 4:30 AM","-13.9","0"
"7/16/2018 4:45 AM","-13.8","0"
"7/16/2018 5:00 AM","-13.9","0"
"7/16/2018 5:15 AM","-14.3","0"
"7/16/2018 5:30 AM","-14.3","0"
"7/16/2018 5:45 AM","6.91","24.4"
"7/16/2018 6:00 AM","12.2","30.5"
"7/16/2018 6:15 AM","20.5","38.2"
"7/16/2018 6:30 AM","41.2","59.5"
"7/16/2018 6:45 AM","68.9","86.1"
"7/16/2018 7:00 AM","356","374"
"7/16/2018 7:15 AM","490","510"
"7/16/2018 7:30 AM","753","774"
"7/16/2018 7:45 AM","1235","1251"
"7/16/2018 8:00 AM","1653","1680"
"7/16/2018 8:15 AM","1814","1840"
"7/16/2018 8:30 AM","2078","2111"
"7/16/2018 8:45 AM","2384","2417"
"7/16/2018 9:00 AM","2317","2331"
"7/16/2018 9:15 AM","1504","1559"
"7/16/2018 9:30 AM","1573","1587"
"7/16/2018 9:45 AM","3232","3259"
"7/16/2018 10:00 AM","1717","1673"
"7/16/2018 10:15 AM","3422","3518"
"7/16/2018 10:30 AM","3457","3660"
"7/16/2018 10:45 AM","3157","3176"
"7/16/2018 11:00 AM","2757","2700"
"7/16/2018 11:15 AM","3248","3134"
"7/16/2018 11:30 AM","3939","3928"
"7/16/2018 11:45 AM","3916","4022"
"7/16/2018 12:00 PM","3217","3285"
"7/16/2018 12:15 PM","3175","3258"
"7/16/2018 12:30 PM","3302","3266"
"7/16/2018 12:45 PM","4375","4433"
"7/16/2018 1:00 PM","2381","2431"
"7/16/2018 1:15 PM","3467","3584"
"7/16/2018 1:30 PM","4033","4001"
"7/16/2018 1:45 PM","4423","4578"
"7/16/2018 2:00 PM","4235","4399"
"7/16/2018 2:15 PM","3647","3978"
"7/16/2018 2:30 PM","3870","3757"
"7/16/2018 2:45 PM","3328","3531"
"7/16/2018 3:00 PM","3291","3489"
"7/16/2018 3:15 PM","1744","1617"
"7/16/2018 3:30 PM","3201","3134"
"7/16/2018 3:45 PM","3131","3172"
"7/16/2018 4:00 PM","3160","3167"
"7/16/2018 4:15 PM","3170","3229"
"7/16/2018 4:30 PM","1028","1047"
"7/16/2018 4:45 PM","2967","3068"
"7/16/2018 5:00 PM","2244","2362"
"7/16/2018 5:15 PM","1985","2043"
"7/16/2018 5:30 PM","1666","1731"
"7/16/2018 5:45 PM","1569","1627"
"7/16/2018 6:00 PM","1218","1248"
"7/16/2018 6:15 PM","616","633"
"7/16/2018 6:30 PM","692","737"
"7/16/2018 6:45 PM","414","440"
"7/16/2018 7:00 PM","230","256"
"7/16/2018 7:15 PM","121","148"
"7/16/2018 7:30 PM","76.3","104"
"7/16/2018 7:45 PM","22.2","46.7"
"7/16/2018 8:00 PM","17.6","37.3"
"7/16/2018 8:15 PM","-8.77","8.94"
"7/16/2018 8:30 PM","-13.6","0"
"7/16/2018 8:45 PM","-13.9","0"
"7/16/2018 9:00 PM","-13.6","0"
"7/16/2018 9:15 PM","-13.7","0"
"7/16/2018 9:30 PM","-13.7","0"
"7/16/2018 9:45 PM","-13.7","0"
"7/16/2018 10:00 PM","-13.7","0"
"7/16/2018 10:15 PM","-13.7","0"
"7/16/2018 10:30 PM","-13.8","0"
"7/16/2018 10:45 PM","-13.8","0"
"7/16/2018 11:00 PM","-13.8","0"
"7/16/2018 11:15 PM","-13.8","0"
"7/16/2018 11:30 PM","-13.9","0"
"7/16/2018 11:45 PM","-13.9","0"
