"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/15/2019 12:00 AM","-13.8","0"
"8/15/2019 12:15 AM","-13.8","0"
"8/15/2019 12:30 AM","-13.8","0"
"8/15/2019 12:45 AM","-13.8","0"
"8/15/2019 1:00 AM","-13.8","0"
"8/15/2019 1:15 AM","-13.8","0"
"8/15/2019 1:30 AM","-13.8","0"
"8/15/2019 1:45 AM","-13.8","0"
"8/15/2019 2:00 AM","-13.7","0"
"8/15/2019 2:15 AM","-13.8","0"
"8/15/2019 2:30 AM","-13.8","0"
"8/15/2019 2:45 AM","-13.8","0"
"8/15/2019 3:00 AM","-13.8","0"
"8/15/2019 3:15 AM","-13.8","0"
"8/15/2019 3:30 AM","-13.8","0"
"8/15/2019 3:45 AM","-13.8","0"
"8/15/2019 4:00 AM","-13.8","0"
"8/15/2019 4:15 AM","-13.7","0"
"8/15/2019 4:30 AM","-13.7","0"
"8/15/2019 4:45 AM","-13.8","0"
"8/15/2019 5:00 AM","-13.7","0"
"8/15/2019 5:15 AM","-13.8","0"
"8/15/2019 5:30 AM","-14.1","0"
"8/15/2019 5:45 AM","-14.3","0"
"8/15/2019 6:00 AM","1.02","17.4"
"8/15/2019 6:15 AM","51.7","68.8"
"8/15/2019 6:30 AM","115","131"
"8/15/2019 6:45 AM","214","230"
"8/15/2019 7:00 AM","372","388"
"8/15/2019 7:15 AM","596","613"
"8/15/2019 7:30 AM","862","870"
"8/15/2019 7:45 AM","1165","1182"
"8/15/2019 8:00 AM","1488","1508"
"8/15/2019 8:15 AM","1800","1821"
"8/15/2019 8:30 AM","2113","2136"
"8/15/2019 8:45 AM","2404","2431"
"8/15/2019 9:00 AM","2761","2796"
"8/15/2019 9:15 AM","2903","2951"
"8/15/2019 9:30 AM","3209","3276"
"8/15/2019 9:45 AM","3327","3400"
"8/15/2019 10:00 AM","3167","3161"
"8/15/2019 10:15 AM","2549","2621"
"8/15/2019 10:30 AM","2430","2481"
"8/15/2019 10:45 AM","2271","2293"
"8/15/2019 11:00 AM","2053","2095"
"8/15/2019 11:15 AM","3419","3453"
"8/15/2019 11:30 AM","3167","3222"
"8/15/2019 11:45 AM","4589","4652"
"8/15/2019 12:00 PM","3723","3795"
"8/15/2019 12:15 PM","3640","3673"
"8/15/2019 12:30 PM","3157","3181"
"8/15/2019 12:45 PM","2452","2507"
"8/15/2019 1:00 PM","1472","1532"
"8/15/2019 1:15 PM","3575","3634"
"8/15/2019 1:30 PM","3947","4006"
"8/15/2019 1:45 PM","3307","3376"
"8/15/2019 2:00 PM","2259","2323"
"8/15/2019 2:15 PM","3076","3083"
"8/15/2019 2:30 PM","2672","2679"
"8/15/2019 2:45 PM","2382","2450"
"8/15/2019 3:00 PM","2820","2880"
"8/15/2019 3:15 PM","2235","2303"
"8/15/2019 3:30 PM","2879","2929"
"8/15/2019 3:45 PM","3869","3928"
"8/15/2019 4:00 PM","3113","3145"
"8/15/2019 4:15 PM","3330","3371"
"8/15/2019 4:30 PM","2067","2130"
"8/15/2019 4:45 PM","1641","1674"
"8/15/2019 5:00 PM","1576","1607"
"8/15/2019 5:15 PM","1938","1966"
"8/15/2019 5:30 PM","1614","1638"
"8/15/2019 5:45 PM","1107","1130"
"8/15/2019 6:00 PM","611","632"
"8/15/2019 6:15 PM","433","454"
"8/15/2019 6:30 PM","419","438"
"8/15/2019 6:45 PM","406","426"
"8/15/2019 7:00 PM","238","258"
"8/15/2019 7:15 PM","86","108"
"8/15/2019 7:30 PM","15.5","33.9"
"8/15/2019 7:45 PM","-12.8","3.85"
"8/15/2019 8:00 PM","-13.8","0"
"8/15/2019 8:15 PM","-13.4","0"
"8/15/2019 8:30 PM","-13.4","0"
"8/15/2019 8:45 PM","-13.5","0"
"8/15/2019 9:00 PM","-13.5","0"
"8/15/2019 9:15 PM","-13.5","0"
"8/15/2019 9:30 PM","-13.6","0"
"8/15/2019 9:45 PM","-13.7","0"
"8/15/2019 10:00 PM","-13.7","0"
"8/15/2019 10:15 PM","-13.8","0"
"8/15/2019 10:30 PM","-13.8","0"
"8/15/2019 10:45 PM","-13.8","0"
"8/15/2019 11:00 PM","-13.8","0"
"8/15/2019 11:15 PM","-13.7","0"
"8/15/2019 11:30 PM","-13.7","0"
"8/15/2019 11:45 PM","-13.7","0"
