"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/6/2019 12:00 AM","-10","0"
"12/6/2019 12:15 AM","-10","0"
"12/6/2019 12:30 AM","-9.99","0"
"12/6/2019 12:45 AM","-10","0"
"12/6/2019 1:00 AM","-10","0"
"12/6/2019 1:15 AM","-10.1","0"
"12/6/2019 1:30 AM","-10.1","0"
"12/6/2019 1:45 AM","-10.1","0"
"12/6/2019 2:00 AM","-10.9","0"
"12/6/2019 2:15 AM","-10.9","0"
"12/6/2019 2:30 AM","-10.1","0"
"12/6/2019 2:45 AM","-10.9","0"
"12/6/2019 3:00 AM","-10.8","0"
"12/6/2019 3:15 AM","-10.1","0"
"12/6/2019 3:30 AM","-10.9","0"
"12/6/2019 3:45 AM","-11.5","0"
"12/6/2019 4:00 AM","-11.8","0"
"12/6/2019 4:15 AM","-10.8","0"
"12/6/2019 4:30 AM","-11.6","0"
"12/6/2019 4:45 AM","-10","0"
"12/6/2019 5:00 AM","-10","0"
"12/6/2019 5:15 AM","-10.9","0"
"12/6/2019 5:30 AM","-10","0"
"12/6/2019 5:45 AM","-10.7","0"
"12/6/2019 6:00 AM","-15","0"
"12/6/2019 6:15 AM","-10.3","0"
"12/6/2019 6:30 AM","-13.8","0"
"12/6/2019 6:45 AM","-12.6","0.101"
"12/6/2019 7:00 AM","9.7","24.5"
"12/6/2019 7:15 AM","46.1","60"
"12/6/2019 7:30 AM","53.4","68.5"
"12/6/2019 7:45 AM","57.7","71.8"
"12/6/2019 8:00 AM","137","151"
"12/6/2019 8:15 AM","198","213"
"12/6/2019 8:30 AM","244","255"
"12/6/2019 8:45 AM","256","270"
"12/6/2019 9:00 AM","327","340"
"12/6/2019 9:15 AM","404","417"
"12/6/2019 9:30 AM","312","325"
"12/6/2019 9:45 AM","237","249"
"12/6/2019 10:00 AM","410","421"
"12/6/2019 10:15 AM","933","940"
"12/6/2019 10:30 AM","971","984"
"12/6/2019 10:45 AM","817","828"
"12/6/2019 11:00 AM","746","760"
"12/6/2019 11:15 AM","1229","1241"
"12/6/2019 11:30 AM","1107","1118"
"12/6/2019 11:45 AM","1575","1640"
"12/6/2019 12:00 PM","1941","1945"
"12/6/2019 12:15 PM","2665","2741"
"12/6/2019 12:30 PM","1325","1335"
"12/6/2019 12:45 PM","2189","2294"
"12/6/2019 1:00 PM","1674","1674"
"12/6/2019 1:15 PM","2387","2449"
"12/6/2019 1:30 PM","1886","1913"
"12/6/2019 1:45 PM","2298","2263"
"12/6/2019 2:00 PM","1864","1854"
"12/6/2019 2:15 PM","1862","1862"
"12/6/2019 2:30 PM","1604","1617"
"12/6/2019 2:45 PM","1394","1405"
"12/6/2019 3:00 PM","1143","1154"
"12/6/2019 3:15 PM","812","824"
"12/6/2019 3:30 PM","438","450"
"12/6/2019 3:45 PM","244","256"
"12/6/2019 4:00 PM","80.7","93.8"
"12/6/2019 4:15 PM","21.7","35.7"
"12/6/2019 4:30 PM","-9.29","5.6"
"12/6/2019 4:45 PM","-10.6","0"
"12/6/2019 5:00 PM","-12","0"
"12/6/2019 5:15 PM","-10.9","0"
"12/6/2019 5:30 PM","-10.1","0"
"12/6/2019 5:45 PM","-10.1","0"
"12/6/2019 6:00 PM","-10.1","0"
"12/6/2019 6:15 PM","-10.1","0"
"12/6/2019 6:30 PM","-10.1","0"
"12/6/2019 6:45 PM","-10.1","0"
"12/6/2019 7:00 PM","-10.1","0"
"12/6/2019 7:15 PM","-10.2","0"
"12/6/2019 7:30 PM","-10.2","0"
"12/6/2019 7:45 PM","-10.2","0"
"12/6/2019 8:00 PM","-11","0"
"12/6/2019 8:15 PM","-10.2","0"
"12/6/2019 8:30 PM","-10.6","0"
"12/6/2019 8:45 PM","-10.2","0"
"12/6/2019 9:00 PM","-11.5","0"
"12/6/2019 9:15 PM","-10.3","0"
"12/6/2019 9:30 PM","-11","0"
"12/6/2019 9:45 PM","-10.7","0"
"12/6/2019 10:00 PM","-10.3","0"
"12/6/2019 10:15 PM","-10.3","0"
"12/6/2019 10:30 PM","-10.2","0"
"12/6/2019 10:45 PM","-10.2","0"
"12/6/2019 11:00 PM","-10.2","0"
"12/6/2019 11:15 PM","-10.3","0"
"12/6/2019 11:30 PM","-10.3","0"
"12/6/2019 11:45 PM","-10.3","0"
