"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/24/2020 12:00 AM","-14","0"
"5/24/2020 12:15 AM","-13.8","0"
"5/24/2020 12:30 AM","-13.8","0"
"5/24/2020 12:45 AM","-13.8","0"
"5/24/2020 1:00 AM","-13.8","0"
"5/24/2020 1:15 AM","-13.9","0"
"5/24/2020 1:30 AM","-13.9","0"
"5/24/2020 1:45 AM","-13.9","0"
"5/24/2020 2:00 AM","-13.8","0"
"5/24/2020 2:15 AM","-13.8","0"
"5/24/2020 2:30 AM","-13.8","0"
"5/24/2020 2:45 AM","-13.9","0"
"5/24/2020 3:00 AM","-13.9","0"
"5/24/2020 3:15 AM","-13.8","0"
"5/24/2020 3:30 AM","-13.8","0"
"5/24/2020 3:45 AM","-13.8","0"
"5/24/2020 4:00 AM","-13.8","0"
"5/24/2020 4:15 AM","-13.9","0"
"5/24/2020 4:30 AM","-13.9","0"
"5/24/2020 4:45 AM","-13.9","0"
"5/24/2020 5:00 AM","-14.3","0"
"5/24/2020 5:15 AM","-14.5","0"
"5/24/2020 5:30 AM","13.5","30.8"
"5/24/2020 5:45 AM","77.1","94.5"
"5/24/2020 6:00 AM","127","144"
"5/24/2020 6:15 AM","151","168"
"5/24/2020 6:30 AM","227","245"
"5/24/2020 6:45 AM","448","466"
"5/24/2020 7:00 AM","664","677"
"5/24/2020 7:15 AM","939","956"
"5/24/2020 7:30 AM","1228","1246"
"5/24/2020 7:45 AM","1523","1548"
"5/24/2020 8:00 AM","1822","1848"
"5/24/2020 8:15 AM","2114","2145"
"5/24/2020 8:30 AM","2416","2449"
"5/24/2020 8:45 AM","2676","2717"
"5/24/2020 9:00 AM","2840","2878"
"5/24/2020 9:15 AM","3173","3214"
"5/24/2020 9:30 AM","3375","3416"
"5/24/2020 9:45 AM","3413","3458"
"5/24/2020 10:00 AM","3455","3495"
"5/24/2020 10:15 AM","3680","3696"
"5/24/2020 10:30 AM","3687","3804"
"5/24/2020 10:45 AM","4099","4153"
"5/24/2020 11:00 AM","3665","3704"
"5/24/2020 11:15 AM","4225","4266"
"5/24/2020 11:30 AM","4368","4449"
"5/24/2020 11:45 AM","4397","4469"
"5/24/2020 12:00 PM","4360","4461"
"5/24/2020 12:15 PM","4024","4133"
"5/24/2020 12:30 PM","4030","4073"
"5/24/2020 12:45 PM","4101","4164"
"5/24/2020 1:00 PM","3613","3619"
"5/24/2020 1:15 PM","4134","4184"
"5/24/2020 1:30 PM","3468","3612"
"5/24/2020 1:45 PM","3614","3640"
"5/24/2020 2:00 PM","3441","3495"
"5/24/2020 2:15 PM","2987","3103"
"5/24/2020 2:30 PM","3465","3534"
"5/24/2020 2:45 PM","3735","3785"
"5/24/2020 3:00 PM","4230","4288"
"5/24/2020 3:15 PM","4003","4058"
"5/24/2020 3:30 PM","3330","3364"
"5/24/2020 3:45 PM","1657","1701"
"5/24/2020 4:00 PM","2640","2694"
"5/24/2020 4:15 PM","2555","2594"
"5/24/2020 4:30 PM","2299","2352"
"5/24/2020 4:45 PM","1724","1761"
"5/24/2020 5:00 PM","2344","2379"
"5/24/2020 5:15 PM","2027","2060"
"5/24/2020 5:30 PM","1644","1671"
"5/24/2020 5:45 PM","683","708"
"5/24/2020 6:00 PM","927","955"
"5/24/2020 6:15 PM","881","908"
"5/24/2020 6:30 PM","907","929"
"5/24/2020 6:45 PM","684","708"
"5/24/2020 7:00 PM","384","406"
"5/24/2020 7:15 PM","175","197"
"5/24/2020 7:30 PM","61.4","84.3"
"5/24/2020 7:45 PM","3.59","22.4"
"5/24/2020 8:00 PM","-14.7","1.03"
"5/24/2020 8:15 PM","-14.2","0"
"5/24/2020 8:30 PM","-14.1","0"
"5/24/2020 8:45 PM","-13.7","0"
"5/24/2020 9:00 PM","-13.7","0"
"5/24/2020 9:15 PM","-13.7","0"
"5/24/2020 9:30 PM","-13.7","0"
"5/24/2020 9:45 PM","-13.8","0"
"5/24/2020 10:00 PM","-13.8","0"
"5/24/2020 10:15 PM","-13.8","0"
"5/24/2020 10:30 PM","-13.8","0"
"5/24/2020 10:45 PM","-13.8","0"
"5/24/2020 11:00 PM","-13.7","0"
"5/24/2020 11:15 PM","-13.7","0"
"5/24/2020 11:30 PM","-13.9","0"
"5/24/2020 11:45 PM","-13.9","0"
