"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/20/2020 12:00 AM","-13.5","0"
"5/20/2020 12:15 AM","-13.5","0"
"5/20/2020 12:30 AM","-13.5","0"
"5/20/2020 12:45 AM","-13.5","0"
"5/20/2020 1:00 AM","-13.5","0"
"5/20/2020 1:15 AM","-13.5","0"
"5/20/2020 1:30 AM","-13.5","0"
"5/20/2020 1:45 AM","-13.4","0"
"5/20/2020 2:00 AM","-13.3","0"
"5/20/2020 2:15 AM","-12.9","0"
"5/20/2020 2:30 AM","-12.2","0"
"5/20/2020 2:45 AM","-11.7","0"
"5/20/2020 3:00 AM","-11.5","0"
"5/20/2020 3:15 AM","-11.6","0"
"5/20/2020 3:30 AM","-11.6","0"
"5/20/2020 3:45 AM","-11.5","0"
"5/20/2020 4:00 AM","-11.5","0"
"5/20/2020 4:15 AM","-11.5","0"
"5/20/2020 4:30 AM","-11.3","0"
"5/20/2020 4:45 AM","-11.1","0"
"5/20/2020 5:00 AM","-11.4","0"
"5/20/2020 5:15 AM","-11.7","0"
"5/20/2020 5:30 AM","-11.6","0"
"5/20/2020 5:45 AM","11.8","25.8"
"5/20/2020 6:00 AM","55.9","71.2"
"5/20/2020 6:15 AM","80.3","95.3"
"5/20/2020 6:30 AM","118","132"
"5/20/2020 6:45 AM","156","170"
"5/20/2020 7:00 AM","139","152"
"5/20/2020 7:15 AM","202","216"
"5/20/2020 7:30 AM","167","181"
"5/20/2020 7:45 AM","233","246"
"5/20/2020 8:00 AM","313","327"
"5/20/2020 8:15 AM","394","408"
"5/20/2020 8:30 AM","351","365"
"5/20/2020 8:45 AM","562","578"
"5/20/2020 9:00 AM","608","624"
"5/20/2020 9:15 AM","726","750"
"5/20/2020 9:30 AM","724","739"
"5/20/2020 9:45 AM","981","997"
"5/20/2020 10:00 AM","956","985"
"5/20/2020 10:15 AM","1073","1092"
"5/20/2020 10:30 AM","1105","1125"
"5/20/2020 10:45 AM","1235","1259"
"5/20/2020 11:00 AM","2244","2263"
"5/20/2020 11:15 AM","2946","2965"
"5/20/2020 11:30 AM","2339","2361"
"5/20/2020 11:45 AM","1857","1882"
"5/20/2020 12:00 PM","2770","2819"
"5/20/2020 12:15 PM","2446","2468"
"5/20/2020 12:30 PM","1773","1791"
"5/20/2020 12:45 PM","1305","1325"
"5/20/2020 1:00 PM","1649","1677"
"5/20/2020 1:15 PM","1161","1183"
"5/20/2020 1:30 PM","1899","1991"
"5/20/2020 1:45 PM","2599","2537"
"5/20/2020 2:00 PM","1874","1901"
"5/20/2020 2:15 PM","1950","1990"
"5/20/2020 2:30 PM","1597","1627"
"5/20/2020 2:45 PM","1537","1567"
"5/20/2020 3:00 PM","1212","1238"
"5/20/2020 3:15 PM","988","1013"
"5/20/2020 3:30 PM","756","781"
"5/20/2020 3:45 PM","851","877"
"5/20/2020 4:00 PM","563","588"
"5/20/2020 4:15 PM","592","616"
"5/20/2020 4:30 PM","455","478"
"5/20/2020 4:45 PM","506","529"
"5/20/2020 5:00 PM","418","440"
"5/20/2020 5:15 PM","418","440"
"5/20/2020 5:30 PM","323","344"
"5/20/2020 5:45 PM","209","229"
"5/20/2020 6:00 PM","245","264"
"5/20/2020 6:15 PM","224","242"
"5/20/2020 6:30 PM","74","92.2"
"5/20/2020 6:45 PM","56.7","73.8"
"5/20/2020 7:00 PM","35.4","50.2"
"5/20/2020 7:15 PM","21","36"
"5/20/2020 7:30 PM","11.1","26.6"
"5/20/2020 7:45 PM","-2.89","11.9"
"5/20/2020 8:00 PM","-11.2","0.82"
"5/20/2020 8:15 PM","-10.9","0"
"5/20/2020 8:30 PM","-10.7","0"
"5/20/2020 8:45 PM","-10.3","0"
"5/20/2020 9:00 PM","-10.4","0"
"5/20/2020 9:15 PM","-10.4","0"
"5/20/2020 9:30 PM","-10.4","0"
"5/20/2020 9:45 PM","-10.4","0"
"5/20/2020 10:00 PM","-10.4","0"
"5/20/2020 10:15 PM","-10.4","0"
"5/20/2020 10:30 PM","-10.3","0"
"5/20/2020 10:45 PM","-10.3","0"
"5/20/2020 11:00 PM","-10.3","0"
"5/20/2020 11:15 PM","-10.3","0"
"5/20/2020 11:30 PM","-10.4","0"
"5/20/2020 11:45 PM","-10.3","0"
