"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/15/2019 12:00 AM","-10.2","0"
"11/15/2019 12:15 AM","-10.3","0"
"11/15/2019 12:30 AM","-10.2","0"
"11/15/2019 12:45 AM","-10.3","0"
"11/15/2019 1:00 AM","-10.3","0"
"11/15/2019 1:15 AM","-10.3","0"
"11/15/2019 1:30 AM","-10.3","0"
"11/15/2019 1:45 AM","-10.3","0"
"11/15/2019 2:00 AM","-19.9","0"
"11/15/2019 2:15 AM","-11.9","0"
"11/15/2019 2:30 AM","-12.5","0"
"11/15/2019 2:45 AM","-14.3","0"
"11/15/2019 3:00 AM","-11.5","0"
"11/15/2019 3:15 AM","-14","0"
"11/15/2019 3:30 AM","-11.7","0"
"11/15/2019 3:45 AM","-14.4","0"
"11/15/2019 4:00 AM","-16.9","0"
"11/15/2019 4:15 AM","-13.4","0"
"11/15/2019 4:30 AM","-14.1","0"
"11/15/2019 4:45 AM","-14.5","0"
"11/15/2019 5:00 AM","-14.1","0"
"11/15/2019 5:15 AM","-14","0"
"11/15/2019 5:30 AM","-13.3","0"
"11/15/2019 5:45 AM","-15.2","0"
"11/15/2019 6:00 AM","-14.8","0"
"11/15/2019 6:15 AM","-13.8","0.36"
"11/15/2019 6:30 AM","-2.51","15.2"
"11/15/2019 6:45 AM","70.2","84.4"
"11/15/2019 7:00 AM","222","235"
"11/15/2019 7:15 AM","478","491"
"11/15/2019 7:30 AM","753","768"
"11/15/2019 7:45 AM","1032","1043"
"11/15/2019 8:00 AM","1384","1397"
"11/15/2019 8:15 AM","1763","1775"
"11/15/2019 8:30 AM","2180","2193"
"11/15/2019 8:45 AM","2620","2637"
"11/15/2019 9:00 AM","2994","3014"
"11/15/2019 9:15 AM","3274","3296"
"11/15/2019 9:30 AM","3487","3514"
"11/15/2019 9:45 AM","3647","3678"
"11/15/2019 10:00 AM","3779","3813"
"11/15/2019 10:15 AM","3903","3940"
"11/15/2019 10:30 AM","3978","4016"
"11/15/2019 10:45 AM","4046","4088"
"11/15/2019 11:00 AM","4080","4123"
"11/15/2019 11:15 AM","4112","4157"
"11/15/2019 11:30 AM","4105","4150"
"11/15/2019 11:45 AM","4090","4136"
"11/15/2019 12:00 PM","4053","4099"
"11/15/2019 12:15 PM","3994","4039"
"11/15/2019 12:30 PM","3887","3932"
"11/15/2019 12:45 PM","3767","3807"
"11/15/2019 1:00 PM","3627","3666"
"11/15/2019 1:15 PM","3469","3505"
"11/15/2019 1:30 PM","3281","3313"
"11/15/2019 1:45 PM","3007","3035"
"11/15/2019 2:00 PM","2643","2668"
"11/15/2019 2:15 PM","2217","2237"
"11/15/2019 2:30 PM","1809","1825"
"11/15/2019 2:45 PM","1472","1488"
"11/15/2019 3:00 PM","1202","1216"
"11/15/2019 3:15 PM","948","963"
"11/15/2019 3:30 PM","677","691"
"11/15/2019 3:45 PM","362","375"
"11/15/2019 4:00 PM","164","178"
"11/15/2019 4:15 PM","42.3","58.7"
"11/15/2019 4:30 PM","0.335","16.2"
"11/15/2019 4:45 PM","-14.1","0.263"
"11/15/2019 5:00 PM","-13.4","0"
"11/15/2019 5:15 PM","-12.8","0"
"11/15/2019 5:30 PM","-12.7","0"
"11/15/2019 5:45 PM","-12.7","0"
"11/15/2019 6:00 PM","-12.5","0"
"11/15/2019 6:15 PM","-12.3","0"
"11/15/2019 6:30 PM","-11.4","0"
"11/15/2019 6:45 PM","-11.1","0"
"11/15/2019 7:00 PM","-10.4","0"
"11/15/2019 7:15 PM","-10.2","0"
"11/15/2019 7:30 PM","-10.1","0"
"11/15/2019 7:45 PM","-10.2","0"
"11/15/2019 8:00 PM","-10.2","0"
"11/15/2019 8:15 PM","-10.2","0"
"11/15/2019 8:30 PM","-10.2","0"
"11/15/2019 8:45 PM","-10.2","0"
"11/15/2019 9:00 PM","-10.6","0"
"11/15/2019 9:15 PM","-10.7","0"
"11/15/2019 9:30 PM","-10.6","0"
"11/15/2019 9:45 PM","-10.3","0"
"11/15/2019 10:00 PM","-10.3","0"
"11/15/2019 10:15 PM","-10.3","0"
"11/15/2019 10:30 PM","-10.3","0"
"11/15/2019 10:45 PM","-10.3","0"
"11/15/2019 11:00 PM","-10.3","0"
"11/15/2019 11:15 PM","-10.3","0"
"11/15/2019 11:30 PM","-10.3","0"
"11/15/2019 11:45 PM","-10.3","0"
