"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/5/2019 12:00 AM","-10.2","0"
"12/5/2019 12:15 AM","-10.2","0"
"12/5/2019 12:30 AM","-10.2","0"
"12/5/2019 12:45 AM","-10.2","0"
"12/5/2019 1:00 AM","-10.2","0"
"12/5/2019 1:15 AM","-10.2","0"
"12/5/2019 1:30 AM","-10.2","0"
"12/5/2019 1:45 AM","-10.2","0"
"12/5/2019 2:00 AM","-17.9","0"
"12/5/2019 2:15 AM","-10.3","0"
"12/5/2019 2:30 AM","-13.2","0"
"12/5/2019 2:45 AM","-11","0"
"12/5/2019 3:00 AM","-12.3","0"
"12/5/2019 3:15 AM","-11.7","0"
"12/5/2019 3:30 AM","-11.1","0"
"12/5/2019 3:45 AM","-15.1","0"
"12/5/2019 4:00 AM","-13.2","0"
"12/5/2019 4:15 AM","-14","0"
"12/5/2019 4:30 AM","-11.7","0"
"12/5/2019 4:45 AM","-14.4","0"
"12/5/2019 5:00 AM","-11.4","0"
"12/5/2019 5:15 AM","-14.1","0"
"12/5/2019 5:30 AM","-12.2","0"
"12/5/2019 5:45 AM","-13.5","0"
"12/5/2019 6:00 AM","-12.9","0"
"12/5/2019 6:15 AM","-13.2","0"
"12/5/2019 6:30 AM","-13.5","0"
"12/5/2019 6:45 AM","-8.38","6.99"
"12/5/2019 7:00 AM","38.9","52.2"
"12/5/2019 7:15 AM","169","183"
"12/5/2019 7:30 AM","375","388"
"12/5/2019 7:45 AM","696","710"
"12/5/2019 8:00 AM","1026","1038"
"12/5/2019 8:15 AM","1271","1278"
"12/5/2019 8:30 AM","1500","1513"
"12/5/2019 8:45 AM","1726","1741"
"12/5/2019 9:00 AM","1957","1972"
"12/5/2019 9:15 AM","2207","2224"
"12/5/2019 9:30 AM","2485","2503"
"12/5/2019 9:45 AM","2772","2795"
"12/5/2019 10:00 AM","3040","3065"
"12/5/2019 10:15 AM","3257","3286"
"12/5/2019 10:30 AM","3433","3465"
"12/5/2019 10:45 AM","3551","3586"
"12/5/2019 11:00 AM","3624","3662"
"12/5/2019 11:15 AM","3663","3702"
"12/5/2019 11:30 AM","3664","3703"
"12/5/2019 11:45 AM","3635","3675"
"12/5/2019 12:00 PM","3580","3620"
"12/5/2019 12:15 PM","3490","3529"
"12/5/2019 12:30 PM","3357","3394"
"12/5/2019 12:45 PM","3196","3230"
"12/5/2019 1:00 PM","2980","3010"
"12/5/2019 1:15 PM","2711","2736"
"12/5/2019 1:30 PM","2423","2445"
"12/5/2019 1:45 PM","2162","2183"
"12/5/2019 2:00 PM","1934","1953"
"12/5/2019 2:15 PM","1724","1739"
"12/5/2019 2:30 PM","1511","1526"
"12/5/2019 2:45 PM","1287","1301"
"12/5/2019 3:00 PM","1061","1076"
"12/5/2019 3:15 PM","755","769"
"12/5/2019 3:30 PM","411","425"
"12/5/2019 3:45 PM","214","227"
"12/5/2019 4:00 PM","47","62.4"
"12/5/2019 4:15 PM","7.94","23"
"12/5/2019 4:30 PM","-11.6","1.93"
"12/5/2019 4:45 PM","-11.9","0"
"12/5/2019 5:00 PM","-11.6","0"
"12/5/2019 5:15 PM","-11.4","0"
"12/5/2019 5:30 PM","-11.4","0"
"12/5/2019 5:45 PM","-11.4","0"
"12/5/2019 6:00 PM","-11.3","0"
"12/5/2019 6:15 PM","-11.4","0"
"12/5/2019 6:30 PM","-11.2","0"
"12/5/2019 6:45 PM","-10.7","0"
"12/5/2019 7:00 PM","-10.7","0"
"12/5/2019 7:15 PM","-10.6","0"
"12/5/2019 7:30 PM","-10.2","0"
"12/5/2019 7:45 PM","-9.96","0"
"12/5/2019 8:00 PM","-9.96","0"
"12/5/2019 8:15 PM","-9.95","0"
"12/5/2019 8:30 PM","-10","0"
"12/5/2019 8:45 PM","-10","0"
"12/5/2019 9:00 PM","-9.95","0"
"12/5/2019 9:15 PM","-10","0"
"12/5/2019 9:30 PM","-10","0"
"12/5/2019 9:45 PM","-10","0"
"12/5/2019 10:00 PM","-10","0"
"12/5/2019 10:15 PM","-10","0"
"12/5/2019 10:30 PM","-9.99","0"
"12/5/2019 10:45 PM","-9.98","0"
"12/5/2019 11:00 PM","-10.1","0"
"12/5/2019 11:15 PM","-10","0"
"12/5/2019 11:30 PM","-10","0"
"12/5/2019 11:45 PM","-9.99","0"
