"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/1/2020 12:00 AM","-10.1","0"
"5/1/2020 12:15 AM","-9.92","0"
"5/1/2020 12:30 AM","-9.94","0"
"5/1/2020 12:45 AM","-9.89","0"
"5/1/2020 1:00 AM","-9.99","0"
"5/1/2020 1:15 AM","-9.95","0"
"5/1/2020 1:30 AM","-9.97","0"
"5/1/2020 1:45 AM","-9.98","0"
"5/1/2020 2:00 AM","-9.94","0"
"5/1/2020 2:15 AM","-9.9","0"
"5/1/2020 2:30 AM","-9.73","0"
"5/1/2020 2:45 AM","-9.67","0"
"5/1/2020 3:00 AM","-9.69","0"
"5/1/2020 3:15 AM","-9.69","0"
"5/1/2020 3:30 AM","-9.65","0"
"5/1/2020 3:45 AM","-9.69","0"
"5/1/2020 4:00 AM","-9.72","0"
"5/1/2020 4:15 AM","-9.71","0"
"5/1/2020 4:30 AM","-9.77","0"
"5/1/2020 4:45 AM","-9.66","0"
"5/1/2020 5:00 AM","-9.66","0"
"5/1/2020 5:15 AM","-10","0"
"5/1/2020 5:30 AM","-10.2","0"
"5/1/2020 5:45 AM","3","17.3"
"5/1/2020 6:00 AM","44.2","58.9"
"5/1/2020 6:15 AM","89.6","104"
"5/1/2020 6:30 AM","167","181"
"5/1/2020 6:45 AM","325","339"
"5/1/2020 7:00 AM","568","585"
"5/1/2020 7:15 AM","838","853"
"5/1/2020 7:30 AM","1120","1140"
"5/1/2020 7:45 AM","1429","1450"
"5/1/2020 8:00 AM","1889","1906"
"5/1/2020 8:15 AM","2312","2341"
"5/1/2020 8:30 AM","2517","2549"
"5/1/2020 8:45 AM","2806","2853"
"5/1/2020 9:00 AM","3105","3157"
"5/1/2020 9:15 AM","3361","3417"
"5/1/2020 9:30 AM","3603","3663"
"5/1/2020 9:45 AM","3739","3809"
"5/1/2020 10:00 AM","4017","4086"
"5/1/2020 10:15 AM","3997","4087"
"5/1/2020 10:30 AM","4312","4393"
"5/1/2020 10:45 AM","4426","4464"
"5/1/2020 11:00 AM","4402","4470"
"5/1/2020 11:15 AM","4554","4617"
"5/1/2020 11:30 AM","4578","4634"
"5/1/2020 11:45 AM","4399","4453"
"5/1/2020 12:00 PM","4295","4375"
"5/1/2020 12:15 PM","4328","4372"
"5/1/2020 12:30 PM","4205","4257"
"5/1/2020 12:45 PM","4372","4444"
"5/1/2020 1:00 PM","4340","4463"
"5/1/2020 1:15 PM","4635","4711"
"5/1/2020 1:30 PM","4630","4711"
"5/1/2020 1:45 PM","4281","4353"
"5/1/2020 2:00 PM","4531","4607"
"5/1/2020 2:15 PM","4496","4567"
"5/1/2020 2:30 PM","3908","4044"
"5/1/2020 2:45 PM","3435","3390"
"5/1/2020 3:00 PM","2726","2749"
"5/1/2020 3:15 PM","2470","2497"
"5/1/2020 3:30 PM","1734","1759"
"5/1/2020 3:45 PM","2427","2454"
"5/1/2020 4:00 PM","1386","1402"
"5/1/2020 4:15 PM","816","838"
"5/1/2020 4:30 PM","985","1009"
"5/1/2020 4:45 PM","1500","1511"
"5/1/2020 5:00 PM","748","768"
"5/1/2020 5:15 PM","256","277"
"5/1/2020 5:30 PM","109","129"
"5/1/2020 5:45 PM","238","260"
"5/1/2020 6:00 PM","223","244"
"5/1/2020 6:15 PM","303","325"
"5/1/2020 6:30 PM","123","143"
"5/1/2020 6:45 PM","68.1","86.4"
"5/1/2020 7:00 PM","109","131"
"5/1/2020 7:15 PM","34.7","54.6"
"5/1/2020 7:30 PM","3.12","21"
"5/1/2020 7:45 PM","-14.6","1.03"
"5/1/2020 8:00 PM","-14.1","0"
"5/1/2020 8:15 PM","-13.8","0"
"5/1/2020 8:30 PM","-13.5","0"
"5/1/2020 8:45 PM","-13.5","0"
"5/1/2020 9:00 PM","-13.6","0"
"5/1/2020 9:15 PM","-13.6","0"
"5/1/2020 9:30 PM","-13.4","0"
"5/1/2020 9:45 PM","-13.4","0"
"5/1/2020 10:00 PM","-13.4","0"
"5/1/2020 10:15 PM","-13.3","0"
"5/1/2020 10:30 PM","-13.3","0"
"5/1/2020 10:45 PM","-13.3","0"
"5/1/2020 11:00 PM","-13.4","0"
"5/1/2020 11:15 PM","-13.5","0"
"5/1/2020 11:30 PM","-13.6","0"
"5/1/2020 11:45 PM","-13.6","0"
